Scramble Length,Solution Moves,Solution Time (s)
28,20,0.003341023
29,20,0.001378391
30,21,0.008808565
1,1,0.000002199
2,2,0.000003462
3,3,0.000003773
4,4,0.000012779
5,5,0.000827738
6,6,0.001001531
7,14,0.001961424
8,8,0.00209521
9,9,0.000062869
10,12,0.000115654
11,20,0.000769368
12,20,0.004747751
13,21,0.001550923
14,18,0.002786996
15,13,0.000167581
16,20,0.000282176
17,20,0.000347353
18,20,0.003727281
19,21,0.006482792
20,19,0.003575521
21,18,0.000138458
22,21,0.007812526
23,19,0.007372837
24,20,0.000411416
25,20,0.000719999
26,21,0.0005601
27,21,0.001289896
28,19,0.001213252
29,20,0.005745827
30,21,0.007987406
1,1,0.000003029
2,2,0.000004629
3,3,0.000018046
4,4,0.000049068
5,5,0.000012021
6,6,0.000088953
7,16,0.00714976
8,15,0.00217642
9,15,0.000521796
10,19,0.005044406
11,20,0.001084048
12,11,0.000054741
13,21,0.007236877
14,20,0.000581787
15,21,0.001051285
16,20,0.000110476
17,20,0.000306495
18,16,0.00630217
19,19,0.000213116
20,20,0.000174988
21,20,0.00139969
22,21,0.001517155
23,20,0.001199909
24,21,0.000743963
25,20,0.000800004
26,19,0.001413061
27,20,0.000402023
28,20,0.000102692
29,21,0.004392128
30,21,0.000706931
1,1,0.000002664
2,2,0.000003736
3,3,0.000010257
4,4,0.000128354
5,5,0.000014472
6,6,0.000032942
7,6,0.000058004
8,7,0.000856083
9,16,0.012685436
10,16,0.000103495
11,11,0.000551686
12,17,0.001562069
13,19,0.000711661
14,19,0.001053359
15,21,0.000765462
16,19,0.001376281
17,21,0.011758942
18,20,0.001528299
19,20,0.006871115
20,21,0.000336491
21,20,0.000964351
22,20,0.000079887
23,19,0.000222815
24,20,0.003162804
25,19,0.003933014
26,19,0.00100827
27,19,0.000062313
28,20,0.001125276
29,19,0.000345134
30,20,0.001222913
1,1,0.000001801
2,2,0.000005364
3,3,0.00001691
4,4,0.000143861
5,5,0.000016262
6,6,0.000335183
7,14,0.000366429
8,8,0.000266516
9,17,0.000275118
10,10,0.000058817
11,20,0.000904435
12,20,0.000425506
13,18,0.000294253
14,20,0.000129
15,20,0.004132584
16,20,0.000227828
17,19,0.000916159
18,20,0.000660512
19,21,0.000627647
20,20,0.000137653
21,21,0.000787531
22,20,0.000961428
23,22,0.007134714
24,20,0.00235823
25,21,0.00105522
26,21,0.004257699
27,21,0.002600316
28,20,0.000731385
29,19,0.000353663
30,21,0.009676467
1,1,0.000003158
2,2,0.000005678
3,3,0.000002124
4,4,0.000024385
5,5,0.000166069
6,11,0.002554817
7,6,0.00042827
8,8,0.002876072
9,12,0.001390169
10,6,0.002581887
11,20,0.000497204
12,20,0.001154957
13,20,0.000314127
14,19,0.00056673
15,14,0.001833668
16,21,0.000847829
17,20,0.00129999
18,18,0.000134742
19,20,0.00050168
20,21,0.002229338
21,20,0.000716113
22,20,0.000508904
23,21,0.00118876
24,20,0.003376007
25,20,0.000439799
26,21,0.000822149
27,20,0.000159546
28,21,0.0014381
29,20,0.000099856
30,20,0.001254961
1,1,0.000001137
2,2,0.00000148
3,3,0.000003251
4,4,0.000085936
5,5,0.000078378
6,6,0.000058702
7,7,0.000690253
8,13,0.00130727
9,17,0.004410808
10,17,0.000129227
11,20,0.000712588
12,15,0.002323263
13,20,0.000215695
14,20,0.000160754
15,20,0.003703408
16,21,0.000817021
17,20,0.000094982
18,21,0.001261215
19,20,0.00045278
20,21,0.000654502
21,21,0.007892242
22,20,0.001947108
23,20,0.001719424
24,20,0.000650361
25,21,0.000972214
26,20,0.003624903
27,20,0.000076141
28,21,0.000880185
29,19,0.001175774
30,20,0.001301449
1,1,0.000001778
2,2,0.00000104
3,3,0.000022698
4,4,0.000116437
5,5,0.002528365
6,6,0.000220816
7,7,0.000138917
8,8,0.00085508
9,8,0.00159005
10,14,0.001613902
11,17,0.000057916
12,20,0.006144097
13,19,0.001333569
14,15,0.002529597
15,20,0.001567949
16,19,0.003819127
17,20,0.000117811
18,20,0.000242532
19,20,0.00256403
20,20,0.000724979
21,21,0.00325485
22,18,0.000562913
23,21,0.001180399
24,21,0.001201587
25,20,0.001083885
26,20,0.000656995
27,21,0.001075774
28,20,0.000434374
29,21,0.000338874
30,22,0.003848451
1,1,0.000001872
2,2,0.000006072
3,3,0.000056924
4,4,0.000357207
5,5,0.0000416
6,6,0.000156374
7,7,0.002167099
8,8,0.001461209
9,15,0.000470023
10,20,0.002071291
11,9,0.000014057
12,19,0.00314278
13,20,0.000614472
14,21,0.002314378
15,20,0.001699824
16,18,0.005008793
17,21,0.002060339
18,20,0.001726763
19,21,0.000529846
20,20,0.000661499
21,21,0.001504992
22,22,0.005530907
23,20,0.000886923
24,20,0.000061488
25,18,0.005641692
26,21,0.004467497
27,21,0.001148892
28,21,0.001501118
29,20,0.001119732
30,20,0.000281785
1,1,0.000002614
2,2,0.000003071
3,3,0.00007562
4,4,0.000005625
5,5,0.000424599
6,6,0.000219959
7,14,0.001752787
8,11,0.000472285
9,16,0.004279823
10,18,0.00025299
11,15,0.000127279
12,17,0.000276368
13,19,0.00096256
14,20,0.000578917
15,19,0.00010092
16,21,0.004581618
17,20,0.002629933
18,18,0.000511354
19,20,0.000453788
20,21,0.000899259
21,21,0.000731661
22,21,0.005166556
23,20,0.000556067
24,21,0.00064035
25,21,0.000990683
26,19,0.002390542
27,19,0.002369098
28,20,0.001851227
29,20,0.000559001
30,20,0.002156763
1,1,0.000002172
2,2,0.000002188
3,3,0.000004425
4,4,0.000011738
5,5,0.00049152
6,6,0.000573706
7,7,0.000234199
8,14,0.034438953
9,16,0.003140088
10,15,0.001963501
11,17,0.002150143
12,20,0.000393996
13,20,0.001636807
14,20,0.000398678
15,20,0.002578813
16,20,0.000838262
17,19,0.001046643
18,20,0.000468645
19,20,0.000705213
20,20,0.009500007
21,21,0.001209216
22,20,0.000174995
23,21,0.001581992
24,21,0.001845558
25,21,0.006585661
26,21,0.000484013
27,19,0.002966759
28,21,0.001666546
29,20,0.000855232
30,21,0.000591657
1,1,0.00000149
2,2,0.000005413
3,3,0.000033254
4,4,0.000004564
5,5,0.000035584
6,6,0.002476875
7,7,0.000206232
8,6,0.005529118
9,12,0.003796312
10,13,0.000624589
11,16,0.000180658
12,20,0.001135886
13,20,0.002377744
14,19,0.002163602
15,20,0.000745904
16,20,0.000788178
17,16,0.00003997
18,18,0.001099327
19,21,0.001003314
20,19,0.006151638
21,21,0.000364768
22,21,0.00038652
23,20,0.004408338
24,21,0.006035051
25,20,0.000506023
26,20,0.000311475
27,20,0.000216281
28,21,0.006593234
29,20,0.000339353
30,21,0.002173409
1,1,0.000002575
2,2,0.000005467
3,3,0.000005987
4,4,0.000016379
5,5,0.000073514
6,6,0.000533686
7,7,0.000209567
8,14,0.000490723
9,9,0.006868064
10,10,0.000117965
11,9,0.000443818
12,18,0.000488651
13,17,0.000398792
14,20,0.000477086
15,20,0.000585287
16,20,0.000410456
17,20,0.000293484
18,20,0.000834347
19,18,0.001070426
20,19,0.000188492
21,19,0.001361549
22,21,0.000887757
23,20,0.000127197
24,19,0.001871416
25,20,0.001761272
26,20,0.000454907
27,20,0.000275149
28,20,0.006167489
29,21,0.000568974
30,20,0.000170694
1,1,0.000001993
2,2,0.000003058
3,3,0.000010328
4,4,0.000050892
5,5,0.000666941
6,6,0.000016816
7,6,0.000677486
8,6,0.000291897
9,9,0.016216503
10,20,0.003665165
11,20,0.000316184
12,20,0.000180056
13,19,0.000371913
14,21,0.001450412
15,20,0.001620937
16,19,0.004619903
17,20,0.000366812
18,20,0.004459187
19,21,0.00044904
20,20,0.006568576
21,19,0.000407298
22,20,0.000105262
23,20,0.000385314
24,20,0.00122674
25,20,0.000162427
26,20,0.000807599
27,20,0.000888931
28,21,0.001018415
29,20,0.001876144
30,20,0.000746092
1,1,0.000002404
2,2,0.00000169
3,3,0.000005316
4,4,0.000015447
5,5,0.000069955
6,6,0.002186719
7,7,0.001893446
8,7,0.002281435
9,7,0.02946562
10,13,0.000116536
11,11,0.001496893
12,19,0.000509726
13,16,0.00045998
14,15,0.000026763
15,20,0.00009595
16,21,0.014393785
17,21,0.008905176
18,21,0.000565618
19,20,0.000294544
20,21,0.000546715
21,20,0.000841012
22,17,0.001365153
23,21,0.000454134
24,20,0.0055951
25,20,0.000993311
26,21,0.000925601
27,20,0.000050189
28,21,0.003358899
29,21,0.000260369
30,20,0.000605662
1,1,0.000002335
2,2,0.000005014
3,3,0.000005246
4,4,0.000062959
5,5,0.000093833
6,4,0.000009147
7,7,0.000143005
8,10,0.014338477
9,13,0.003038831
10,14,0.023611946
11,19,0.000156043
12,20,0.00034851
13,13,0.000891563
14,20,0.000378526
15,20,0.001895668
16,21,0.003251971
17,20,0.000377796
18,21,0.001345864
19,20,0.000707174
20,18,0.00066794
21,20,0.001303352
22,21,0.004929658
23,21,0.00071926
24,21,0.001510942
25,19,0.00136603
26,20,0.000065739
27,21,0.001668184
28,21,0.000438488
29,20,0.00083683
30,20,0.000646392
1,1,0.00000192
2,2,0.000003682
3,3,0.000011181
4,4,0.000010269
5,5,0.000612474
6,6,0.000022991
7,4,0.000011005
8,14,0.00018353
9,9,0.000031626
10,17,0.000644305
11,19,0.001221951
12,20,0.000692424
13,18,0.001323719
14,21,0.001296671
15,21,0.000361235
16,20,0.000296799
17,21,0.000466984
18,20,0.00040756
19,21,0.000520486
20,20,0.000582551
21,20,0.009482983
22,20,0.000339058
23,20,0.001386365
24,21,0.000594967
25,21,0.00995064
26,20,0.001030369
27,19,0.01273024
28,19,0.015175865
29,20,0.000051425
30,20,0.001262952
1,1,0.000002943
2,2,0.000006179
3,3,0.000003382
4,4,0.000291788
5,5,0.008740392
6,6,0.002317913
7,7,0.001106563
8,16,0.000153848
9,11,0.000460148
10,18,0.006187588
11,16,0.001269371
12,20,0.002627234
13,20,0.000585227
14,20,0.000719401
15,19,0.001355227
16,20,0.004993182
17,20,0.001344523
18,21,0.000689949
19,20,0.002665982
20,20,0.000634587
21,21,0.001125571
22,21,0.00073943
23,20,0.000714581
24,20,0.008938094
25,20,0.000879138
26,21,0.002250714
27,20,0.000685952
28,20,0.00034163
29,21,0.00079555
30,19,0.000214196
1,1,0.000001739
2,2,0.000001247
3,3,0.000015425
4,4,0.000040613
5,5,0.000153439
6,6,0.002617602
7,7,0.001770469
8,18,0.000027121
9,15,0.003277537
10,15,0.043686544
11,18,0.000438614
12,20,0.000696244
13,20,0.000711243
14,18,0.005740863
15,18,0.000991723
16,21,0.001904819
17,20,0.001424591
18,21,0.000666185
19,20,0.00069655
20,20,0.002133763
21,20,0.00348632
22,20,0.000354728
23,20,0.003493456
24,21,0.000579741
25,21,0.003169484
26,21,0.000341175
27,20,0.000671909
28,21,0.001867015
29,20,0.000085671
30,20,0.000773658
1,1,0.000002489
2,2,0.000002008
3,1,0.000000677
4,4,0.000055952
5,5,0.002838184
6,6,0.013084878
7,11,0.003234407
8,15,0.012766256
9,9,0.001614725
10,17,0.000029462
11,13,0.000706435
12,20,0.004851237
13,21,0.001687232
14,19,0.000141578
15,20,0.000538529
16,21,0.000778183
17,21,0.000361925
18,21,0.003424017
19,21,0.000864029
20,20,0.00058495
21,20,0.001254583
22,20,0.001778247
23,20,0.000574658
24,20,0.002065475
25,21,0.001931587
26,21,0.008142115
27,20,0.001254354
28,20,0.001234729
29,21,0.01216765
30,20,0.00018261
1,1,0.00000185
2,2,0.000004611
3,3,0.000017836
4,4,0.000032468
5,5,0.000120188
6,6,0.00044369
7,7,0.001133813
8,7,0.001230349
9,16,0.000547864
10,19,0.000408347
11,18,0.005618854
12,18,0.001348212
13,17,0.000500031
14,20,0.000612651
15,20,0.001687854
16,20,0.002175838
17,20,0.002474553
18,20,0.000146552
19,20,0.000832043
20,20,0.000170728
21,21,0.000487031
22,20,0.001101657
23,20,0.001955725
24,21,0.001154086
25,21,0.001141732
26,20,0.00347029
27,20,0.006047421
28,21,0.009083427
29,20,0.004039114
30,21,0.000646945
1,1,0.000002377
2,2,0.000004759
3,3,0.000035711
4,4,0.000008508
5,7,0.001032315
6,6,0.000821463
7,7,0.004448686
8,8,0.001054849
9,9,0.034448235
10,11,0.004297838
11,16,0.002648817
12,16,0.001257358
13,20,0.000127734
14,20,0.000098932
15,19,0.000720303
16,21,0.005096561
17,20,0.000309945
18,21,0.000995711
19,20,0.001642341
20,19,0.00021108
21,20,0.000147419
22,21,0.000683256
23,21,0.006599791
24,20,0.000452028
25,20,0.000118284
26,21,0.001049903
27,21,0.002155094
28,21,0.000937361
29,20,0.000960755
30,20,0.00021113
1,1,0.000002242
2,2,0.000006198
3,3,0.000008483
4,4,0.000179114
5,3,0.000012643
6,6,0.004019062
7,7,0.000815269
8,12,0.000539062
9,16,0.000576437
10,5,0.001224427
11,20,0.001038533
12,16,0.00013713
13,13,0.000805253
14,20,0.001137781
15,20,0.004447893
16,19,0.000882152
17,21,0.002160095
18,21,0.009597884
19,21,0.000842264
20,21,0.000522282
21,21,0.001432007
22,21,0.000924792
23,20,0.001485186
24,20,0.000089382
25,18,0.000810694
26,21,0.000773538
27,20,0.001287622
28,20,0.000157553
29,21,0.000722817
30,20,0.000480061
1,1,0.000001199
2,2,0.000002728
3,3,0.000043211
4,4,0.000006874
5,4,0.000064505
6,6,0.000662938
7,6,0.001353242
8,12,0.003879475
9,15,0.000290545
10,14,0.00066531
11,17,0.00096402
12,20,0.000247837
13,20,0.001012076
14,19,0.030762953
15,16,0.000982517
16,21,0.001596613
17,21,0.001089215
18,20,0.001044495
19,20,0.00033145
20,21,0.001564668
21,20,0.001438899
22,21,0.001444325
23,21,0.000429329
24,20,0.00034014
25,20,0.000157135
26,21,0.000790616
27,20,0.005908757
28,20,0.000460185
29,21,0.000884424
30,21,0.000922393
1,1,0.000002394
2,2,0.000005834
3,3,0.000025503
4,1,0.000000946
5,5,0.000341814
6,6,0.000012339
7,6,0.000233215
8,12,0.003453744
9,15,0.007546891
10,10,0.000170965
11,8,0.001000743
12,19,0.000829732
13,20,0.000423414
14,21,0.001330837
15,17,0.001007874
16,20,0.002226697
17,21,0.001640356
18,21,0.000947303
19,21,0.000628354
20,21,0.001276442
21,20,0.000393209
22,20,0.000414252
23,20,0.000615214
24,20,0.000307266
25,20,0.000452255
26,20,0.001016462
27,19,0.001253963
28,20,0.000465833
29,19,0.001496624
30,20,0.002272428
1,1,0.000002272
2,2,0.000002165
3,3,0.000005767
4,4,0.000045633
5,5,0.000005756
6,6,0.000031781
7,7,0.000400388
8,15,0.006892672
9,18,0.003041409
10,19,0.005703606
11,18,0.000665272
12,19,0.001749064
13,14,0.003008578
14,20,0.000108248
15,16,0.000058067
16,19,0.001115066
17,21,0.000550818
18,21,0.001985785
19,21,0.002371678
20,20,0.001932181
21,20,0.000516523
22,21,0.002484486
23,21,0.002913271
24,21,0.000839901
25,20,0.000346236
26,21,0.002934943
27,21,0.001532437
28,20,0.000644161
29,20,0.000363623
30,19,0.000067432
1,1,0.000002496
2,2,0.000004744
3,3,0.000002227
4,4,0.000150782
5,5,0.000103756
6,6,0.00235001
7,6,0.0071035
8,12,0.006673436
9,8,0.000548278
10,17,0.000158857
11,9,0.003025899
12,15,0.004241994
13,20,0.000415845
14,15,0.000166908
15,17,0.000277977
16,20,0.000095463
17,20,0.001889347
18,20,0.000326117
19,20,0.001108796
20,21,0.000938538
21,20,0.000819881
22,21,0.013876591
23,20,0.000086181
24,20,0.000240775
25,22,0.00303921
26,20,0.001176933
27,21,0.001243159
28,20,0.000190439
29,20,0.000262025
30,20,0.000294064
1,1,0.000001283
2,2,0.000005085
3,3,0.000018625
4,4,0.000104901
5,5,0.000716308
6,6,0.000400113
7,14,0.000614339
8,8,0.000553834
9,8,0.000074319
10,17,0.00186348
11,10,0.000261247
12,20,0.000974483
13,19,0.000541244
14,12,0.00268584
15,20,0.000615136
16,19,0.000072602
17,20,0.000131422
18,20,0.001189593
19,20,0.002342079
20,20,0.000997732
21,19,0.000212884
22,21,0.000879304
23,20,0.000634151
24,20,0.00063599
25,20,0.000129715
26,20,0.000217326
27,19,0.000479472
28,22,0.007498186
29,21,0.001044551
30,21,0.001816417
1,1,0.000001926
2,2,0.000005354
3,3,0.000011209
4,4,0.000011311
5,5,0.000439597
6,6,0.00011271
7,7,0.011186474
8,7,0.007434858
9,7,0.007266435
10,10,0.00014782
11,19,0.005195174
12,18,0.003786839
13,17,0.000093882
14,20,0.00047077
15,20,0.003509592
16,21,0.003506047
17,19,0.0002368
18,21,0.000759964
19,20,0.00062173
20,20,0.000097432
21,20,0.00154137
22,20,0.000098757
23,20,0.000268243
24,21,0.001447978
25,21,0.002018039
26,20,0.000790443
27,20,0.000723451
28,19,0.000718982
29,20,0.000311012
30,21,0.015817878
1,1,0.000003453
2,2,0.000005906
3,3,0.00017903
4,4,0.000047415
5,5,0.000017368
6,6,0.002550883
7,7,0.001223235
8,14,0.002254699
9,17,0.000365668
10,20,0.000174667
11,17,0.000574834
12,20,0.000201201
13,20,0.000652742
14,20,0.000264319
15,20,0.00045683
16,21,0.001649455
17,21,0.003110655
18,19,0.001629399
19,21,0.002423808
20,20,0.000115653
21,20,0.001135257
22,21,0.001164085
23,20,0.002268516
24,21,0.00112875
25,21,0.000542741
26,19,0.00068119
27,19,0.000301045
28,21,0.003732172
29,20,0.000417255
30,21,0.001606135
1,1,0.000001878
2,2,0.000005636
3,3,0.000004072
4,4,0.000135353
5,5,0.000066927
6,6,0.000016637
7,7,0.001925561
8,6,0.005751492
9,17,0.000846388
10,14,0.000733458
11,13,0.000127342
12,21,0.001486776
13,21,0.001322285
14,21,0.00139955
15,16,0.003561652
16,21,0.002018418
17,20,0.0025387
18,21,0.003268574
19,19,0.000514651
20,21,0.001063205
21,21,0.006739751
22,21,0.001427842
23,21,0.005017083
24,21,0.000524119
25,19,0.003523028
26,21,0.003875557
27,21,0.001040817
28,21,0.000381676
29,20,0.000314924
30,21,0.000558029
1,1,0.000002512
2,2,0.000002815
3,3,0.000035033
4,4,0.000065722
5,5,0.000064238
6,6,0.000742521
7,10,0.019894382
8,7,0.04872601
9,8,0.000890572
10,16,0.002025602
11,18,0.00012647
12,16,0.003147178
13,19,0.000147435
14,21,0.001551596
15,19,0.003287554
16,21,0.010192737
17,21,0.001517306
18,21,0.002358953
19,20,0.000865543
20,20,0.000885354
21,20,0.000884622
22,20,0.00101973
23,21,0.000546626
24,19,0.000221552
25,20,0.001763628
26,20,0.001091455
27,20,0.000246847
28,20,0.00081724
29,21,0.001159475
30,21,0.001015447
1,1,0.000002542
2,2,0.000004189
3,3,0.000004441
4,4,0.000004983
5,5,0.000070688
6,6,0.000083583
7,10,0.001057415
8,8,0.001367683
9,9,0.000275406
10,16,0.00080319
11,15,0.000566869
12,16,0.000246308
13,19,0.000352918
14,20,0.001152279
15,19,0.000073578
16,16,0.000465968
17,20,0.000213374
18,20,0.000704886
19,20,0.000161582
20,20,0.00007575
21,20,0.001882176
22,21,0.001779381
23,21,0.000673564
24,20,0.002707751
25,20,0.002514197
26,20,0.00219874
27,20,0.000400703
28,20,0.000266835
29,21,0.001758025
30,21,0.005311851
1,1,0.000001601
2,2,0.000002953
3,3,0.000005444
4,4,0.000059158
5,5,0.000146697
6,6,0.001948421
7,7,0.000401227
8,16,0.005340408
9,9,0.000047394
10,14,0.000241682
11,20,0.001665795
12,17,0.002688559
13,19,0.000748764
14,21,0.001317868
15,19,0.001069928
16,21,0.002248822
17,19,0.000526908
18,19,0.001396328
19,20,0.00117248
20,21,0.000722832
21,21,0.00064307
22,20,0.000920624
23,21,0.002908319
24,20,0.000111692
25,21,0.005007634
26,20,0.000472348
27,21,0.012691071
28,21,0.000309822
29,20,0.002496688
30,21,0.000390654
1,1,0.000002244
2,2,0.000003322
3,3,0.000002056
4,4,0.000038395
5,5,0.00009382
6,6,0.000860418
7,7,0.002046752
8,8,0.001187457
9,16,0.00037423
10,19,0.000197263
11,19,0.001630003
12,16,0.003599751
13,20,0.00090239
14,19,0.002971697
15,20,0.000843289
16,19,0.000152254
17,20,0.003614309
18,21,0.008584863
19,21,0.000823883
20,21,0.000316813
21,21,0.000515966
22,20,0.000083986
23,21,0.009613787
24,21,0.002959425
25,21,0.004667955
26,21,0.000414392
27,21,0.002468632
28,20,0.000264689
29,18,0.000860764
30,20,0.000595222
1,1,0.000002229
2,2,0.000004267
3,3,0.000010347
4,4,0.000034089
5,5,0.001241033
6,6,0.000504851
7,7,0.00070265
8,8,0.000121187
9,16,0.000199966
10,9,0.000370793
11,20,0.000240129
12,19,0.000354782
13,16,0.000016738
14,20,0.000816555
15,18,0.000200204
16,20,0.000740501
17,21,0.001557231
18,20,0.001280695
19,20,0.000772106
20,21,0.015810354
21,20,0.002497302
22,21,0.000946035
23,20,0.002037676
24,20,0.001493494
25,21,0.001050049
26,21,0.0006667
27,21,0.004359751
28,21,0.007886127
29,21,0.000764695
30,22,0.005998209
1,1,0.000002282
2,2,0.000001724
3,3,0.000004553
4,4,0.000177468
5,5,0.000039908
6,6,0.000428685
7,7,0.002816111
8,13,0.01700867
9,14,0.001117873
10,11,0.038560845
11,20,0.002446703
12,15,0.000100434
13,18,0.002360291
14,20,0.000208333
15,20,0.000455937
16,20,0.000477423
17,20,0.000776194
18,22,0.002892277
19,21,0.011840537
20,19,0.003191342
21,18,0.000765197
22,20,0.001307962
23,21,0.000855396
24,21,0.001840049
25,21,0.001494878
26,21,0.000224212
27,21,0.00380568
28,20,0.00289496
29,21,0.001818588
30,19,0.000191733
1,1,0.000001404
2,2,0.000001681
3,3,0.000022505
4,4,0.000002788
5,5,0.001406188
6,6,0.000707299
7,7,0.000059556
8,15,0.000217173
9,9,0.000039127
10,19,0.000579822
11,16,0.000146226
12,18,0.000545982
13,12,0.001345637
14,19,0.0002859
15,20,0.000417408
16,20,0.000045553
17,19,0.003976576
18,21,0.00069503
19,21,0.007704499
20,20,0.002132885
21,20,0.000269383
22,21,0.001245333
23,20,0.000055456
24,20,0.002921013
25,21,0.000725257
26,21,0.000501658
27,20,0.002484478
28,21,0.00077476
29,21,0.000878255
30,20,0.001558393
1,1,0.000001756
2,2,0.00000124
3,3,0.000013423
4,4,0.000010343
5,5,0.000654289
6,6,0.001429842
7,11,0.003524417
8,15,0.000255474
9,16,0.000666299
10,19,0.001281751
11,9,0.031850123
12,18,0.000051889
13,19,0.000096807
14,20,0.000178208
15,20,0.000584746
16,18,0.00133381
17,20,0.000129331
18,20,0.000766908
19,20,0.000118882
20,19,0.000842545
21,21,0.000638793
22,21,0.001221581
23,20,0.001348229
24,20,0.000134443
25,19,0.00036205
26,20,0.000160095
27,21,0.001397769
28,19,0.000646606
29,20,0.000122887
30,21,0.006705123
1,1,0.000003464
2,2,0.000002757
3,3,0.000039484
4,4,0.000032531
5,5,0.00000553
6,6,0.000362366
7,7,0.015197651
8,6,0.003219185
9,19,0.001380267
10,17,0.000072821
11,18,0.000276406
12,20,0.000287808
13,21,0.00104815
14,19,0.000601563
15,20,0.000258644
16,21,0.002014014
17,21,0.000980107
18,22,0.005965533
19,20,0.001115103
20,19,0.000813188
21,21,0.001192795
22,21,0.000861623
23,20,0.000539487
24,20,0.003620517
25,21,0.001505215
26,21,0.000825847
27,21,0.000709083
28,19,0.003671145
29,21,0.001286936
30,19,0.000778384
1,1,0.000001997
2,2,0.000003551
3,3,0.000009992
4,4,0.000053604
5,5,0.000278069
6,6,0.000765779
7,7,0.004365462
8,5,0.00004753
9,9,0.000164929
10,19,0.002703471
11,15,0.000032722
12,18,0.001263849
13,19,0.002095552
14,19,0.001031731
15,21,0.000981074
16,20,0.000107594
17,19,0.000414061
18,20,0.001327652
19,20,0.00213616
20,21,0.000978036
21,21,0.001593999
22,20,0.000437581
23,20,0.000260577
24,20,0.001637744
25,19,0.001802527
26,21,0.002898741
