Scramble Length,Solution Moves,Solution Time (s)
16,21,0.001131291
17,20,0.000042775
18,20,0.001115847
19,20,0.00058983
20,19,0.001128592
1,8,0.000130935
2,2,0.000004085
3,10,0.000110117
4,12,0.000017554
5,12,0.000057132
6,14,0.000025439
7,13,0.000103252
8,15,0.000140003
9,15,0.000050687
10,18,0.000072652
11,9,0.000006306
12,20,0.00063
13,21,0.001189506
14,20,0.000147685
15,20,0.001024397
16,21,0.000924514
17,19,0.000018153
18,18,0.000191055
19,20,0.000058255
20,21,0.00110143
1,1,0.000003026
2,8,0.000015797
3,3,0.00000305
4,9,0.000006686
5,3,0.000003528
6,10,0.000072985
7,12,0.000038381
8,13,0.000028504
9,16,0.000190953
10,18,0.000040586
11,19,0.000130752
12,12,0.000076462
13,20,0.000832333
14,20,0.000031834
15,19,0.000144468
16,20,0.001616197
17,21,0.00153388
18,19,0.00003277
19,20,0.00197503
20,20,0.000497505
1,1,0.00000269
2,2,0.000002209
3,3,0.000003385
4,9,0.000021751
5,5,0.000005467
6,13,0.000048249
7,12,0.000039165
8,6,0.000004963
9,9,0.000006493
10,10,0.0000072
11,18,0.000128156
12,12,0.000973676
13,20,0.000775554
14,21,0.000799513
15,21,0.008302981
16,18,0.000033676
17,20,0.001616626
18,20,0.000091539
19,21,0.00105979
20,20,0.00087696
1,8,0.000148159
2,2,0.00002376
3,3,0.000011834
4,4,0.000025253
5,13,0.000011998
6,13,0.000078156
7,17,0.000062306
8,15,0.000039138
9,14,0.000016496
10,17,0.000141409
11,17,0.000046113
12,19,0.000026201
13,20,0.000117888
14,20,0.000816415
15,20,0.000378593
16,20,0.005100139
17,21,0.007530104
18,19,0.000089262
19,19,0.000086669
20,19,0.000107043
1,1,0.000003754
2,9,0.000091916
3,10,0.000027166
4,5,0.000004017
5,3,0.000003307
6,9,0.000005862
7,10,0.000009782
8,15,0.000071492
9,12,0.000008387
10,17,0.000009019
11,10,0.000034735
12,19,0.000128729
13,21,0.001460966
14,19,0.000072296
15,20,0.000149243
16,21,0.000680991
17,20,0.000147289
18,21,0.001922002
19,20,0.00059837
20,21,0.002528765
1,1,0.000004077
2,2,0.000003122
3,3,0.000003323
4,11,0.000088167
5,10,0.000046545
6,12,0.000044991
7,13,0.00004204
8,13,0.000008798
9,9,0.000010818
10,14,0.000017684
11,17,0.000017074
12,20,0.000096306
13,20,0.001461967
14,21,0.000674471
15,21,0.020887309
16,21,0.001125313
17,20,0.002268661
18,20,0.006953267
19,21,0.00177442
20,21,0.000329212
1,1,0.000002481
2,2,0.000002485
3,9,0.000069073
4,10,0.000042925
5,5,0.00000344
6,13,0.000011668
7,17,0.000054406
8,15,0.000006283
9,18,0.000041952
10,18,0.000084755
11,15,0.000058459
12,12,0.011382469
13,19,0.000373054
14,21,0.000603046
15,20,0.001015965
16,18,0.000111985
17,20,0.001697104
18,19,0.000211328
19,21,0.001043976
20,21,0.00051688
1,8,0.000147633
2,2,0.00000454
3,10,0.000098961
4,11,0.000118063
5,3,0.000002477
6,13,0.000112472
7,12,0.000024458
8,12,0.0000147
9,15,0.000036701
10,16,0.000042422
11,18,0.000852859
12,20,0.000613207
13,20,0.001269493
14,12,0.000011313
15,20,0.002381618
16,20,0.000670758
17,20,0.00015123
18,20,0.000277293
19,21,0.001228318
20,21,0.001282234
1,1,0.000004295
2,2,0.000002198
3,9,0.000054321
4,4,0.00000402
5,14,0.000010149
6,13,0.000074141
7,14,0.000057158
8,15,0.000027863
9,16,0.000078239
10,17,0.000083303
11,18,0.000109542
12,16,0.000009004
13,20,0.000089857
14,20,0.000113545
15,14,0.000144695
16,15,0.000029724
17,21,0.002494646
18,21,0.000737179
19,21,0.001034624
20,21,0.000607437
1,1,0.000002599
2,2,0.000002597
3,3,0.000003414
4,11,0.000007329
5,5,0.000004474
6,6,0.000003571
7,15,0.000013383
8,8,0.000006597
9,5,0.000004534
10,10,0.000040653
11,19,0.000041749
12,16,0.000021835
13,20,0.000152006
14,21,0.001201444
15,20,0.000755988
16,19,0.002541393
17,20,0.001216443
18,21,0.00067422
19,21,0.000815194
20,19,0.000084314
1,1,0.000002043
2,2,0.00000202
3,13,0.000073364
4,4,0.00000346
5,10,0.00000679
6,6,0.000004748
7,14,0.000062249
8,13,0.000007715
9,12,0.000068811
10,16,0.000051787
11,20,0.000252205
12,19,0.00001982
13,20,0.000031503
14,19,0.000022597
15,17,0.000014746
16,19,0.000955134
17,19,0.002121388
18,20,0.000246363
19,21,0.002626605
20,21,0.003082067
1,1,0.000004447
2,2,0.000003433
3,3,0.000004967
4,4,0.000003492
5,5,0.000004359
6,13,0.000102964
7,10,0.000008252
8,11,0.000005439
9,16,0.000012184
10,16,0.000035644
11,16,0.000037833
12,20,0.000160158
13,21,0.001781535
14,12,0.000417336
15,20,0.000183303
16,19,0.000048943
17,21,0.003022058
18,19,0.000152188
19,21,0.001018699
20,19,0.000880557
1,1,0.000002896
2,2,0.000002269
3,3,0.000002982
4,4,0.00000363
5,5,0.000003313
6,6,0.000004934
7,7,0.000005976
8,8,0.000005211
9,16,0.000065473
10,19,0.000042771
11,20,0.000134203
12,17,0.000612545
13,19,0.000020312
14,19,0.000254287
15,20,0.00012325
16,15,0.000072232
17,21,0.008524084
18,20,0.000769772
19,20,0.000072927
20,20,0.001049108
1,1,0.000003813
2,9,0.000111382
3,3,0.000003172
4,7,0.000009097
5,7,0.000008903
6,6,0.000004465
7,9,0.000010815
8,13,0.000080635
9,9,0.000009364
10,17,0.000113753
11,18,0.000065415
12,19,0.000026918
13,15,0.000043746
14,19,0.000259532
15,20,0.000702138
16,21,0.001506185
17,21,0.001811365
18,20,0.000919743
19,21,0.001530649
20,20,0.002387317
1,1,0.000002909
2,9,0.000087104
3,10,0.00006149
4,11,0.000022697
5,5,0.000004535
6,6,0.00000534
7,7,0.000005301
8,17,0.000012188
9,9,0.000006158
10,17,0.000092302
11,18,0.000138529
12,17,0.000047168
13,11,0.000052804
14,16,0.000052788
15,19,0.00011752
16,20,0.001175045
17,16,0.000027774
18,20,0.000249912
19,20,0.000037426
20,20,0.003440428
1,1,0.000003817
2,2,0.000002241
3,3,0.000003127
4,9,0.000033264
5,12,0.000169123
6,15,0.000133491
7,13,0.00002572
8,8,0.000010546
9,16,0.000098654
10,16,0.000085284
11,19,0.000091469
12,18,0.000426715
13,20,0.000098165
14,20,0.004023012
15,18,0.000540827
16,20,0.00024881
17,21,0.011933499
18,19,0.002713161
19,19,0.001472549
20,21,0.007469266
1,1,0.000003344
2,2,0.000002889
3,3,0.00000252
4,11,0.00007137
5,5,0.000004486
6,12,0.000009027
7,11,0.000004858
8,12,0.000069023
9,18,0.000025575
10,15,0.000044272
11,18,0.000014151
12,20,0.000062283
13,8,0.000004358
14,19,0.000239792
15,20,0.000061304
16,21,0.001910249
17,20,0.000236105
18,21,0.000911355
19,21,0.002245722
20,21,0.001116836
1,1,0.000002646
2,9,0.000069264
3,3,0.000002432
4,4,0.000003369
5,11,0.000012751
6,6,0.000005465
7,14,0.000053094
8,14,0.00004786
9,16,0.000119204
10,16,0.000043523
11,16,0.000082974
12,21,0.001733387
13,17,0.000085825
14,20,0.00011239
15,10,0.000042633
16,21,0.001527593
17,20,0.001296566
18,20,0.002293126
19,19,0.000761978
20,21,0.000977859
1,1,0.000002644
2,2,0.000002783
3,3,0.000002711
4,11,0.000065665
5,5,0.000003909
6,6,0.000005268
7,13,0.000033281
8,14,0.000033078
9,9,0.000004995
10,10,0.00000765
11,9,0.000006138
12,20,0.000069233
13,20,0.000114472
14,18,0.000026947
15,21,0.000761803
16,21,0.000985232
17,21,0.002263019
18,20,0.001449006
19,21,0.000563654
20,20,0.00078399
1,8,0.000092003
2,2,0.000003258
3,10,0.000024447
4,12,0.000011242
5,10,0.000013678
6,11,0.000024626
7,7,0.000005521
8,16,0.000053383
9,15,0.000071922
10,12,0.000016356
11,17,0.000018198
12,19,0.000246191
13,21,0.00106217
14,20,0.00088695
15,18,0.000038006
16,16,0.000021221
17,20,0.000104699
18,20,0.000141309
19,20,0.000151609
20,20,0.000249302
1,1,0.000001877
2,2,0.000002204
3,8,0.00003658
4,10,0.000005589
5,12,0.00000796
6,6,0.000004876
7,12,0.000061116
8,13,0.000005982
9,16,0.000044054
10,17,0.000092396
11,18,0.00002964
12,17,0.000021465
13,20,0.00005096
14,20,0.00070536
15,18,0.000025267
16,18,0.000031177
17,21,0.001238292
18,21,0.001312885
19,21,0.01700995
20,20,0.000275306
1,1,0.000003053
2,2,0.000003099
3,6,0.000006728
4,10,0.000051493
5,10,0.000005182
6,8,0.000004757
7,14,0.000024944
8,8,0.000006442
9,14,0.000053445
10,16,0.000058913
11,15,0.000009445
12,18,0.000136614
13,20,0.000199399
14,17,0.000015283
15,21,0.001520314
16,18,0.000023394
17,20,0.000218358
18,19,0.000027456
19,21,0.001046033
20,21,0.001246079
1,1,0.000002605
2,8,0.000047946
3,3,0.000002357
4,9,0.00001815
5,12,0.000015144
6,9,0.000008546
7,13,0.000012605
8,14,0.000050777
9,9,0.00000577
10,14,0.000030839
11,15,0.000043691
12,16,0.000016917
13,21,0.000976697
14,20,0.000045523
15,20,0.002247538
16,20,0.000259623
17,19,0.000839456
18,21,0.001297094
19,19,0.000407774
20,20,0.000713893
1,1,0.000003007
2,2,0.000002466
3,10,0.00008525
4,8,0.00001549
5,10,0.000063626
6,12,0.000009748
7,11,0.000022897
8,18,0.000085188
9,10,0.000009283
10,15,0.000010506
11,5,0.00000417
12,19,0.000036088
13,20,0.000973409
14,20,0.002656018
15,21,0.020687969
16,20,0.000583532
17,17,0.000791888
18,16,0.000076896
19,20,0.000032266
20,21,0.000581898
1,1,0.000002761
2,2,0.000002003
3,3,0.000002697
4,11,0.000070654
5,7,0.000004047
6,6,0.000003767
7,14,0.000011706
8,8,0.000101365
9,18,0.00002509
10,16,0.000047826
11,9,0.000007989
12,20,0.000484523
13,20,0.000751787
14,17,0.000029932
15,20,0.000736947
16,20,0.00041501
17,20,0.000046641
18,21,0.000788522
19,21,0.000991163
20,20,0.000063094
1,8,0.000061686
2,2,0.000002306
3,3,0.000002811
4,8,0.000037933
5,11,0.000015926
6,11,0.000014232
7,7,0.000005428
8,12,0.000013069
9,16,0.000049547
10,16,0.000038886
11,9,0.000108634
12,20,0.000187971
13,19,0.000028224
14,21,0.001405492
15,20,0.000155248
16,16,0.000190238
17,15,0.000327622
18,20,0.002010888
19,20,0.000060076
20,19,0.000056009
1,8,0.000071683
2,7,0.000024799
3,8,0.000031999
4,7,0.000005292
5,4,0.000003125
6,6,0.000002951
7,12,0.000023537
8,6,0.000005298
9,9,0.000008636
10,8,0.000008904
11,11,0.000011871
12,20,0.000091072
13,20,0.000606402
14,20,0.000370682
15,20,0.001106674
16,21,0.003665848
17,20,0.000444605
18,20,0.000089204
19,21,0.006797943
20,20,0.001026617
1,1,0.000004591
2,2,0.000004925
3,10,0.000127593
4,4,0.000006557
5,5,0.000005571
6,5,0.000006583
7,13,0.000059324
8,10,0.000014254
9,16,0.0000483
10,16,0.00001654
11,18,0.000357495
12,19,0.00016201
13,17,0.000031567
14,20,0.001599621
15,19,0.00001726
16,18,0.000086853
17,21,0.021535002
18,17,0.000376991
19,20,0.000182301
20,19,0.000051918
1,1,0.000005354
2,9,0.000117609
3,10,0.000085243
4,4,0.000005278
5,5,0.0000057
6,11,0.000055007
7,14,0.000073577
8,8,0.000011812
9,9,0.000045466
10,19,0.000128299
11,19,0.000340682
12,19,0.000051485
13,20,0.001623769
14,14,0.003083126
15,8,0.000009568
16,20,0.002097442
17,20,0.00028418
18,19,0.0002815
19,20,0.000306663
20,17,0.000037278
1,8,0.000088691
2,2,0.000003575
3,3,0.000004013
4,4,0.000004535
5,5,0.000005384
6,12,0.000011031
7,14,0.000038881
8,12,0.000078897
9,9,0.000027367
10,10,0.000062383
11,20,0.000109384
12,10,0.000007567
13,13,0.0000198
14,20,0.000049074
15,19,0.000022807
16,20,0.000181251
17,19,0.000123406
18,21,0.001299877
19,20,0.000894747
20,20,0.000214731
1,1,0.000003395
2,9,0.000073743
3,10,0.000063396
4,10,0.000049401
5,5,0.000005063
6,9,0.000007836
7,11,0.000007747
8,12,0.000010655
9,19,0.000031902
10,10,0.000070897
11,11,0.000010307
12,10,0.000015221
13,19,0.000027441
14,21,0.001724233
15,20,0.001277678
16,20,0.000845432
17,20,0.005004745
18,20,0.000560068
19,21,0.015215941
20,21,0.002440041
1,1,0.000003251
2,2,0.000002384
3,10,0.000007894
4,12,0.000010411
5,10,0.000079313
6,6,0.000005323
7,7,0.000005009
8,12,0.000020719
9,15,0.000027013
10,19,0.000031299
11,17,0.000019901
12,20,0.000091687
13,19,0.000098684
14,21,0.005578186
15,19,0.000382123
16,20,0.000156095
17,20,0.000072267
18,21,0.001021336
19,19,0.000281286
20,19,0.000020678
1,8,0.000070432
2,9,0.000060444
3,10,0.000024846
4,13,0.000042006
5,10,0.000023308
6,13,0.000057942
7,7,0.00000475
8,11,0.00000772
9,17,0.000014329
10,10,0.000010669
11,19,0.000037783
12,15,0.000044686
13,13,0.000029412
14,21,0.005070774
15,20,0.000767956
16,21,0.00141649
17,21,0.002656294
18,20,0.000033012
19,20,0.000284425
20,20,0.010830262
1,1,0.000003576
2,2,0.000003231
3,9,0.000067204
4,10,0.000007882
5,12,0.000084047
6,6,0.000007103
7,14,0.000069828
8,17,0.000062742
9,17,0.00002411
10,10,0.000056227
11,20,0.000158276
12,16,0.000018984
13,20,0.000919482
14,20,0.000602697
15,20,0.001744859
16,20,0.000518518
17,21,0.000590039
18,21,0.00069318
19,20,0.000099269
20,21,0.001244723
1,1,0.000003096
2,8,0.000074983
3,8,0.000012003
4,11,0.000127278
5,12,0.000047832
6,2,0.00000238
7,9,0.000005285
8,17,0.000006403
9,14,0.000021135
10,17,0.000062513
11,17,0.000036384
12,20,0.000031056
13,20,0.001151202
14,19,0.00037492
15,13,0.000506849
16,20,0.000114188
17,21,0.003572218
18,20,0.000710619
19,21,0.000780633
20,20,0.000754031
1,1,0.000002216
2,2,0.000002141
3,11,0.00000698
4,10,0.00004514
5,15,0.00000951
6,13,0.000070218
7,14,0.00006987
8,6,0.000004142
9,17,0.000010499
10,14,0.00001442
11,11,0.000008432
12,15,0.00001112
13,20,0.000227926
14,19,0.000060402
15,20,0.000319804
16,21,0.003105025
17,20,0.003004044
18,19,0.000120153
19,20,0.000440937
20,20,0.000110561
1,1,0.000002893
2,7,0.000041885
3,9,0.000013777
4,13,0.00003726
5,5,0.000004098
6,14,0.000006811
7,13,0.000049955
8,15,0.000010685
9,16,0.000066582
10,19,0.000067312
11,11,0.000020891
12,13,0.000008296
13,18,0.00004418
14,20,0.001142517
15,16,0.000107343
16,18,0.000026097
17,20,0.000267757
18,20,0.000673627
19,19,0.000109331
20,21,0.003802752
1,1,0.00000421
2,2,0.000002214
3,10,0.000081468
4,4,0.000003556
5,12,0.000025815
6,11,0.000013514
7,7,0.000005886
8,12,0.000013448
9,14,0.00001488
10,19,0.000034333
11,17,0.000039242
12,16,0.000053002
13,20,0.001586752
14,21,0.002101852
15,20,0.003689345
16,19,0.000263002
17,21,0.000815368
18,20,0.000178027
19,21,0.00171839
20,20,0.001026239
1,1,0.000003079
2,2,0.000002674
3,10,0.000081034
4,4,0.000003168
5,11,0.000063013
6,13,0.000045375
7,4,0.000004304
8,15,0.00008809
9,9,0.000008579
10,17,0.000020646
11,15,0.0000125
12,18,0.000033583
13,20,0.000213653
14,20,0.000268158
15,19,0.000247349
16,21,0.001850289
17,21,0.002066514
18,21,0.001688687
19,21,0.00205177
20,20,0.000562903
1,1,0.000002495
2,2,0.000002541
3,8,0.000015451
4,10,0.000074611
5,5,0.000003562
6,13,0.000027977
7,16,0.000062205
8,13,0.000017138
9,9,0.000026663
10,17,0.000076886
11,19,0.000012393
12,19,0.000015892
13,20,0.000634198
14,21,0.001770362
15,21,0.000975999
16,16,0.000045101
17,20,0.000944451
18,19,0.001023482
19,21,0.001534151
20,20,0.000763486
1,1,0.000003398
2,2,0.000003365
3,3,0.00000422
4,4,0.00000595
5,5,0.000004399
6,6,0.000006048
7,11,0.000029565
8,7,0.000008361
9,15,0.000157215
10,16,0.000019142
11,15,0.00011536
12,12,0.000099655
13,20,0.00006061
14,20,0.000106158
15,20,0.000241283
16,18,0.000044841
17,21,0.001671938
18,20,0.00022219
19,20,0.000159817
20,21,0.001249809
1,1,0.000004993
2,9,0.00010965
3,3,0.000004204
4,4,0.000003284
5,12,0.00002714
6,14,0.00002013
7,14,0.000074813
8,14,0.000011561
9,8,0.000007174
10,16,0.000009438
11,20,0.000192281
12,13,0.000009603
13,18,0.000169388
14,20,0.000084417
15,21,0.006805081
16,19,0.00008517
17,20,0.002858867
18,20,0.000141078
19,21,0.000737823
20,20,0.000070622
1,8,0.00010069
2,2,0.000001996
3,8,0.000018154
4,4,0.000003901
5,10,0.000118742
6,6,0.000005403
7,7,0.000007689
8,6,0.000004662
9,9,0.000009031
10,17,0.000270438
11,20,0.000406604
12,12,0.001686715
13,16,0.000164701
14,19,0.000029697
15,20,0.001198287
16,21,0.000784448
17,20,0.011297028
18,20,0.000133562
19,20,0.000900483
20,20,0.001038754
1,1,0.000003237
2,2,0.000002183
3,10,0.000085544
4,10,0.000027785
5,5,0.000004659
6,6,0.000007214
7,14,0.00000891
8,15,0.000023148
9,17,0.000020591
10,16,0.000066867
11,20,0.000160915
12,19,0.001408491
13,18,0.00005518
14,20,0.000403055
15,20,0.001607073
16,18,0.000022258
17,20,0.000159836
18,20,0.000131148
19,19,0.000198446
20,21,0.002020193
1,1,0.000003926
2,9,0.000076262
3,10,0.000058605
4,11,0.000056044
5,12,0.00002705
6,12,0.000006279
7,13,0.000062399
8,13,0.000032909
9,19,0.000049583
10,17,0.000009853
11,19,0.000091753
12,16,0.000019248
13,20,0.001961162
14,18,0.00002882
15,21,0.013530582
16,21,0.000737417
17,19,0.000499127
18,20,0.001092525
19,15,0.000569167
20,20,0.000191403
1,1,0.0000027
2,9,0.000065369
3,3,0.000003605
4,4,0.000003821
5,3,0.000003288
6,12,0.000009378
7,7,0.000005902
8,11,0.000011936
9,18,0.000034039
10,15,0.000024091
11,18,0.000044816
12,20,0.000432062
13,12,0.000349407
14,21,0.0010343
15,21,0.002672143
16,20,0.000083658
17,20,0.000071205
18,21,0.000761447
19,20,0.000701431
20,21,0.001944831
1,8,0.000087722
2,2,0.000002637
3,9,0.000052399
4,11,0.000060698
5,12,0.000054895
6,7,0.000005248
7,16,0.000013763
8,6,0.000004128
9,19,0.000030408
10,14,0.000017973
11,15,0.000009459
12,20,0.000586445
13,11,0.003262041
14,10,0.000012999
15,20,0.000349079
16,21,0.01310809
17,21,0.001543167
18,18,0.000025994
19,21,0.001277566
20,21,0.001241668
1,1,0.000003267
2,2,0.00000871
3,3,0.000004366
4,11,0.000086539
5,15,0.000015689
6,6,0.000004569
7,13,0.000008519
8,16,0.000045589
9,6,0.000005614
10,13,0.000017442
11,18,0.000020386
12,16,0.000034817
13,18,0.000062784
14,21,0.003036378
15,18,0.00002298
16,21,0.003726719
17,21,0.000552819
18,20,0.000743397
19,21,0.001096567
20,21,0.000928388
1,1,0.000003283
2,8,0.000066105
3,8,0.000012315
4,11,0.000100289
5,10,0.000015618
6,11,0.000018433
7,7,0.000006593
8,10,0.000021135
9,14,0.000048021
10,18,0.000015384
11,11,0.000025023
12,17,0.000898827
13,18,0.000161374
14,19,0.000322536
15,18,0.00001904
16,20,0.000510982
17,19,0.000064907
18,20,0.000044564
19,20,0.00005513
20,21,0.000939089
1,1,0.000002012
2,9,0.000053056
3,7,0.000008217
4,4,0.000003445
5,15,0.000023655
6,15,0.000035058
7,6,0.000007835
8,7,0.000004706
9,17,0.000011181
10,20,0.000027258
11,16,0.000023328
12,17,0.000079173
13,20,0.000835273
14,20,0.000616574
15,20,0.000057513
16,20,0.000374826
17,21,0.001025986
18,21,0.001251915
19,21,0.000991316
20,19,0.000057886
1,1,0.000001955
2,2,0.000002933
3,2,0.000001999
4,4,0.00000355
5,10,0.000007201
6,10,0.000006503
7,14,0.000076714
8,14,0.000008261
9,12,0.000010752
10,14,0.000011642
11,18,0.000083557
12,20,0.000679627
13,20,0.000112208
14,12,0.000127461
15,19,0.000145255
16,21,0.000607338
17,21,0.001101311
18,19,0.000028702
19,20,0.00042819
20,21,0.009993701
1,1,0.000004913
2,7,0.00005549
3,3,0.000003459
4,4,0.000003132
5,4,0.000003379
6,6,0.00000444
7,17,0.000083014
8,16,0.000023501
9,11,0.000010699
10,16,0.000038886
11,18,0.000085685
12,11,0.000009146
13,19,0.000015949
14,12,0.00000955
15,20,0.000406753
16,21,0.001588057
17,20,0.000335172
18,20,0.008154259
19,18,0.001882311
20,21,0.001418345
1,1,0.000002919
2,2,0.000003155
3,3,0.000003846
4,4,0.000003934
5,10,0.000030318
6,9,0.000006772
7,16,0.000014112
8,12,0.000013751
9,15,0.000048621
10,15,0.000021042
11,12,0.000016829
12,19,0.000180849
13,20,0.000511361
14,20,0.009006699
15,18,0.007370699
16,18,0.000154987
17,21,0.003964717
18,18,0.001180323
19,20,0.000232327
20,20,0.001706049
1,1,0.000002524
2,2,0.000001715
3,3,0.000002567
4,4,0.000003594
5,10,0.000079225
6,13,0.000070776
7,14,0.00007067
8,14,0.00000818
9,15,0.000008949
10,19,0.000036029
11,20,0.000063002
12,20,0.003845953
13,8,0.000007458
14,21,0.000429379
15,21,0.000675997
16,21,0.001081817
17,20,0.000192022
18,18,0.000027606
19,20,0.000805231
20,20,0.000037046
1,1,0.000001891
2,9,0.000047732
3,9,0.000056436
4,4,0.000003333
5,10,0.000011833
6,13,0.000064947
7,12,0.000013856
8,15,0.000030614
9,9,0.000005822
10,9,0.000043179
11,10,0.000007967
12,20,0.000130849
13,20,0.000263732
14,20,0.000532681
15,15,0.000167476
16,20,0.008517363
17,20,0.000398405
18,19,0.000098859
19,21,0.000967292
20,20,0.000055299
1,1,0.000002917
2,2,0.00000214
3,3,0.000003492
4,11,0.000082947
5,12,0.000082212
6,6,0.000004423
7,10,0.00000877
8,8,0.000007192
9,16,0.000064114
10,9,0.00000611
11,15,0.000020491
12,12,0.00003076
13,20,0.000140143
14,20,0.001722265
15,21,0.000781891
16,20,0.011978121
17,21,0.002289931
18,20,0.010418723
19,21,0.001546244
20,19,0.0006353
1,1,0.000002084
2,2,0.000001818
3,8,0.00003368
4,13,0.000006942
5,12,0.000060445
6,9,0.000008156
7,10,0.000006419
8,15,0.00005048
9,19,0.000237108
10,14,0.000015041
11,16,0.000008124
12,16,0.000071861
13,13,0.000009935
14,15,0.000008569
15,21,0.000978867
16,18,0.001402878
17,19,0.000047257
18,21,0.000762505
19,20,0.0005762
20,21,0.000139616
1,1,0.000002181
2,2,0.000002337
3,3,0.000002508
4,11,0.000056666
5,9,0.000009221
6,6,0.000003493
7,17,0.00002691
8,14,0.000008339
9,16,0.000072634
10,9,0.000006603
11,19,0.000080794
12,11,0.000050441
13,19,0.000016168
14,8,0.000004989
15,19,0.000472522
16,21,0.000937855
17,20,0.001375231
18,20,0.000095135
19,20,0.000242614
20,20,0.000430155
1,1,0.000002279
2,9,0.000056437
3,10,0.000064989
4,14,0.000050603
5,5,0.000003901
6,6,0.000004203
7,12,0.000011092
8,14,0.000045734
9,9,0.000013854
10,17,0.000192558
11,12,0.000035041
12,20,0.000238187
13,12,0.000011308
14,20,0.00037603
15,21,0.000567317
16,20,0.006377104
17,19,0.000841506
18,19,0.000107498
19,20,0.000515687
20,20,0.000670661
1,1,0.00000228
2,2,0.00000249
3,3,0.000002893
4,4,0.000003436
5,5,0.000003581
6,13,0.000007644
7,7,0.000005958
8,13,0.000009221
9,9,0.000025001
10,16,0.000052295
11,20,0.000074468
12,16,0.00011606
13,19,0.000125948
14,20,0.00035887
15,20,0.000369621
16,19,0.000507518
17,20,0.000013355
18,20,0.000028374
19,19,0.000611254
20,20,0.002653516
1,1,0.000003927
2,7,0.000024822
3,3,0.000003959
4,13,0.000020279
5,14,0.000079335
6,6,0.000004813
7,14,0.000027576
8,7,0.000007273
9,12,0.000079293
10,16,0.000014376
11,19,0.000110904
12,18,0.000012907
13,19,0.000047092
14,19,0.000100988
15,18,0.002010594
16,21,0.000934464
17,19,0.000138543
