Scramble Length,Solution Moves,Solution Time (s)
26,21,0.001895849
27,21,0.001234455
28,21,0.000594262
29,21,0.007937333
30,21,0.000825083
1,1,0.000003207
2,2,0.000004468
3,3,0.000011488
4,4,0.000039688
5,5,0.000379299
6,4,0.002515868
7,6,0.000238447
8,15,0.000235925
9,13,0.000719676
10,15,0.001200686
11,19,0.00043368
12,17,0.001192953
13,20,0.001595296
14,18,0.000785962
15,20,0.000200421
16,20,0.00014802
17,20,0.000074817
18,21,0.000527887
19,20,0.004340925
20,20,0.000925573
21,19,0.003005015
22,20,0.004230644
23,20,0.000708882
24,20,0.000321965
25,20,0.000435444
26,21,0.002178675
27,20,0.001461059
28,20,0.010671132
29,21,0.000924318
30,21,0.001894444
1,1,0.00000297
2,2,0.000006174
3,3,0.000012893
4,4,0.000036269
5,5,0.000723525
6,6,0.000408034
7,7,0.000649506
8,8,0.000100403
9,18,0.001369859
10,14,0.0000632
11,17,0.000380617
12,17,0.00049064
13,19,0.000248086
14,20,0.00003977
15,21,0.000927265
16,20,0.002669277
17,20,0.000194545
18,21,0.001754264
19,21,0.001457033
20,20,0.00140048
21,21,0.001897438
22,21,0.001580277
23,21,0.001799499
24,21,0.000737104
25,20,0.001268439
26,20,0.000060577
27,20,0.001219285
28,22,0.007330604
29,21,0.002268126
30,19,0.000482515
1,1,0.000001829
2,2,0.000008357
3,3,0.000006992
4,4,0.000092058
5,5,0.000085645
6,6,0.001161328
7,14,0.002865242
8,15,0.000919738
9,19,0.002047414
10,16,0.001203449
11,17,0.003468253
12,20,0.000178345
13,20,0.000464885
14,20,0.000729697
15,20,0.000083445
16,20,0.001016307
17,21,0.000947593
18,20,0.000493746
19,20,0.000837796
20,21,0.001244881
21,21,0.005580254
22,21,0.001163383
23,19,0.00444577
24,21,0.008263953
25,21,0.007469113
26,21,0.001176264
27,20,0.000371606
28,21,0.00090213
29,20,0.000160415
30,20,0.004166815
1,1,0.000001879
2,2,0.000005749
3,3,0.000091604
4,4,0.000093063
5,5,0.001727239
6,11,0.0038724
7,14,0.000800989
8,18,0.002121342
9,16,0.000607
10,9,0.000358355
11,19,0.000197013
12,20,0.000746348
13,21,0.001577448
14,20,0.000203457
15,20,0.000728803
16,20,0.001277157
17,20,0.001371605
18,18,0.001286074
19,20,0.00748008
20,20,0.000717637
21,21,0.002632067
22,20,0.000108657
23,20,0.001183994
24,15,0.000737811
25,21,0.001850901
26,20,0.000147505
27,20,0.000282688
28,21,0.002245818
29,21,0.001394611
30,20,0.001672088
1,1,0.000002201
2,2,0.00000525
3,1,0.000000696
4,4,0.000010854
5,5,0.000482807
6,6,0.000275549
7,7,0.003673511
8,17,0.000269982
9,15,0.000219636
10,14,0.000631524
11,19,0.000066604
12,14,0.00117293
13,12,0.003770396
14,18,0.001841604
15,20,0.000382718
16,21,0.001150721
17,19,0.001447199
18,19,0.001854103
19,21,0.000999817
20,21,0.001022024
21,19,0.002334695
22,20,0.00096064
23,20,0.00184095
24,21,0.002008894
25,20,0.0023904
26,21,0.000810019
27,20,0.000645138
28,20,0.000605663
29,20,0.005385952
30,21,0.002667956
1,1,0.000002552
2,2,0.000002701
3,3,0.000004831
4,4,0.000168463
5,5,0.000144277
6,6,0.000515626
7,7,0.036999448
8,15,0.004995458
9,9,0.000346691
10,10,0.000033739
11,20,0.000592461
12,17,0.000101317
13,19,0.00009505
14,18,0.00002392
15,20,0.00251854
16,17,0.000252505
17,19,0.00029281
18,20,0.000395981
19,19,0.00075127
20,21,0.004688986
21,21,0.000524796
22,21,0.003779241
23,20,0.000499198
24,21,0.002107417
25,20,0.002359544
26,21,0.00131613
27,20,0.000667708
28,20,0.000407533
29,20,0.000242718
30,21,0.000603467
1,1,0.000001472
2,2,0.000004135
3,3,0.000008025
4,4,0.00007547
5,5,0.000711495
6,6,0.001475514
7,15,0.074161113
8,14,0.000814621
9,13,0.000321819
10,7,0.000414528
11,16,0.002821382
12,17,0.000103327
13,15,0.020011652
14,20,0.000606862
15,20,0.000489543
16,20,0.000162231
17,20,0.002321723
18,20,0.007347593
19,21,0.007441397
20,20,0.000098729
21,21,0.000753493
22,20,0.001892783
23,21,0.000465688
24,20,0.000044997
25,20,0.001457768
26,20,0.000196254
27,21,0.001264005
28,20,0.001355102
29,20,0.000333283
30,20,0.002878338
1,1,0.000002546
2,2,0.000003505
3,3,0.000090619
4,4,0.000030269
5,5,0.00197747
6,6,0.006566869
7,7,0.002800312
8,15,0.000088471
9,14,0.000660174
10,14,0.000033346
11,11,0.002709981
12,19,0.000782275
13,19,0.003351108
14,20,0.000117305
15,15,0.000080893
16,20,0.002930772
17,21,0.009229223
18,21,0.001809242
19,20,0.000523546
20,21,0.002253448
21,20,0.003978204
22,20,0.003815154
23,20,0.000502999
24,20,0.000501535
25,21,0.000571841
26,20,0.00109907
27,21,0.001038562
28,20,0.001118174
29,20,0.002725692
30,20,0.00084551
1,1,0.000002121
2,2,0.000003915
3,3,0.000031974
4,4,0.000007451
5,3,0.000006646
6,6,0.000145323
7,7,0.000274322
8,15,0.002988209
9,6,0.000645762
10,20,0.001131883
11,20,0.000600003
12,20,0.000290496
13,16,0.000917651
14,18,0.000222029
15,20,0.000994847
16,20,0.001082944
17,20,0.001168635
18,18,0.001236328
19,20,0.00029862
20,21,0.000691712
21,20,0.001940408
22,20,0.005704824
23,21,0.00217859
24,19,0.00057698
25,19,0.001289839
26,20,0.000089715
27,20,0.000800968
28,20,0.001007757
29,20,0.001170982
30,20,0.001329424
1,1,0.00000156
2,2,0.000004641
3,3,0.000009196
4,4,0.000024055
5,5,0.000147631
6,6,0.000288713
7,4,0.000195319
8,8,0.001033581
9,13,0.001925414
10,12,0.000163068
11,19,0.001100503
12,20,0.000800519
13,19,0.002885943
14,20,0.000875746
15,20,0.001816039
16,20,0.001931686
17,20,0.008071115
18,20,0.00090174
19,19,0.002729439
20,21,0.000857041
21,19,0.000275955
22,21,0.006624017
23,18,0.00080248
24,20,0.000372387
25,20,0.001702857
26,21,0.000869425
27,21,0.001179805
28,20,0.007264486
29,21,0.000459903
30,20,0.000318327
1,1,0.000002341
2,2,0.000008519
3,3,0.000004249
4,4,0.000011423
5,5,0.000011096
6,6,0.005043087
7,11,0.004712046
8,14,0.001711151
9,15,0.000773064
10,6,0.002793496
11,18,0.008023862
12,18,0.000155044
13,20,0.000813189
14,16,0.000166374
15,19,0.000443412
16,21,0.001929355
17,20,0.002948761
18,21,0.002290717
19,20,0.001147219
20,20,0.004629948
21,20,0.001555754
22,21,0.002411907
23,20,0.000191391
24,20,0.00207324
25,21,0.001061352
26,20,0.000191079
27,20,0.000847383
28,21,0.004287341
29,21,0.001411916
30,21,0.00539508
1,1,0.00000294
2,2,0.000001584
3,3,0.000008199
4,3,0.000028027
5,5,0.00004252
6,6,0.000366046
7,14,0.001047162
8,11,0.001671402
9,17,0.001743335
10,13,0.007486436
11,16,0.001043961
12,20,0.00354067
13,19,0.0006368
14,20,0.003206341
15,20,0.002504482
16,20,0.013025914
17,19,0.000762955
18,21,0.001006114
19,21,0.000889515
20,21,0.00119185
21,21,0.001588089
22,21,0.005691532
23,20,0.000734582
24,20,0.000038061
25,20,0.000345704
26,21,0.000782946
27,20,0.001669656
28,19,0.000374184
29,21,0.000677494
30,20,0.004726939
1,1,0.000003216
2,2,0.000002427
3,3,0.000008549
4,4,0.000133989
5,5,0.000613429
6,6,0.005897389
7,7,0.000916652
8,8,0.000180159
9,12,0.000074313
10,15,0.001897895
11,17,0.001600189
12,12,0.00213238
13,19,0.002066103
14,20,0.000964808
15,21,0.001271928
16,21,0.004263417
17,20,0.0006706
18,20,0.00073688
19,21,0.004318209
20,19,0.001790667
21,21,0.001425261
22,20,0.002317302
23,21,0.001075145
24,19,0.001271299
25,21,0.008139746
26,20,0.000482361
27,21,0.000878879
28,20,0.000998853
29,20,0.001310818
30,21,0.006577765
1,1,0.000003302
2,2,0.000001298
3,3,0.000008829
4,4,0.000005837
5,5,0.000056035
6,5,0.000429971
7,5,0.000855311
8,8,0.0008994
9,9,0.014238642
10,19,0.001912931
11,14,0.001889845
12,13,0.000865953
13,17,0.000589364
14,19,0.000047892
15,20,0.001331977
16,10,0.002757498
17,21,0.001536388
18,20,0.000101599
19,20,0.000104265
20,20,0.001017665
21,21,0.001958504
22,21,0.001401069
23,20,0.000502724
24,20,0.000497506
25,19,0.000526276
26,20,0.000078669
27,20,0.000986337
28,20,0.000349451
29,22,0.005060979
30,21,0.009161619
1,1,0.000006943
2,2,0.000002146
3,3,0.000002589
4,4,0.000044764
5,4,0.003710154
6,6,0.004065618
7,7,0.005290669
8,8,0.00292336
9,17,0.000361276
10,10,0.001195817
11,11,0.000752863
12,18,0.000030548
13,19,0.00024776
14,21,0.003224055
15,20,0.001170858
16,20,0.002331746
17,19,0.000846215
18,20,0.000451036
19,18,0.001754851
20,20,0.002516655
21,21,0.00129802
22,20,0.000034733
23,21,0.005940195
24,18,0.000128146
25,19,0.000369762
26,21,0.001152007
27,19,0.006285146
28,20,0.000252485
29,19,0.001082865
30,20,0.000579593
1,1,0.000001806
2,2,0.000002958
3,3,0.000003334
4,4,0.000051296
5,4,0.003668431
6,6,0.000823675
7,6,0.072895203
8,7,0.000387035
9,9,0.001775875
10,11,0.000477423
11,15,0.000168945
12,20,0.003887401
13,20,0.000443739
14,20,0.000844239
15,21,0.002023446
16,21,0.007140264
17,21,0.00037467
18,20,0.001084118
19,21,0.001013374
20,19,0.000449277
21,21,0.009710715
22,21,0.000568296
23,20,0.000859896
24,21,0.000829487
25,18,0.006141465
26,20,0.001385326
27,21,0.001288186
28,21,0.000741574
29,21,0.00136032
30,19,0.000062014
1,1,0.000002057
2,2,0.000006072
3,3,0.000033394
4,4,0.000064051
5,5,0.000229921
6,6,0.001441031
7,7,0.000450899
8,14,0.000182414
9,9,0.001058275
10,10,0.000870528
11,19,0.00007117
12,17,0.000125397
13,17,0.001510059
14,19,0.001767082
15,20,0.001508655
16,21,0.000840939
17,19,0.002222856
18,21,0.002744981
19,19,0.000540356
20,20,0.000161157
21,20,0.001070604
22,20,0.001041315
23,20,0.003774276
24,21,0.000987076
25,20,0.000174321
26,21,0.001959673
27,21,0.002355851
28,20,0.002052915
29,19,0.001393441
30,21,0.001692963
1,1,0.000002904
2,2,0.000003974
3,3,0.000081912
4,4,0.000055806
5,4,0.000179568
6,6,0.000399272
7,12,0.000106836
8,14,0.015871825
9,9,0.016214171
10,17,0.000309375
11,17,0.000086348
12,19,0.000635851
13,20,0.000071159
14,18,0.005051515
15,20,0.001154707
16,17,0.00085853
17,21,0.00847127
18,19,0.000072464
19,20,0.001304056
20,20,0.000907237
21,20,0.003451698
22,20,0.000238352
23,21,0.000374202
24,21,0.001426458
25,21,0.000444766
26,20,0.001392932
27,19,0.004930263
28,21,0.001429473
29,20,0.001265534
30,20,0.001189726
1,1,0.000003066
2,2,0.000004008
3,3,0.000013011
4,4,0.000053299
5,5,0.000218935
6,6,0.000416001
7,7,0.004127085
8,16,0.003267776
9,17,0.023318097
10,12,0.016311092
11,11,0.001134905
12,19,0.000626995
13,21,0.00083708
14,19,0.003873744
15,21,0.001891679
16,20,0.001839621
17,19,0.000392635
18,20,0.000162181
19,21,0.010753372
20,20,0.001417365
21,21,0.001053138
22,20,0.000531444
23,20,0.000101872
24,19,0.000708432
25,20,0.003959962
26,21,0.000345721
27,21,0.000964744
28,21,0.001173567
29,20,0.000811568
30,21,0.003369532
1,1,0.000002844
2,2,0.000006039
3,3,0.000008494
4,4,0.00001983
5,5,0.00033782
6,6,0.003509264
7,6,0.000251479
8,13,0.006274376
9,9,0.003061427
10,16,0.00194554
11,11,0.002686549
12,19,0.00303339
13,19,0.000251084
14,21,0.000731999
15,21,0.003344347
16,21,0.000818336
17,21,0.001057979
18,19,0.000588484
19,20,0.004913648
20,19,0.000475369
21,20,0.000856056
22,21,0.000329254
23,21,0.004110048
24,21,0.001957817
25,19,0.001121784
26,21,0.000751921
27,21,0.000957694
28,20,0.011960393
29,21,0.008266111
30,19,0.001136887
1,1,0.000003404
2,2,0.000002497
3,3,0.000027055
4,4,0.000038091
5,5,0.000058934
6,6,0.000725215
7,7,0.000421391
8,12,0.001084997
9,12,0.009491925
10,20,0.001051782
11,18,0.000823624
12,20,0.000708662
13,18,0.000556147
14,21,0.013114543
15,21,0.000796711
16,18,0.00016996
17,21,0.000575395
18,20,0.000422114
19,19,0.000972783
20,21,0.000417077
21,21,0.000809879
22,19,0.001611104
23,21,0.000611243
24,20,0.000806627
25,20,0.000131244
26,21,0.000908956
27,20,0.001084537
28,21,0.007111688
29,21,0.000573249
30,20,0.000067877
1,1,0.000002643
2,2,0.000002205
3,3,0.000011549
4,4,0.000007098
5,5,0.000089875
6,6,0.002954009
7,7,0.000371178
8,12,0.00663706
9,15,0.006592717
10,14,0.000558483
11,20,0.00009208
12,12,0.000411544
13,20,0.000317844
14,11,0.001523473
15,15,0.000433779
16,20,0.000950569
17,19,0.000087319
18,21,0.016226182
19,21,0.001261884
20,20,0.000127982
21,20,0.000938234
22,21,0.000812106
23,21,0.009297055
24,20,0.000081965
25,21,0.000923436
26,20,0.001723217
27,22,0.005949099
28,20,0.000187372
29,19,0.000026072
30,20,0.00007459
1,1,0.000001386
2,2,0.000004823
3,3,0.000003516
4,4,0.00002815
5,5,0.000669988
6,6,0.000109286
7,7,0.002644275
8,13,0.003134499
9,9,0.001906541
10,10,0.000086296
11,17,0.001057417
12,18,0.00132229
13,20,0.00076596
14,19,0.000942292
15,19,0.0012074
16,19,0.000159201
17,21,0.001330178
18,21,0.001826899
19,20,0.000178074
20,21,0.000960108
21,21,0.000631306
22,20,0.000733424
23,21,0.002244981
24,21,0.001259002
25,21,0.001854641
26,21,0.001738741
27,20,0.000220571
28,20,0.000582123
29,21,0.001510032
30,19,0.000741608
1,1,0.000001447
2,2,0.000008174
3,3,0.000004939
4,4,0.000003739
5,5,0.000115441
6,6,0.000122202
7,5,0.000145157
8,17,0.001827295
9,15,0.000478724
10,10,0.000608876
11,19,0.000162917
12,20,0.000090319
13,11,0.00020021
14,17,0.000114434
15,19,0.000063069
16,19,0.000294612
17,20,0.001294723
18,21,0.001356804
19,21,0.002142491
20,19,0.00004016
21,20,0.000029339
22,19,0.000361771
23,21,0.001012776
24,21,0.005470074
25,19,0.000164794
26,20,0.002329336
27,20,0.000247385
28,21,0.000764669
29,21,0.000427376
30,20,0.000252848
1,1,0.000001295
2,2,0.000006622
3,3,0.000028092
4,4,0.000092155
5,5,0.000032494
6,4,0.000011429
7,16,0.002096556
8,13,0.005227595
9,7,0.022890716
10,16,0.000438894
11,14,0.00010435
12,21,0.000936617
13,21,0.001184572
14,20,0.000563011
15,20,0.001092421
16,20,0.001532287
17,21,0.002220223
18,20,0.000289316
19,21,0.001056983
20,20,0.002258867
21,21,0.00225727
22,21,0.000338376
23,20,0.001562509
24,20,0.000305811
25,21,0.000434667
26,21,0.000371123
27,20,0.000111602
28,20,0.000176188
29,21,0.001194976
30,20,0.005652142
1,1,0.000001515
2,2,0.000004342
3,2,0.00000139
4,4,0.000024807
5,2,0.000003062
6,6,0.000037656
7,14,0.000099342
8,15,0.000279035
9,17,0.000159937
10,15,0.000398031
11,16,0.000192238
12,17,0.000276447
13,19,0.000143886
14,20,0.000393226
15,20,0.000484868
16,20,0.000090687
17,20,0.000498176
18,20,0.000394209
19,20,0.000080506
20,21,0.000602394
21,21,0.007283625
22,21,0.003002411
23,22,0.003510768
24,20,0.000055949
25,20,0.000323988
26,20,0.000059987
27,21,0.001388513
28,20,0.00215591
29,21,0.000673293
30,21,0.000602177
1,1,0.000002655
2,2,0.000004289
3,3,0.000037034
4,4,0.000161486
5,5,0.000007726
6,6,0.001004231
7,5,0.000098338
8,15,0.008065918
9,17,0.005381089
10,11,0.001033003
11,18,0.001891152
12,18,0.01557432
13,18,0.000057453
14,21,0.000852585
15,20,0.000822522
16,21,0.00122797
17,20,0.002669673
18,20,0.001506319
19,21,0.000901691
20,20,0.000841173
21,20,0.007604657
22,19,0.000509249
23,20,0.000438279
24,21,0.000782165
25,20,0.000143778
26,21,0.000470583
27,20,0.001086659
28,21,0.005977794
29,21,0.001599259
30,20,0.000135973
1,1,0.000002556
2,2,0.000003151
3,3,0.000003944
4,4,0.000158179
5,5,0.00005326
6,6,0.000339679
7,7,0.004148315
8,16,0.000212364
9,8,0.00521169
10,16,0.000124509
11,5,0.000158485
12,16,0.001063681
13,18,0.000412429
14,20,0.001369438
15,20,0.000630895
16,20,0.000152681
17,20,0.000753515
18,20,0.000813403
19,21,0.000896376
20,21,0.007456896
21,19,0.006069499
22,21,0.000503113
23,21,0.001758944
24,18,0.001020016
25,20,0.000140406
26,21,0.000762924
27,19,0.001161906
28,21,0.004329272
29,20,0.000478775
30,21,0.001069576
1,1,0.00000261
2,2,0.000004551
3,3,0.00002867
4,4,0.000087818
5,5,0.000396386
6,6,0.01191974
7,14,0.000315069
8,18,0.000704897
9,17,0.001779561
10,15,0.006286992
11,17,0.00354717
12,20,0.000053635
13,19,0.000570357
14,20,0.00126723
15,21,0.000498581
16,21,0.0003758
17,20,0.001067271
18,21,0.000630584
19,19,0.001297272
20,20,0.001228538
21,20,0.001936208
22,21,0.000318492
23,21,0.003219238
24,20,0.008178562
25,21,0.000964019
26,21,0.00036866
27,20,0.000523033
28,22,0.002455209
29,20,0.006014602
30,20,0.006421813
1,1,0.000003181
2,2,0.000005394
3,3,0.000026065
4,4,0.000123806
5,5,0.000662728
6,6,0.000073647
7,14,0.001079995
8,11,0.005101344
9,16,0.000797701
10,14,0.00074671
11,18,0.001213673
12,20,0.001339734
13,20,0.001680766
14,18,0.000208511
15,20,0.00303728
16,17,0.001369923
17,20,0.000671792
18,20,0.000216548
19,20,0.001523928
20,20,0.001133939
21,21,0.006598896
22,20,0.000205935
23,21,0.000952596
24,20,0.000216024
25,20,0.000096814
26,20,0.002326944
27,20,0.000105127
28,21,0.001613366
29,19,0.000703638
30,19,0.000067733
1,1,0.000002521
2,2,0.000002616
3,3,0.000148302
4,4,0.000060679
5,5,0.000845083
6,6,0.016652328
7,15,0.003122913
8,6,0.000657359
9,13,0.001080901
10,17,0.00054406
11,14,0.001254218
12,18,0.000902575
13,19,0.007253747
14,20,0.003122202
15,20,0.000315692
16,21,0.001976436
17,19,0.000188337
18,19,0.000858821
19,16,0.004911579
20,19,0.004774665
21,20,0.000960189
22,21,0.005348252
23,21,0.002230206
24,21,0.000705645
25,20,0.00025945
26,21,0.001087084
27,21,0.0052331
28,20,0.000841313
29,20,0.000147313
30,20,0.000943133
1,1,0.000001867
2,2,0.000004359
3,3,0.000038498
4,4,0.000007829
5,5,0.000718311
6,6,0.006734294
7,5,0.002022967
8,15,0.000347007
9,16,0.000139371
10,20,0.000713
11,15,0.000664244
12,21,0.000904914
13,17,0.000262017
14,20,0.000378983
15,20,0.0024207
16,19,0.000169263
17,21,0.000654825
18,20,0.001137744
19,21,0.001280014
20,20,0.000800011
21,20,0.000570396
22,21,0.001105667
23,20,0.000539933
24,20,0.000060187
25,21,0.000415473
26,20,0.00057088
27,21,0.001875291
28,21,0.000304118
29,21,0.001552212
30,20,0.002155171
1,1,0.000002107
2,2,0.000004081
3,3,0.000021821
4,4,0.00000265
5,5,0.000034989
6,6,0.00877134
7,7,0.004469581
8,12,0.000052205
9,15,0.001077288
10,10,0.000286053
11,11,0.001107357
12,11,0.000358133
13,17,0.004613324
14,20,0.000516996
15,21,0.001192257
16,20,0.000464204
17,21,0.00634931
18,21,0.001292178
19,20,0.000310513
20,20,0.000497093
21,19,0.000689288
22,18,0.000666478
23,21,0.001683813
24,20,0.00420436
25,21,0.002007769
26,20,0.005007903
27,21,0.001177597
28,21,0.001596718
29,19,0.000157345
30,21,0.010754944
1,1,0.000002199
2,2,0.000003899
3,3,0.000006083
4,4,0.000174527
5,5,0.000011484
6,6,0.00046895
7,7,0.000752521
8,8,0.000072402
9,14,0.000123072
10,7,0.001017673
11,16,0.000837691
12,15,0.001534352
13,15,0.000976056
14,11,0.000302413
15,19,0.000416746
16,20,0.002910637
17,20,0.000096641
18,21,0.003766399
19,21,0.009321824
20,21,0.000767605
21,20,0.000187115
22,19,0.000062129
23,20,0.001480906
24,20,0.000172731
25,20,0.001188199
26,20,0.000876324
27,19,0.000084173
28,21,0.00474835
29,21,0.001199473
30,21,0.000566879
1,1,0.00000128
2,2,0.000001771
3,3,0.000025965
4,4,0.000016356
5,5,0.000283693
6,4,0.000025697
7,6,0.00317347
8,16,0.000051397
9,15,0.002400168
10,10,0.00036488
11,19,0.000596558
12,19,0.000388561
13,20,0.002821295
14,19,0.000933675
15,20,0.002091293
16,21,0.002298614
17,21,0.002552091
18,20,0.000279955
19,19,0.00195483
20,21,0.00093126
21,21,0.000199567
22,21,0.001551543
23,21,0.001391602
24,20,0.001938789
25,21,0.000887002
26,21,0.000993242
27,20,0.000267406
28,21,0.000607781
29,21,0.001352324
30,19,0.000522968
1,1,0.00000161
2,2,0.000005202
3,3,0.000038094
4,4,0.00022958
5,5,0.000063737
6,6,0.004889252
7,5,0.000217642
8,8,0.001477275
9,18,0.005756842
10,16,0.000158417
11,18,0.007044713
12,20,0.000889746
13,10,0.000115145
14,20,0.000456015
15,21,0.002071694
16,19,0.001042843
17,18,0.000149239
18,19,0.001472897
19,21,0.000894133
20,21,0.007999794
21,20,0.00028409
22,20,0.001845716
23,20,0.000205142
24,21,0.00344129
25,20,0.002233633
26,21,0.000736566
27,20,0.000124121
28,20,0.000419993
29,19,0.003094124
30,19,0.001815411
1,1,0.000002385
2,2,0.000001058
3,3,0.000005507
4,4,0.000010124
5,5,0.000021373
6,6,0.000161897
7,7,0.007513148
8,6,0.00015962
9,17,0.00183903
10,14,0.004001078
11,19,0.000791495
12,12,0.000275502
13,16,0.000969616
14,21,0.000774113
15,21,0.022015138
16,21,0.002238421
17,21,0.000422367
18,21,0.000874594
19,20,0.000118712
20,21,0.001960466
21,20,0.001458844
22,19,0.000016834
23,20,0.003859694
24,20,0.004844409
25,21,0.001025886
26,20,0.000642026
27,20,0.000045834
28,20,0.000146829
29,20,0.001420847
30,20,0.000526923
1,1,0.000002654
2,2,0.000009923
3,3,0.000041877
4,4,0.000019584
5,5,0.000059212
6,6,0.00025824
7,7,0.001547832
8,15,0.000176462
9,15,0.002766422
10,17,0.000796306
11,14,0.000686074
12,19,0.000042571
13,17,0.003098659
14,19,0.000100034
15,19,0.000199121
16,18,0.000616297
17,21,0.005143118
18,20,0.001451559
19,21,0.007225559
20,19,0.000374407
21,19,0.00026303
22,20,0.001009395
23,20,0.001149674
24,21,0.000936826
25,20,0.001090623
26,21,0.001955955
27,21,0.00161195
28,19,0.000570233
29,21,0.00879329
30,20,0.001537266
1,1,0.000002763
2,2,0.000003894
3,3,0.000134591
4,4,0.000030665
5,5,0.000029906
6,6,0.007172151
7,7,0.001959816
8,15,0.000103548
9,17,0.00897209
10,14,0.056628634
11,19,0.000214317
12,16,0.003396442
13,19,0.001583583
14,17,0.007270944
15,20,0.000410187
16,20,0.00032848
17,19,0.001812801
18,20,0.000980387
19,21,0.00048195
20,20,0.001083289
21,21,0.003188056
22,21,0.000951225
23,20,0.000690423
24,21,0.001250942
25,20,0.010948152
26,20,0.000320257
27,20,0.000409862
28,21,0.000570712
29,21,0.001620725
30,21,0.000786409
1,1,0.000002305
2,2,0.000004075
3,3,0.000006872
4,4,0.000053083
5,5,0.000206777
6,6,0.000577761
7,11,0.021882061
8,13,0.005477459
9,9,0.000691606
10,9,0.000278713
11,11,0.000084816
12,19,0.000276611
13,20,0.00023158
14,20,0.001091615
15,20,0.000205295
16,21,0.001099929
17,20,0.000337919
18,20,0.001336225
19,20,0.002459525
20,20,0.002414643
21,20,0.000598262
22,20,0.000475976
23,20,0.000823769
24,21,0.001072303
