Scramble Length,Solution Moves,Solution Time (s)
15,20,0.004596647
16,20,0.004823729
17,21,0.00209217
18,19,0.001936241
19,20,0.015567775
20,18,0.010132797
1,1,0.000002536
2,2,0.000002797
3,3,0.000002719
4,4,0.000010562
5,5,0.000040975
6,6,0.000051955
7,7,0.000467112
8,8,0.001054134
9,8,0.003791254
10,8,0.004109223
11,11,0.000122673
12,20,0.001315072
13,19,0.000356792
14,20,0.002727726
15,19,0.001019412
16,19,0.002956348
17,20,0.005629356
18,21,0.006007852
19,21,0.001111555
20,20,0.001459067
1,1,0.000002387
2,2,0.000001789
3,3,0.000002093
4,4,0.000007949
5,5,0.000004317
6,6,0.000283076
7,6,0.000005142
8,8,0.008795874
9,16,0.005999015
10,16,0.012602706
11,11,0.003263068
12,19,0.004574466
13,19,0.023112123
14,21,0.002673983
15,20,0.001695619
16,21,0.002116487
17,20,0.004601992
18,19,0.001512289
19,20,0.002807625
20,20,0.004034115
1,1,0.000001565
2,2,0.000003011
3,3,0.00000238
4,4,0.000003364
5,5,0.000012477
6,6,0.000044
7,7,0.000232312
8,8,0.004398445
9,15,0.018318488
10,8,0.00178498
11,11,0.001304311
12,19,0.007792228
13,21,0.005526066
14,20,0.000308272
15,20,0.002617228
16,21,0.002311794
17,20,0.014902059
18,20,0.000867854
19,21,0.01473262
20,20,0.002323971
1,1,0.000001677
2,2,0.000002088
3,3,0.000003386
4,4,0.000002569
5,5,0.000100602
6,6,0.000046472
7,7,0.000644586
8,7,0.002828091
9,14,0.011772457
10,15,0.005314489
11,16,0.004759898
12,19,0.003552864
13,21,0.006921221
14,20,0.006141662
15,21,0.001483611
16,16,0.001197557
17,20,0.002671
18,21,0.006402089
19,20,0.001647251
20,21,0.007205899
1,1,0.000001716
2,2,0.00000357
3,3,0.000002472
4,4,0.000004417
5,5,0.000024803
6,5,0.000022005
7,7,0.000907844
8,8,0.001390606
9,7,0.000874499
10,10,0.003730109
11,17,0.000440554
12,19,0.002064457
13,20,0.010533768
14,10,0.005168892
15,19,0.006331349
16,21,0.002222752
17,20,0.000262741
18,20,0.009215775
19,21,0.002891565
20,21,0.001324137
1,1,0.000003082
2,2,0.000001385
3,3,0.000003993
4,4,0.000024034
5,5,0.000022955
6,6,0.000065542
7,7,0.001120696
8,8,0.002292881
9,9,0.003510928
10,8,0.003485707
11,18,0.002368003
12,18,0.003712429
13,12,0.004155562
14,20,0.000465544
15,21,0.005163658
16,19,0.002523461
17,21,0.001741755
18,20,0.000744215
19,21,0.002578208
20,20,0.003056304
1,1,0.000001429
2,2,0.000002226
3,3,0.000001764
4,4,0.000003604
5,5,0.00002876
6,6,0.000034076
7,7,0.000027682
8,8,0.00133327
9,7,0.000323257
10,15,0.00859275
11,20,0.006185842
12,19,0.003186792
13,20,0.005262367
14,19,0.006267867
15,20,0.003101041
16,19,0.002153683
17,21,0.004433729
18,20,0.000471488
19,21,0.00299118
20,21,0.002804646
1,1,0.000002577
2,2,0.000001804
3,3,0.000006491
4,4,0.000005937
5,5,0.000010173
6,6,0.000041641
7,7,0.000168087
8,8,0.001677465
9,7,0.003238996
10,15,0.002216408
11,18,0.013252009
12,15,0.00178452
13,15,0.020158472
14,16,0.00481876
15,20,0.003576916
16,21,0.005169665
17,21,0.001509496
18,21,0.002223662
19,20,0.007910952
20,21,0.006624857
1,1,0.000001469
2,2,0.000002252
3,3,0.000003353
4,4,0.000003426
5,5,0.000007993
6,5,0.000010745
7,7,0.000469495
8,8,0.005279348
9,13,0.043364275
10,20,0.001120841
11,18,0.018189982
12,20,0.000734769
13,9,0.004793157
14,21,0.00693788
15,21,0.006657608
16,20,0.000617987
17,21,0.00286008
18,20,0.000820728
19,21,0.001702006
20,20,0.008544289
1,1,0.000002244
2,2,0.000002206
3,3,0.000002305
4,4,0.000003758
5,5,0.000007612
6,6,0.000016335
7,7,0.000412918
8,8,0.00113984
9,6,0.000041537
10,7,0.002222272
11,19,0.001037292
12,19,0.002524747
13,19,0.00368468
14,20,0.002992508
15,16,0.001275129
16,19,0.006243056
17,21,0.002968241
18,19,0.005728272
19,21,0.001139611
20,18,0.001620606
1,1,0.000001999
2,2,0.000002238
3,3,0.000004435
4,4,0.000003576
5,5,0.000003708
6,6,0.000711426
7,7,0.000997841
8,8,0.002514048
9,18,0.007570384
10,7,0.000140219
11,20,0.007277322
12,20,0.0052331
13,20,0.004566034
14,20,0.002822095
15,18,0.003624886
16,20,0.005471337
17,21,0.003740441
18,19,0.006729375
19,20,0.004950418
20,20,0.004358221
1,1,0.000002155
2,2,0.000002509
3,3,0.000003222
4,4,0.00002413
5,5,0.000025552
6,4,0.000003904
7,7,0.000060146
8,8,0.018955798
9,5,0.000010602
10,7,0.000216138
11,17,0.007723068
12,17,0.00324934
13,19,0.007225407
14,18,0.001752819
15,20,0.000985513
16,20,0.000838104
17,20,0.005074781
18,21,0.002154796
19,10,0.008157539
20,19,0.005081765
1,1,0.000002671
2,2,0.000002333
3,3,0.000003446
4,4,0.000003432
5,5,0.000043183
6,6,0.000017115
7,7,0.000408503
8,8,0.001955187
9,17,0.00812096
10,17,0.000346984
11,19,0.001358398
12,17,0.004482555
13,19,0.002665173
14,20,0.004663749
15,19,0.00186485
16,20,0.00460275
17,20,0.004241325
18,21,0.002089469
19,20,0.007811936
20,20,0.002078393
1,1,0.000001413
2,2,0.000001929
3,3,0.000001734
4,4,0.000015063
5,5,0.000005986
6,6,0.000860194
7,7,0.000634743
8,8,0.006271017
9,17,0.00509328
10,17,0.006965474
11,20,0.006388498
12,19,0.00576106
13,7,0.000993581
14,21,0.015774508
15,20,0.002513038
16,20,0.002260903
17,21,0.00199459
18,21,0.00765933
19,20,0.006858746
20,20,0.006474849
1,1,0.000002335
2,2,0.000002256
3,3,0.000002448
4,4,0.000004311
5,5,0.000028908
6,6,0.000033357
7,7,0.000168231
8,8,0.000493736
9,7,0.000626288
10,19,0.002922942
11,16,0.001075543
12,20,0.003646434
13,20,0.002437059
14,21,0.001974755
15,21,0.00328706
16,20,0.014039146
17,20,0.007784222
18,19,0.005209198
19,20,0.00655704
20,20,0.003134145
1,1,0.000002237
2,2,0.000001512
3,3,0.000003796
4,4,0.000002768
5,5,0.0000038
6,6,0.00003198
7,7,0.001423473
8,8,0.014553016
9,16,0.003255988
10,19,0.004176196
11,10,0.000900116
12,19,0.006903773
13,17,0.002386065
14,21,0.001628407
15,21,0.008598458
16,16,0.008210675
17,19,0.011086063
18,20,0.000698198
19,20,0.004003114
20,21,0.002395711
1,1,0.000002461
2,2,0.000001923
3,3,0.000002188
4,4,0.000010225
5,5,0.000005698
6,5,0.000059438
7,7,0.001401173
8,8,0.014328242
9,8,0.000179926
10,10,0.004019853
11,16,0.000972496
12,12,0.004106279
13,19,0.01361865
14,19,0.001743525
15,19,0.005174511
16,21,0.006778417
17,21,0.005076222
18,20,0.010217506
19,21,0.001372979
20,21,0.000350246
1,1,0.000002589
2,2,0.000002473
3,3,0.000002648
4,4,0.000003293
5,5,0.000007159
6,6,0.000092695
7,6,0.000089216
8,8,0.005836673
9,13,0.008710995
10,10,0.013689605
11,19,0.012267496
12,12,0.001776335
13,20,0.003389391
14,20,0.001928872
15,20,0.002658281
16,15,0.001635526
17,21,0.001446777
18,20,0.004681791
19,21,0.001280737
20,19,0.010255978
1,1,0.000001954
2,2,0.00000224
3,3,0.000003031
4,4,0.000002094
5,5,0.00000563
6,6,0.000079668
7,7,0.00001906
8,7,0.000414011
9,8,0.005079999
10,17,0.002285623
11,17,0.005069126
12,16,0.001749881
13,11,0.000570025
14,20,0.003297192
15,17,0.012995785
16,20,0.005135457
17,21,0.005235526
18,21,0.001081175
19,20,0.002846132
20,19,0.008210266
1,1,0.000003269
2,2,0.000003121
3,3,0.000002875
4,4,0.000007832
5,5,0.000005392
6,6,0.00006126
7,7,0.001836149
8,8,0.000422889
9,7,0.001490052
10,7,0.000335892
11,16,0.000278851
12,10,0.003444413
13,15,0.008493783
14,17,0.002318468
15,21,0.003153144
16,21,0.001968101
17,17,0.000613097
18,19,0.002266877
19,20,0.001786089
20,21,0.002340408
1,1,0.000002926
2,2,0.000002462
3,3,0.000001743
4,4,0.000009367
5,5,0.000031132
6,4,0.000004741
7,7,0.000271232
8,8,0.001002183
9,7,0.000387975
10,14,0.010157761
11,18,0.003225794
12,21,0.004406492
13,15,0.002648072
14,15,0.001534429
15,21,0.001918448
16,21,0.007888391
17,21,0.008348286
18,21,0.004599146
19,20,0.003154143
20,20,0.003791807
1,1,0.000002484
2,2,0.000001995
3,3,0.000003001
4,4,0.000012448
5,4,0.000004545
6,5,0.000033491
7,7,0.001092152
8,4,0.000003764
9,9,0.008756817
10,19,0.001227127
11,16,0.001893215
12,16,0.003507611
13,21,0.004549884
14,19,0.004108059
15,21,0.002254371
16,20,0.006797898
17,19,0.015840547
18,21,0.002600519
19,20,0.005562242
20,21,0.002964746
1,1,0.000002862
2,2,0.00000199
3,3,0.000003182
4,4,0.000002867
5,5,0.000003806
6,6,0.000007695
7,7,0.000076461
8,8,0.000674589
9,16,0.003226426
10,10,0.010057236
11,17,0.005139947
12,16,0.003738824
13,11,0.001112577
14,20,0.004075525
15,20,0.00162979
16,20,0.001550085
17,21,0.001154101
18,20,0.018708942
19,19,0.008480854
20,21,0.001449764
1,1,0.000002072
2,2,0.000001466
3,3,0.000002879
4,4,0.000004457
5,5,0.000003489
6,6,0.000188538
7,7,0.000052062
8,8,0.007372548
9,9,0.008581152
10,15,0.011851496
11,8,0.00502222
12,13,0.009341533
13,19,0.000160485
14,20,0.01049684
15,20,0.0116433
16,19,0.001645007
17,21,0.002350334
18,20,0.013524537
19,19,0.003575668
20,21,0.002264511
1,1,0.000001334
2,2,0.000002446
3,3,0.000002662
4,4,0.000012122
5,5,0.000006656
6,6,0.00009984
7,7,0.001304375
8,8,0.000542356
9,14,0.003118232
10,8,0.002249165
11,11,0.006832255
12,15,0.001236197
13,20,0.01004825
14,19,0.00675885
15,20,0.001784601
16,20,0.004191898
17,18,0.020446142
18,21,0.00299012
19,20,0.004433721
20,20,0.004255978
1,1,0.000002863
2,2,0.000002242
3,3,0.000003446
4,4,0.000002274
5,5,0.000008186
6,6,0.00054038
7,7,0.000806523
8,8,0.005280725
9,9,0.00370879
10,17,0.000755504
11,18,0.001045619
12,12,0.029278398
13,20,0.001349007
14,20,0.005487836
15,20,0.003129769
16,19,0.005645607
17,20,0.000656871
18,20,0.004701145
19,20,0.006697188
20,19,0.001932179
1,1,0.000002085
2,2,0.000001952
3,3,0.000001934
4,4,0.000003876
5,5,0.000004498
6,6,0.000024182
7,7,0.000355403
8,6,0.000248824
9,12,0.018158624
10,10,0.001165103
11,19,0.007486218
12,18,0.03431771
13,18,0.011806549
14,20,0.002471788
15,21,0.004737309
16,20,0.003223269
17,20,0.001604724
18,20,0.003560908
19,21,0.000681282
20,19,0.000345248
1,1,0.000001798
2,2,0.000006165
3,2,0.000002895
4,4,0.000003081
5,5,0.000003347
6,6,0.000034574
7,7,0.000766025
8,8,0.005754471
9,15,0.008981411
10,8,0.00174842
11,12,0.005671967
12,16,0.009265895
13,20,0.015355144
14,20,0.003634883
15,20,0.001230299
16,20,0.001997238
17,20,0.006218568
18,19,0.002529021
19,19,0.009633003
20,21,0.002241251
1,1,0.000001476
2,2,0.00000243
3,3,0.000003315
4,4,0.000004422
5,5,0.000005967
6,6,0.000044825
7,6,0.000009026
8,8,0.004320534
9,16,0.005683602
10,10,0.004368069
11,19,0.002463267
12,10,0.010748481
13,19,0.004346804
14,20,0.005261225
15,21,0.001319891
16,21,0.021180897
17,16,0.003898496
18,20,0.004177678
19,21,0.002298808
20,21,0.001369109
1,1,0.000001974
2,2,0.00000275
3,3,0.000004828
4,4,0.000008975
5,5,0.00003442
6,6,0.000047613
7,7,0.002841695
8,8,0.002297932
9,12,0.003510409
10,17,0.006591
11,15,0.001638867
12,20,0.001475557
13,11,0.002690534
14,20,0.001214825
15,19,0.004850479
16,20,0.005208916
17,21,0.00514329
18,20,0.005270157
19,21,0.011578199
20,20,0.002284581
1,1,0.000003109
2,2,0.000002737
3,3,0.000002897
4,4,0.000003218
5,5,0.000007032
6,6,0.000051527
7,7,0.000204911
8,8,0.000997087
9,9,0.017721059
10,12,0.053655216
11,14,0.00829804
12,20,0.00723153
13,19,0.002470001
14,20,0.002854728
15,20,0.001630448
16,21,0.00255017
17,20,0.008660242
18,20,0.004719758
19,21,0.004125939
20,20,0.001373613
1,1,0.000002024
2,2,0.000001641
3,3,0.000008839
4,4,0.000011605
5,5,0.000022759
6,6,0.000083394
7,7,0.000636825
8,7,0.000426009
9,14,0.002998839
10,20,0.002892007
11,16,0.006672617
12,20,0.004060645
13,21,0.002615869
14,21,0.006448381
15,19,0.011947694
16,21,0.003583731
17,20,0.001520808
18,20,0.002133924
19,21,0.004602695
20,21,0.002712691
1,1,0.000002506
2,2,0.000001304
3,3,0.000002143
4,4,0.0000029
5,5,0.000004774
6,6,0.000037157
7,7,0.000278219
8,7,0.001449595
9,9,0.001647646
10,10,0.001646031
11,15,0.017836267
12,15,0.004533496
13,12,0.002199177
14,10,0.005978584
15,20,0.001021806
16,19,0.000641662
17,20,0.00203438
18,20,0.005121609
19,21,0.000931736
20,20,0.001290712
1,1,0.000002632
2,2,0.000001549
3,3,0.000002347
4,4,0.000013796
5,5,0.000025203
6,6,0.000165292
7,7,0.000255982
8,8,0.012618292
9,9,0.003330118
10,10,0.001331272
11,17,0.037516255
12,18,0.00189785
13,18,0.001883056
14,20,0.002149093
15,21,0.011953384
16,21,0.004879893
17,20,0.001623846
18,20,0.001171045
19,21,0.000614261
20,21,0.002373589
1,1,0.000001836
2,2,0.000001813
3,3,0.000002454
4,4,0.000006511
5,5,0.000012098
6,6,0.000076011
7,7,0.000734559
8,8,0.001783969
9,13,0.000955662
10,17,0.002418957
11,19,0.001650489
12,20,0.00710597
13,20,0.004696699
14,21,0.011047392
15,18,0.006666777
16,19,0.011616197
17,18,0.001059389
18,21,0.001452992
19,20,0.002772443
20,20,0.00116327
1,1,0.000001699
2,2,0.000001772
3,3,0.000004003
4,4,0.000008143
5,5,0.000027137
6,5,0.000030523
7,7,0.000581721
8,8,0.013268215
9,7,0.000166682
10,18,0.005692669
11,18,0.001201837
12,16,0.014512049
13,20,0.000360597
14,19,0.0010664
15,19,0.001834244
16,21,0.003523488
17,18,0.00371923
18,20,0.004234926
19,21,0.007775624
20,21,0.002240449
1,1,0.000001768
2,2,0.000002361
3,3,0.000003324
4,4,0.000003124
5,5,0.00001223
6,6,0.000008535
7,7,0.000065605
8,8,0.007544817
9,12,0.004068996
10,16,0.001335673
11,11,0.001236021
12,9,0.00241239
13,20,0.006178264
14,20,0.001783328
15,19,0.017318841
16,20,0.001281882
17,19,0.003052872
18,20,0.007722373
19,20,0.002685155
20,22,0.011200717
1,1,0.000002046
2,2,0.000003814
3,3,0.000002747
4,4,0.000006547
5,5,0.000013951
6,6,0.000047194
7,5,0.000020622
8,8,0.020349181
9,8,0.001218784
10,10,0.001801814
11,18,0.002508934
12,21,0.000914364
13,20,0.00110897
14,20,0.009874423
15,20,0.009742686
16,20,0.002520737
17,19,0.007276614
18,21,0.002313102
19,21,0.003105503
20,20,0.003591166
1,1,0.000001311
2,2,0.000002343
3,3,0.000003094
4,4,0.000002592
5,5,0.000009663
6,6,0.000056487
7,7,0.001701108
8,4,0.000003454
9,17,0.016214127
10,8,0.003457979
11,19,0.007605262
12,20,0.003988012
13,18,0.006835444
14,16,0.003361756
15,18,0.002368002
16,21,0.001391773
17,20,0.006379737
18,19,0.000399125
19,21,0.001207217
20,20,0.002358942
1,1,0.000002012
2,2,0.000002383
3,3,0.000002593
4,4,0.000003491
5,5,0.000007486
6,6,0.00014977
7,7,0.000668385
8,8,0.003902539
9,8,0.000561181
10,16,0.005239085
11,16,0.013007738
12,17,0.00582476
13,19,0.002658339
14,21,0.001437114
15,21,0.000977486
16,19,0.012958509
17,20,0.001779229
18,20,0.00401217
19,20,0.001586692
20,20,0.001776795
1,1,0.000002371
2,2,0.000001772
3,3,0.000002789
4,4,0.000006104
5,5,0.000008915
6,5,0.000009184
7,7,0.000104573
8,8,0.010529211
9,17,0.001314905
10,16,0.00297336
11,12,0.017455551
12,17,0.013566508
13,20,0.002811347
14,21,0.002975866
15,20,0.003420245
16,20,0.006930469
17,21,0.004830038
18,21,0.00534668
19,21,0.000469328
20,21,0.005021376
1,1,0.000001917
2,2,0.000002485
3,3,0.000002985
4,4,0.000009014
5,5,0.000003554
6,6,0.000067716
7,7,0.000610903
8,8,0.012613191
9,8,0.000662021
10,18,0.004504056
11,19,0.003377205
12,19,0.008529375
13,13,0.002982851
14,19,0.005379045
15,14,0.010779564
16,20,0.002277993
17,20,0.001253779
18,20,0.001380095
19,21,0.006955713
20,18,0.000620963
1,1,0.000002631
2,2,0.000001302
3,3,0.000002183
4,4,0.000011643
5,4,0.000002527
6,6,0.000065546
7,7,0.000031181
8,6,0.000080785
9,8,0.002020084
10,10,0.004164499
11,15,0.018346146
12,20,0.006331149
13,16,0.011712816
14,21,0.002717503
15,20,0.007111292
16,20,0.01297119
17,20,0.002049462
18,20,0.000692347
19,20,0.002902199
20,20,0.002001829
1,1,0.0000026
2,2,0.000001243
3,3,0.000003097
4,4,0.000020963
5,5,0.000004398
6,6,0.000022465
7,7,0.000358858
8,6,0.000014408
9,16,0.00175956
10,14,0.001877152
11,15,0.002766193
12,19,0.006851297
13,20,0.003432597
14,20,0.003757615
15,8,0.009077789
16,21,0.000487371
17,16,0.002052388
18,20,0.002047643
19,20,0.000146443
20,19,0.003906756
1,1,0.00000328
2,2,0.00000163
3,3,0.000002747
4,4,0.000027022
5,1,0.000000936
6,6,0.000012193
7,7,0.000375943
8,8,0.003155972
9,9,0.000355166
10,19,0.002506024
11,18,0.001566296
12,12,0.001216318
13,18,0.007119499
14,20,0.002884065
15,20,0.005733859
16,20,0.00089342
17,20,0.004332073
18,19,0.006347376
19,21,0.002183731
20,20,0.002135083
1,1,0.000002099
2,2,0.000002126
3,3,0.00000247
4,4,0.000003636
5,5,0.000018101
6,6,0.000119594
7,7,0.001653809
8,8,0.00137574
9,15,0.008529554
10,18,0.011733313
11,17,0.008361346
12,20,0.006812944
13,18,0.00372608
14,19,0.001533574
15,20,0.004392144
16,20,0.001063677
17,21,0.001833316
18,20,0.001281671
19,21,0.001437663
20,20,0.001804935
1,1,0.000001734
2,2,0.000002066
3,3,0.000004629
4,4,0.000003078
5,3,0.000002498
6,6,0.000078655
7,7,0.000518766
8,8,0.000430218
9,14,0.014268746
10,20,0.002803649
11,11,0.001206574
12,17,0.001425186
13,19,0.011670559
14,20,0.003840678
15,18,0.005932688
16,20,0.002330308
17,20,0.003807983
18,21,0.002374988
19,19,0.002732122
20,21,0.000848797
1,1,0.000001548
2,2,0.000003029
3,3,0.000004976
4,4,0.000003219
5,5,0.000050719
6,6,0.000030118
7,4,0.000005373
8,8,0.000375249
9,19,0.005360851
10,19,0.005490644
11,18,0.018212499
12,12,0.00493915
13,15,0.008824882
14,17,0.003568133
15,19,0.00454007
16,20,0.001656362
17,20,0.002616169
18,21,0.008104456
19,21,0.004232227
20,19,0.001734736
1,1,0.000002418
2,2,0.000001059
3,3,0.000003395
4,4,0.000003296
5,3,0.00000221
6,6,0.000045633
7,6,0.000051977
8,8,0.003564163
9,8,0.002965878
10,18,0.015260043
11,11,0.002172867
12,18,0.006354706
13,20,0.003653819
14,19,0.004072178
15,19,0.011423936
16,20,0.004734578
17,20,0.003726336
18,21,0.000817523
19,21,0.005786004
20,21,0.014998899
1,1,0.000001817
2,2,0.000002729
3,3,0.000003362
4,4,0.000008002
5,5,0.000005929
6,6,0.000129741
7,7,0.000117643
8,8,0.00533562
9,15,0.007761438
10,13,0.010660548
11,16,0.00806181
12,20,0.002153084
13,20,0.004596037
14,19,0.002450015
15,20,0.000848929
16,18,0.008948919
17,20,0.001972358
18,20,0.008729594
19,20,0.002124001
20,20,0.003635276
1,1,0.000001369
2,2,0.000002958
3,3,0.00000226
4,4,0.000003197
5,5,0.000147742
6,6,0.000090289
7,6,0.000009324
8,8,0.000612933
9,15,0.014795518
10,15,0.001609133
11,18,0.018890778
12,20,0.021799469
13,19,0.011423457
14,12,0.00216065
15,21,0.005970554
16,21,0.008735017
17,20,0.002149949
18,20,0.002365665
19,20,0.0024428
20,21,0.002103259
1,1,0.000002788
2,2,0.000002592
3,3,0.000002105
4,4,0.000003494
5,5,0.000014198
6,6,0.000012114
7,7,0.000031068
8,8,0.000572698
9,9,0.004145534
10,20,0.005058417
11,20,0.017481908
12,12,0.002014768
13,13,0.016764584
14,21,0.005193475
15,21,0.002667448
16,20,0.005613904
17,20,0.003458118
18,19,0.008574084
19,19,0.003720279
20,20,0.001535405
1,1,0.000002239
2,2,0.000001777
3,3,0.000002599
4,4,0.000003458
5,5,0.000031617
6,6,0.000032077
7,7,0.000161072
8,8,0.00045503
9,9,0.008040966
10,8,0.020551715
11,13,0.004863622
12,15,0.003606613
13,20,0.005500714
14,20,0.002339863
15,12,0.000840848
16,19,0.006736465
17,21,0.001632532
18,20,0.009343301
19,21,0.01135891
20,21,0.004591033
1,1,0.000002177
2,2,0.000000833
3,3,0.000004257
4,4,0.000003355
5,4,0.000002986
6,6,0.00008711
7,5,0.000007186
8,8,0.002412324
9,9,0.006436733
10,8,0.000380158
11,10,0.000950576
12,12,0.00481545
13,19,0.000566428
14,19,0.002815282
15,20,0.003536778
16,21,0.004601957
17,20,0.004035249
18,20,0.000800254
19,20,0.003226025
20,20,0.001996291
1,1,0.000001631
2,2,0.000002101
3,3,0.000002478
4,4,0.000005271
5,5,0.00002418
6,6,0.000269342
7,7,0.000100643
8,8,0.000965964
9,15,0.004437485
10,17,0.003888193
11,9,0.000991658
12,17,0.008408519
13,19,0.013212537
14,18,0.006453829
15,19,0.002996022
16,18,0.001762278
17,18,0.004033841
18,20,0.001384161
19,21,0.005979057
20,20,0.002186237
1,1,0.000001909
2,2,0.000002805
3,3,0.00000268
4,4,0.000003691
5,5,0.000003849
6,6,0.000045353
7,7,0.000063252
8,8,0.003034134
9,8,0.00768789
10,18,0.000822026
11,18,0.001710513
12,20,0.002081365
13,20,0.006206814
14,19,0.003725569
15,20,0.001068174
16,20,0.012347269
17,20,0.00105193
18,21,0.001824587
19,21,0.004552148
20,21,0.00374861
1,1,0.000002409
2,2,0.000002578
3,3,0.0000045
4,4,0.000010567
5,5,0.000020104
6,6,0.000184733
7,7,0.000235985
8,8,0.007564506
9,19,0.017709864
10,15,0.008258791
11,14,0.001591921
12,17,0.000937128
13,20,0.011672881
14,18,0.001956237
15,20,0.001314531
16,21,0.001016629
17,19,0.003476762
18,21,0.008132266
19,21,0.002350703
20,21,0.003051372
1,1,0.000001567
2,2,0.000001771
3,3,0.000002551
4,4,0.000006382
5,5,0.000008842
6,4,0.000003673
7,7,0.000085929
8,8,0.000107537
9,18,0.013965067
10,16,0.003513015
11,20,0.003143108
12,18,0.002457313
13,18,0.005076377
14,20,0.000419955
15,19,0.003567782
16,17,0.001438103
17,18,0.008331627
18,17,0.002799953
19,22,0.005495509
20,21,0.001824398
1,1,0.000002832
2,2,0.000003081
3,3,0.000006447
4,4,0.000006146
5,5,0.000026603
6,6,0.000295643
7,7,0.0012547
8,8,0.016744476
9,16,0.010968595
10,16,0.003983644
11,20,0.004166106
12,19,0.003698236
13,19,0.003040106
14,12,0.003208303
15,18,0.00235159
16,20,0.002443633
17,21,0.004466206
18,20,0.005969103
19,20,0.003299462
20,21,0.001823056
1,1,0.00000288
2,2,0.000002942
3,3,0.000002229
4,4,0.000010239
5,5,0.000062678
6,6,0.000079855
7,6,0.000037292
8,7,0.000343942
9,9,0.005803942
10,20,0.00684593
11,18,0.000236029
12,11,0.001113496
13,17,0.003991327
14,18,0.00469296
15,20,0.0116739
16,20,0.003083759
17,21,0.018850878
18,20,0.015658966
19,20,0.002761409
20,21,0.004515944
1,1,0.000002978
2,2,0.000001695
3,3,0.00000253
4,4,0.000008445
5,5,0.000004439
6,6,0.000147604
7,6,0.000259589
8,8,0.001390495
9,18,0.012827161
10,7,0.0001326
11,18,0.015467907
12,20,0.006263322
13,7,0.000547932
14,18,0.004040786
15,21,0.006003512
16,21,0.001076098
17,20,0.003127924
18,21,0.005159115
19,20,0.00273327
20,20,0.003867997
1,1,0.000004905
2,2,0.000002599
3,3,0.00000365
4,4,0.000017384
5,5,0.000033627
6,6,0.000089217
7,7,0.000776465
8,5,0.000066204
9,9,0.001142366
10,15,0.001554531
11,11,0.004480874
12,20,0.004699808
13,10,0.00655419
14,11,0.003337146
15,21,0.002053992
16,19,0.002673891
17,20,0.000353637
18,20,0.011699597
19,21,0.004057949
20,20,0.004135506
1,1,0.000002092
2,2,0.000001788
3,3,0.000001645
4,4,0.000003593
