Scramble Length,Solution Moves,Solution Time (s)
3,3,0.000002739
4,4,0.000004163
5,5,0.000043296
6,6,0.000011543
7,7,0.002620031
8,8,0.001911957
9,8,0.001235768
10,12,0.064502795
11,16,0.09021489
12,14,0.086378316
13,20,0.012452097
14,19,0.049908681
15,18,0.176742242
16,20,0.019996029
17,21,0.03122838
18,20,0.060440868
19,20,0.006226977
20,20,0.031281418
1,1,0.000001978
2,2,0.000002819
3,3,0.000003143
4,4,0.000003434
5,5,0.000029709
6,6,0.000021019
7,7,0.00187565
8,8,0.001212954
9,7,0.000188014
10,20,0.08706921
11,18,0.014444164
12,9,0.027606677
13,19,0.010417583
14,21,0.024554605
15,20,0.018996268
16,20,0.063871612
17,20,0.065148312
18,17,0.012459522
19,20,0.027232684
20,19,0.011524759
1,1,0.000002065
2,2,0.000002261
3,3,0.000002909
4,4,0.000002514
5,5,0.000004741
6,6,0.000052779
7,7,0.000355292
8,8,0.005102898
9,9,0.034652762
10,9,0.204692552
11,20,0.053287009
12,10,0.047728709
13,12,0.107878466
14,20,0.152657257
15,20,0.051552449
16,21,0.008257215
17,20,0.010679499
18,20,0.024903222
19,20,0.023553703
20,21,0.018034708
1,1,0.000002924
2,2,0.000002339
3,3,0.000002974
4,4,0.000007112
5,5,0.000026622
6,6,0.000023995
7,7,0.000053157
8,8,0.001629967
9,9,0.075544969
10,10,0.059747709
11,18,0.106049001
12,19,0.04967808
13,20,0.165133883
14,21,0.095021835
15,20,0.095456613
16,21,0.057025536
17,20,0.078438384
18,21,0.049624071
19,21,0.00543693
20,21,0.020262036
1,1,0.000002445
2,2,0.000002618
3,3,0.000001856
4,4,0.000014509
5,5,0.000026112
6,6,0.000374326
7,7,0.000084845
8,7,0.000971175
9,9,0.017354659
10,9,0.04926658
11,20,0.038114077
12,19,0.017220401
13,20,0.038360916
14,20,0.003736248
15,21,0.05790229
16,20,0.046011784
17,21,0.031270559
18,19,0.04426613
19,21,0.004527991
20,20,0.028455933
1,1,0.00000254
2,2,0.000002189
3,3,0.00000275
4,4,0.00000282
5,5,0.00003191
6,6,0.000017271
7,7,0.000204388
8,6,0.000119036
9,9,0.035910394
10,10,0.049324487
11,18,0.031351259
12,12,0.037911353
13,19,0.012654011
14,20,0.035269152
15,20,0.020426755
16,21,0.008129724
17,15,0.109884669
18,21,0.027032373
19,20,0.027555915
20,21,0.008176268
1,1,0.000001748
2,2,0.000001892
3,3,0.000002745
4,4,0.000005858
5,5,0.000035761
6,6,0.000114534
7,7,0.000820226
8,8,0.00271896
9,9,0.033016387
10,6,0.000066612
11,11,0.019182543
12,12,0.098277083
13,8,0.002420888
14,20,0.0793183
15,19,0.076157964
16,21,0.023178999
17,20,0.079645029
18,20,0.016869249
19,20,0.005816489
20,19,0.02203363
1,1,0.000001882
2,2,0.00000121
3,3,0.000001313
4,4,0.000003111
5,4,0.000003251
6,6,0.000018208
7,6,0.000054563
8,8,0.002314924
9,9,0.048217977
10,10,0.058911827
11,17,0.046562775
12,17,0.076131797
13,20,0.018672668
14,20,0.140771356
15,21,0.020761582
16,18,0.187108362
17,19,0.023987245
18,20,0.012973961
19,20,0.062560878
20,21,0.042913347
1,1,0.000002059
2,2,0.000001828
3,3,0.000005166
4,4,0.000003984
5,5,0.000014924
6,6,0.000030146
7,5,0.000032594
8,7,0.000342299
9,9,0.029033475
10,7,0.002400791
11,18,0.237435179
12,21,0.017444678
13,20,0.027149849
14,11,0.048364237
15,20,0.09287834
16,20,0.065931272
17,20,0.026458943
18,20,0.041589178
19,20,0.016510081
20,21,0.028071561
1,1,0.00000266
2,2,0.000001975
3,3,0.000002468
4,3,0.00000373
5,5,0.000003651
6,5,0.000010686
7,6,0.00005201
8,8,0.010863053
9,9,0.070564453
10,19,0.070475744
11,8,0.000473715
12,19,0.095004814
13,21,0.031324427
14,20,0.026084551
15,16,0.02068326
16,19,0.062541952
17,20,0.018605936
18,18,0.102122166
19,20,0.016100317
20,17,0.048505697
1,1,0.000001596
2,2,0.000002328
3,3,0.000003322
4,3,0.000002481
5,4,0.000003263
6,5,0.000011205
7,7,0.000121462
8,8,0.005915784
9,9,0.018912746
10,18,0.013877546
11,12,0.046335225
12,12,0.079429102
13,20,0.037795987
14,20,0.024595372
15,19,0.004029042
16,20,0.050447674
17,20,0.028385644
18,20,0.016328815
19,21,0.082144272
20,21,0.014012968
1,1,0.000003238
2,2,0.000002082
3,3,0.000002688
4,4,0.000009197
5,5,0.000008504
6,6,0.000007875
7,7,0.000399703
8,8,0.006296184
9,8,0.000353331
10,14,0.075890536
11,17,0.044380914
12,17,0.018882453
13,19,0.058909199
14,20,0.038220714
15,21,0.045370326
16,18,0.085706207
17,20,0.035435241
18,21,0.073345543
19,21,0.024641912
20,20,0.028187898
1,1,0.000002612
2,2,0.000002669
3,3,0.000001739
4,4,0.000003255
5,5,0.000069539
6,6,0.000011252
7,7,0.00072729
8,8,0.024308284
9,9,0.038645088
10,16,0.027571457
11,20,0.026762406
12,20,0.009112055
13,19,0.024411851
14,20,0.089816951
15,19,0.078027587
16,19,0.040587668
17,21,0.018838066
18,19,0.195626288
19,19,0.014342641
20,21,0.054420605
1,1,0.000002168
2,2,0.000001765
3,3,0.000003258
4,4,0.000007404
5,5,0.000006727
6,6,0.000027528
7,7,0.000481588
8,8,0.011030496
9,9,0.024458694
10,18,0.12502664
11,11,0.047539586
12,21,0.008851982
13,20,0.111392576
14,21,0.014850148
15,13,0.052165397
16,18,0.054937582
17,20,0.036491288
18,21,0.087636758
19,19,0.039060429
20,20,0.088175993
1,1,0.000004536
2,2,0.000003217
3,3,0.00000433
4,4,0.000006051
5,5,0.000013111
6,6,0.000050688
7,7,0.000917397
8,8,0.001732562
9,9,0.007418533
10,10,0.040348901
11,11,0.030791276
12,17,0.14304288
13,9,0.015475114
14,8,0.003574661
15,21,0.039178153
16,20,0.044588876
17,20,0.033310701
18,21,0.006285916
19,21,0.03039918
20,20,0.04559149
1,1,0.000002515
2,2,0.000001815
3,3,0.000001521
4,4,0.000008547
5,5,0.000018223
6,6,0.000046632
7,7,0.001946517
8,8,0.001386452
9,9,0.024843073
10,8,0.035720016
11,10,0.021943874
12,20,0.03053565
13,20,0.120391508
14,19,0.005779899
15,20,0.019716057
16,19,0.067919507
17,20,0.051180149
18,20,0.03042172
19,20,0.014756166
20,20,0.009705394
1,1,0.0000022
2,2,0.000002359
3,3,0.000004732
4,4,0.000006771
5,5,0.000005455
6,6,0.000062399
7,7,0.000269682
8,8,0.001778112
9,7,0.000163954
10,8,0.006054984
11,7,0.001605218
12,12,0.019917303
13,19,0.047395249
14,16,0.030228489
15,19,0.012022093
16,18,0.031425414
17,19,0.04957726
18,21,0.01167452
19,20,0.011697295
20,21,0.029923174
1,1,0.00000772
2,2,0.000001361
3,3,0.000002211
4,4,0.000002547
5,5,0.000010321
6,6,0.000185613
7,7,0.000210769
8,8,0.002690882
9,9,0.090927384
10,7,0.001372713
11,11,0.09167538
12,18,0.059481669
13,20,0.010897879
14,20,0.029599778
15,21,0.066506486
16,12,0.09285805
17,20,0.015208215
18,19,0.073772692
19,21,0.028953107
20,20,0.041381009
1,1,0.000002663
2,2,0.000001759
3,3,0.000002
4,4,0.00000338
5,5,0.000026044
6,6,0.000118415
7,7,0.000736697
8,8,0.00047356
9,8,0.013131933
10,10,0.040873866
11,17,0.174617843
12,21,0.036632539
13,21,0.009169468
14,20,0.058229273
15,21,0.067812058
16,20,0.045904381
17,20,0.028693496
18,17,0.051010764
19,20,0.059998573
20,20,0.077524381
1,1,0.000001746
2,2,0.000002153
3,3,0.000003921
4,4,0.000003204
5,5,0.000005413
6,6,0.00004557
7,6,0.000409113
8,8,0.008003682
9,9,0.067949651
10,16,0.022511691
11,12,0.020571072
12,19,0.119078388
13,20,0.054834051
14,19,0.107825075
15,17,0.039584273
16,20,0.034676287
17,20,0.055700019
18,19,0.070210188
19,21,0.026985914
20,21,0.031440082
1,1,0.000003294
2,2,0.000001656
3,2,0.000001913
4,4,0.000003322
5,5,0.000006967
6,4,0.000003416
7,7,0.000819057
8,8,0.002643397
9,9,0.014516166
10,19,0.083615466
11,9,0.006811371
12,18,0.175796633
13,19,0.037134677
14,9,0.010694776
15,21,0.025956505
16,21,0.039945755
17,16,0.0628853
18,21,0.011887393
19,21,0.055838308
20,20,0.091823688
1,1,0.000002299
2,2,0.000001423
3,3,0.000003031
4,4,0.000007326
5,5,0.000003205
6,6,0.000008671
7,7,0.00015506
8,7,0.000896823
9,9,0.004085299
10,18,0.03281938
11,11,0.013791113
12,16,0.02268616
13,20,0.02837999
14,20,0.062724618
15,20,0.010102125
16,20,0.12512044
17,21,0.013267929
18,20,0.076628857
19,21,0.033539374
20,21,0.023018981
1,1,0.000003191
2,2,0.000003231
3,3,0.000004861
4,4,0.00000484
5,5,0.000029466
6,6,0.000264815
7,7,0.000649638
8,8,0.001913988
9,9,0.024208549
10,17,0.010715179
11,9,0.005162059
12,9,0.065564454
13,21,0.013671635
14,20,0.015241654
15,16,0.040450188
16,18,0.104397244
17,21,0.029224649
18,20,0.071583687
19,21,0.063309469
20,20,0.035735019
1,1,0.000003505
2,2,0.000002664
3,3,0.000003419
4,4,0.000003896
5,5,0.000107048
6,6,0.000018223
7,7,0.000049904
8,8,0.000903503
9,9,0.139773111
10,10,0.154345292
11,20,0.007036318
12,19,0.248693043
13,20,0.199042018
14,21,0.025672638
15,19,0.003081697
16,21,0.036924242
17,21,0.064034516
18,20,0.01872351
19,18,0.009925559
20,20,0.063577388
1,1,0.000001939
2,2,0.000001371
3,3,0.000002868
4,4,0.000003508
5,5,0.000041589
6,6,0.000013297
7,7,0.000202321
8,8,0.001200631
9,9,0.082698739
10,9,0.032977248
11,15,0.135822038
12,17,0.025538643
13,18,0.154750249
14,19,0.011114917
15,20,0.048552165
16,20,0.034412743
17,20,0.014853755
18,21,0.039058388
19,20,0.015920816
20,21,0.019278977
1,1,0.000002702
2,2,0.000001671
3,3,0.000004715
4,4,0.00000359
5,5,0.000006718
6,6,0.000080712
7,7,0.000394503
8,6,0.000019281
9,7,0.003089802
10,8,0.008474155
11,20,0.038059275
12,18,0.064518172
13,21,0.070258998
14,20,0.027100047
15,20,0.053702837
16,21,0.015526287
17,20,0.028446551
18,20,0.034625578
19,19,0.066698737
20,20,0.021169876
1,1,0.000001827
2,2,0.000002673
3,3,0.000002905
4,4,0.000002784
5,5,0.00001075
6,6,0.000249541
7,7,0.00010715
8,6,0.000126064
9,9,0.043769439
10,19,0.097296056
11,8,0.004953563
12,17,0.040308834
13,17,0.05740336
14,20,0.063167776
15,20,0.020203026
16,19,0.038427152
17,20,0.038960816
18,20,0.063844353
19,20,0.090939792
20,20,0.030237587
1,1,0.000002312
2,2,0.000002791
3,3,0.000006899
4,4,0.000007928
5,5,0.000004846
6,6,0.000022304
7,7,0.002987418
8,8,0.007738222
9,9,0.028597592
10,15,0.117714745
11,17,0.152651989
12,14,0.371612682
13,16,0.094878719
14,18,0.031316576
15,20,0.195051888
16,15,0.042858651
17,20,0.026963911
18,20,0.047501603
19,21,0.017029745
20,22,0.027737344
1,1,0.00000255
2,2,0.0000032
3,3,0.000006775
4,4,0.000004474
5,5,0.000032291
6,6,0.00013656
7,6,0.000237618
8,8,0.00419913
9,9,0.036874333
10,18,0.043185906
11,19,0.140904945
12,19,0.09513132
13,19,0.125311646
14,18,0.110131206
15,20,0.006064175
16,20,0.051227547
17,21,0.020449379
18,20,0.041728136
19,21,0.02713378
20,20,0.043025169
1,1,0.000003462
2,2,0.000002573
3,3,0.000002867
4,4,0.000005283
5,5,0.000006784
6,6,0.000314868
7,7,0.000561738
8,8,0.008341194
9,7,0.000056318
10,9,0.053165714
11,18,0.011833721
12,14,0.077300688
13,18,0.043962266
14,21,0.029641202
15,19,0.007578575
16,20,0.011776561
17,20,0.031950012
18,21,0.028801766
19,20,0.009262653
20,20,0.030691143
1,1,0.000002808
2,2,0.000001416
3,3,0.00000286
4,4,0.000002506
5,5,0.000042799
6,6,0.000082074
7,6,0.000011655
8,6,0.000243505
9,6,0.00000881
10,10,0.058137189
11,15,0.00962906
12,20,0.071638239
13,15,0.089436266
14,21,0.00994754
15,21,0.013641215
16,20,0.02454615
17,21,0.01914481
18,20,0.103847782
19,18,0.097212255
20,20,0.029286146
1,1,0.000002575
2,2,0.000003302
3,3,0.000004143
4,4,0.000003325
5,5,0.000015768
6,6,0.000013388
7,7,0.001141946
8,8,0.008276612
9,9,0.093903461
10,19,0.229851678
11,11,0.050479277
12,16,0.09053676
13,19,0.039163017
14,20,0.036257301
15,20,0.020447621
16,21,0.017382857
17,20,0.010825122
18,19,0.036822173
19,18,0.103869455
20,21,0.014118434
1,1,0.000002104
2,2,0.000001739
3,3,0.00000292
4,4,0.000004362
5,5,0.000013609
6,6,0.000267863
7,7,0.000048328
8,8,0.000512057
9,9,0.018962939
10,15,0.037642956
11,11,0.019080021
12,12,0.022686651
13,7,0.00110596
14,11,0.072807734
15,19,0.154669556
16,16,0.032969294
17,21,0.033662239
18,20,0.027948917
19,20,0.036723119
20,20,0.106288988
1,1,0.000002766
2,2,0.000002346
3,2,0.00000131
4,4,0.000002218
5,5,0.000009453
6,6,0.000027073
7,7,0.00012416
8,8,0.003020324
9,9,0.02843663
10,10,0.163650189
11,8,0.003912085
12,12,0.033111486
13,19,0.015072036
14,19,0.062375337
15,20,0.027061927
16,19,0.055368691
17,20,0.032085613
18,19,0.035004056
19,20,0.05051058
20,21,0.033003358
1,1,0.000002244
2,2,0.000001579
3,3,0.000006597
4,4,0.000007315
5,5,0.000086778
6,3,0.000003887
7,7,0.00273824
8,8,0.000735304
9,9,0.009253083
10,9,0.027688766
11,19,0.068175271
12,11,0.17239606
13,20,0.087829562
14,20,0.006877201
15,21,0.045277668
16,20,0.137493037
17,20,0.006045914
18,20,0.072777164
19,21,0.019982161
20,21,0.017444019
1,1,0.00000298
2,2,0.000001733
3,3,0.000001758
4,4,0.000003228
5,5,0.000005649
6,6,0.000075164
7,7,0.000462507
8,8,0.00055736
9,9,0.027897205
10,10,0.027378832
11,8,0.002983071
12,19,0.035822756
13,19,0.039610808
14,20,0.028317842
15,21,0.035394711
16,20,0.026362077
17,21,0.006525259
18,21,0.024974266
19,21,0.01734132
20,20,0.046864223
1,1,0.000001952
2,2,0.000001067
3,3,0.000002148
4,4,0.0000158
5,5,0.000010209
6,6,0.000113083
7,7,0.000138632
8,8,0.001399346
9,9,0.016030456
10,9,0.002199645
11,17,0.046040802
12,12,0.022995954
13,18,0.036622481
14,18,0.014056361
15,20,0.120302638
16,20,0.118055855
17,19,0.024563501
18,20,0.057140517
19,21,0.020309503
20,20,0.008716743
1,1,0.000001212
2,2,0.000001614
3,3,0.000003202
4,4,0.000018619
5,5,0.000006639
6,6,0.000072515
7,7,0.000416921
8,8,0.004504338
9,9,0.008582165
10,10,0.143727348
11,20,0.051847206
12,15,0.041429321
13,17,0.169407677
14,20,0.007977561
15,19,0.016419993
16,20,0.083869835
17,20,0.044579024
18,20,0.048227874
19,18,0.034651834
20,20,0.025255817
1,1,0.000003034
2,2,0.000002862
3,3,0.000005957
4,4,0.000004897
5,5,0.000016994
6,5,0.00000716
7,6,0.000019794
8,8,0.009230015
9,7,0.000378478
10,19,0.076878776
11,11,0.041209315
12,18,0.101853797
13,17,0.031612569
14,19,0.035486974
15,20,0.088676259
16,21,0.1010824
17,20,0.06279325
18,21,0.031350926
19,19,0.007767644
20,20,0.021373302
1,1,0.000002713
2,2,0.000002375
3,3,0.000002398
4,4,0.000006996
5,4,0.000003011
6,6,0.000013668
7,7,0.000872564
8,8,0.001460202
9,9,0.030312831
10,14,0.153380405
11,11,0.078684393
12,18,0.03471295
13,20,0.041167547
14,20,0.046626844
15,11,0.046034099
16,21,0.009462267
17,21,0.091417196
18,20,0.051635385
19,20,0.077640001
20,20,0.039956446
1,1,0.000003333
2,2,0.000002367
3,3,0.000002143
4,4,0.000003263
5,5,0.000004378
6,6,0.000120887
7,7,0.000496551
8,6,0.000110911
9,7,0.00144635
10,13,0.021790058
11,16,0.032075948
12,20,0.057874513
13,17,0.009788177
14,20,0.015137009
15,19,0.012440987
16,20,0.022729756
17,21,0.02847615
18,20,0.025104759
19,20,0.04175605
20,20,0.130943556
1,1,0.000001229
2,2,0.000001063
3,3,0.000003563
4,4,0.000004752
5,5,0.000007254
6,6,0.000054274
7,7,0.000281208
8,8,0.002349764
9,9,0.021204044
10,9,0.051013999
11,9,0.025494307
12,19,0.066105661
13,19,0.069477319
14,18,0.111314185
15,20,0.113788438
16,19,0.027151127
17,20,0.009010229
18,20,0.059250695
19,21,0.03052812
20,20,0.042954591
1,1,0.000003476
2,2,0.00000223
3,1,0.000001308
4,4,0.000005057
5,5,0.000031191
6,5,0.000022336
7,7,0.00103794
8,8,0.016227108
9,8,0.001021376
10,17,0.131421912
11,20,0.042162373
12,19,0.017331718
13,20,0.034880428
14,17,0.043499009
15,21,0.007288368
16,20,0.128396176
17,21,0.023772837
18,21,0.019748838
19,20,0.05269999
20,20,0.016951106
1,1,0.000002571
2,2,0.00000256
3,3,0.000003361
4,4,0.000005422
5,5,0.000006371
6,1,0.000000852
7,7,0.000257386
8,8,0.002102691
9,9,0.002552805
10,18,0.136454934
11,19,0.058609833
12,11,0.038581461
13,20,0.043149542
14,20,0.012203179
15,15,0.016953806
16,19,0.013063407
17,21,0.025182632
18,18,0.021236794
19,16,0.214794881
20,20,0.011968732
1,1,0.000002622
2,2,0.000001778
3,3,0.000003035
4,4,0.000003189
5,4,0.000003488
6,6,0.000009393
7,7,0.000277203
8,8,0.002175141
9,9,0.00602974
10,19,0.137445347
11,11,0.04017609
12,19,0.094179557
13,18,0.066655139
14,13,0.055488101
15,21,0.010231169
16,20,0.051522779
17,21,0.033970809
18,20,0.033051574
19,20,0.013798728
20,21,0.004571736
1,1,0.000002024
2,2,0.000001771
3,3,0.000002839
4,4,0.000024132
5,5,0.000010586
6,6,0.000041491
7,7,0.000962198
8,8,0.002155684
9,7,0.000369378
10,16,0.02674666
11,20,0.011218873
12,13,0.131628433
13,20,0.082447557
14,21,0.005451424
15,20,0.008105325
16,21,0.051905878
17,16,0.019110216
18,21,0.003833409
19,20,0.018060455
20,19,0.030299406
1,1,0.000002307
2,2,0.000001763
3,3,0.000002489
4,4,0.000004105
5,5,0.000049077
6,6,0.000042599
7,7,0.000238084
8,6,0.000044515
9,9,0.151272647
10,15,0.050053918
11,18,0.076059421
12,15,0.205103389
13,19,0.066359729
14,18,0.056517345
15,20,0.042880181
16,20,0.014617198
17,20,0.073441318
18,20,0.021214019
19,20,0.046068046
20,20,0.033322848
1,1,0.000003192
2,2,0.000001848
3,3,0.000002542
4,4,0.000009496
5,5,0.000004591
6,6,0.00006561
7,7,0.001499135
8,8,0.007835295
9,9,0.016241666
10,9,0.169533952
11,17,0.056386116
12,15,0.022476066
13,20,0.026545616
14,18,0.016225582
15,20,0.098841114
16,21,0.022249974
17,20,0.038840743
18,20,0.056329709
19,21,0.051870368
20,20,0.041965268
1,1,0.000002812
2,2,0.000002555
3,3,0.000002035
4,4,0.000003867
5,5,0.000056712
6,6,0.000068694
7,7,0.001074065
8,7,0.001917951
9,9,0.040113286
10,14,0.032164563
11,16,0.110945787
12,18,0.132444187
13,21,0.021308447
14,19,0.020572204
15,20,0.022062744
16,20,0.011033335
17,20,0.064946159
18,21,0.008542669
19,20,0.016430849
20,21,0.026224048
1,1,0.000002895
2,2,0.000002728
3,3,0.000002174
4,4,0.000005704
5,5,0.000102256
6,4,0.000002185
7,7,0.000054408
8,8,0.005373561
9,9,0.013134133
10,10,0.027066612
11,11,0.049339397
12,15,0.063361936
13,19,0.129355345
14,20,0.024124954
15,21,0.041898899
16,19,0.052464986
17,21,0.102620462
18,21,0.006140677
19,21,0.025845864
20,21,0.01406391
1,1,0.000001852
2,2,0.000002414
3,3,0.000003023
4,4,0.000014559
5,5,0.000006369
6,6,0.000035824
7,7,0.000702271
8,8,0.029297877
9,9,0.008237856
10,10,0.049520076
11,16,0.049182282
12,18,0.193235278
13,15,0.026756163
14,20,0.016749801
15,16,0.035176692
16,16,0.12853244
17,20,0.034326248
18,21,0.087544447
19,20,0.02176762
20,19,0.019655472
1,1,0.000002417
2,2,0.00000226
3,3,0.00000249
4,0,0.000000629
5,5,0.000014471
6,6,0.000003751
7,7,0.000487257
8,8,0.006791207
9,9,0.019559441
10,16,0.071005212
11,20,0.064683712
12,19,0.057038507
13,20,0.063276102
14,21,0.066216947
15,20,0.053071834
16,21,0.01897054
17,21,0.023986808
18,21,0.049240173
19,20,0.186342024
20,19,0.066543141
1,1,0.000002121
2,2,0.000002555
3,3,0.000002885
4,4,0.00001406
5,5,0.000010566
6,6,0.00023966
7,7,0.001182858
8,6,0.000252504
9,9,0.068416896
10,17,0.074218869
11,11,0.01101635
12,11,0.090216029
13,21,0.024230781
14,17,0.023922973
15,20,0.056077168
16,21,0.021021632
17,20,0.058479107
18,20,0.028649427
19,21,0.045531491
20,20,0.049179255
1,1,0.000002535
2,2,0.000003207
3,3,0.000002702
4,4,0.000003064
5,5,0.000018484
6,6,0.000073213
7,7,0.001038898
8,8,0.00088622
9,9,0.022838797
10,8,0.005667233
11,15,0.122509367
12,21,0.046929885
13,19,0.080799088
14,18,0.135301558
15,20,0.008416246
16,20,0.06164015
17,20,0.024746197
18,19,0.031367025
19,20,0.080886738
20,21,0.037835939
1,1,0.000003105
2,2,0.00000202
3,3,0.000002347
4,4,0.000002566
5,5,0.000011032
6,6,0.000307618
7,7,0.000076996
8,8,0.000853984
9,9,0.003130589
10,10,0.051347589
11,18,0.06775164
12,19,0.049873971
13,17,0.026188828
14,21,0.089794411
15,21,0.007602039
16,21,0.034849359
17,20,0.06589014
18,21,0.0400786
19,21,0.036709348
20,20,0.015138019
1,1,0.000002783
2,2,0.000002066
3,3,0.000004956
4,4,0.000013826
5,5,0.000004943
6,6,0.000016624
7,5,0.000040245
8,8,0.000156667
9,8,0.001667172
10,10,0.065353243
11,12,0.083549953
12,17,0.012009894
13,19,0.091829526
14,20,0.017233645
15,20,0.075434763
16,19,0.110895929
17,20,0.046103134
18,21,0.043874462
19,20,0.065195235
20,21,0.052199128
1,1,0.00000204
2,2,0.000002244
3,3,0.00000242
4,4,0.000008138
5,5,0.000009609
6,5,0.000006669
7,7,0.000041057
8,8,0.000485825
9,9,0.013203392
10,20,0.054559732
11,8,0.014972611
12,17,0.013167966
13,13,0.038027726
14,20,0.028671536
15,21,0.047363769
16,20,0.123115563
17,20,0.173563302
18,20,0.055292326
19,20,0.027040722
20,20,0.0270365
1,1,0.000002635
2,2,0.000002261
3,3,0.000008437
4,4,0.00000355
5,3,0.000002832
6,6,0.000076531
7,7,0.000256986
8,7,0.001653659
9,9,0.061391267
10,19,0.059103884
11,19,0.163707311
12,19,0.21548115
13,18,0.102071877
14,20,0.030805695
15,21,0.084675643
16,20,0.046641739
17,20,0.047975804
18,19,0.072188456
19,21,0.09564817
20,20,0.032699561
1,1,0.000002259
2,2,0.000001563
3,3,0.000007493
4,4,0.000006793
5,5,0.000032919
6,6,0.000231913
7,7,0.000529858
8,4,0.000004254
9,9,0.0828727
10,18,0.068185912
11,9,0.080484795
12,20,0.048786929
13,18,0.014959324
14,20,0.031380499
15,19,0.154678626
16,20,0.015668066
17,20,0.030750028
18,20,0.092064776
19,21,0.037770203
20,20,0.03926086
1,1,0.000003043
2,2,0.000001891
3,3,0.000003246
4,4,0.000003359
5,5,0.00005929
6,6,0.000121984
7,7,0.000507707
8,8,0.001553756
9,9,0.006715634
10,16,0.013867159
11,17,0.096983575
12,19,0.074316214
13,20,0.103665558
14,16,0.039149035
15,20,0.020895022
16,21,0.016427773
17,21,0.027216732
18,21,0.013565379
19,20,0.022523096
20,21,0.087689484
1,1,0.000003263
2,2,0.000002573
3,3,0.000005017
4,4,0.000003398
5,5,0.00000516
6,6,0.000067577
7,7,0.000125991
8,8,0.002093264
9,9,0.195271993
10,10,0.07005225
11,11,0.02289519
12,20,0.072830339
13,18,0.004239721
14,20,0.005969849
15,20,0.034651262
16,19,0.036146721
17,21,0.007894217
18,20,0.026149654
19,20,0.071360736
20,20,0.029248559
1,1,0.000002015
2,2,0.000002446
3,3,0.000002874
4,4,0.000009684
5,5,0.000019411
6,6,0.00002271
7,5,0.000004999
8,7,0.000363267
9,9,0.02522037
10,16,0.065700452
11,11,0.027275148
12,21,0.023139984
13,11,0.052612448
14,21,0.044305801
15,19,0.080357778
16,20,0.03137269
17,19,0.015044152
18,21,0.017566655
19,21,0.034975599
20,20,0.018530921
1,1,0.000003818
2,2,0.000002865
3,3,0.000003256
4,4,0.000004567
5,5,0.000009978
6,4,0.000012927
7,7,0.000012054
8,8,0.002174501
9,9,0.050243154
10,17,0.061873711
11,19,0.034643068
12,15,0.040989526
13,20,0.048775596
14,20,0.067149185
15,16,0.058052477
16,18,0.015944629
17,21,0.097728082
18,20,0.021029673
