Scramble Length,Solution Moves,Solution Time (s)
14,20,0.000169356
15,14,0.001380256
16,20,0.000771754
17,20,0.001164995
18,21,0.013209568
19,19,0.00045042
20,21,0.000811117
1,1,0.000003111
2,2,0.000002251
3,3,0.000004017
4,3,0.000002188
5,5,0.000069908
6,6,0.000107047
7,13,0.000246801
8,12,0.00009286
9,15,0.00005648
10,17,0.000064641
11,11,0.000266244
12,15,0.00012691
13,12,0.000292379
14,10,0.000139159
15,20,0.000614387
16,20,0.000418348
17,21,0.002088329
18,21,0.00111546
19,20,0.000359907
20,21,0.003031094
1,1,0.000002051
2,2,0.000002006
3,3,0.000003473
4,4,0.00000486
5,5,0.000004773
6,6,0.000175687
7,6,0.000049523
8,15,0.000275616
9,11,0.000219422
10,14,0.000031389
11,20,0.000216923
12,20,0.00062928
13,19,0.000293436
14,11,0.000031984
15,19,0.000116262
16,18,0.000860159
17,21,0.013964576
18,21,0.000739304
19,21,0.000337898
20,21,0.001283502
1,1,0.000002974
2,2,0.000001937
3,3,0.000005274
4,4,0.000006089
5,5,0.000008157
6,6,0.00011285
7,14,0.000123771
8,16,0.00114725
9,16,0.000133247
10,15,0.000042941
11,6,0.000129794
12,16,0.000069372
13,21,0.000578973
14,20,0.000332649
15,20,0.000047633
16,19,0.000125518
17,21,0.001194575
18,21,0.000395509
19,20,0.001159523
20,20,0.000601418
1,1,0.000002708
2,2,0.000002361
3,3,0.000002805
4,4,0.00000769
5,5,0.000004456
6,6,0.000190338
7,7,0.000079665
8,8,0.000142521
9,9,0.000086125
10,14,0.000141721
11,15,0.000055371
12,12,0.000083815
13,20,0.000620266
14,20,0.001695847
15,19,0.000310742
16,20,0.000180805
17,20,0.00023615
18,21,0.001134148
19,21,0.006761951
20,20,0.000101132
1,1,0.000001613
2,2,0.000001802
3,3,0.000006607
4,4,0.000006454
5,5,0.000008637
6,6,0.000067894
7,7,0.000005316
8,16,0.000126766
9,12,0.00005725
10,20,0.000123322
11,17,0.000036238
12,20,0.000648367
13,20,0.000112779
14,20,0.000763668
15,20,0.008902722
16,20,0.000077229
17,21,0.001906316
18,21,0.002012541
19,20,0.000071878
20,20,0.000746637
1,1,0.000002259
2,2,0.000001915
3,3,0.000003596
4,4,0.00000388
5,4,0.00000357
6,6,0.000047259
7,12,0.000124273
8,17,0.000061023
9,17,0.000376912
10,10,0.000008796
11,20,0.000079184
12,10,0.000128831
13,19,0.000536102
14,20,0.001092586
15,16,0.000073896
16,18,0.000053972
17,19,0.001365015
18,20,0.00016904
19,21,0.018097411
20,21,0.00207909
1,1,0.00000242
2,2,0.000002312
3,3,0.000003386
4,4,0.000007734
5,5,0.000039349
6,6,0.000094774
7,7,0.000018882
8,17,0.000070777
9,16,0.000052306
10,10,0.000100836
11,18,0.000076556
12,17,0.00005895
13,21,0.002390498
14,20,0.000099021
15,20,0.000292108
16,20,0.000821806
17,18,0.000053393
18,20,0.000089272
19,20,0.000152881
20,20,0.004151394
1,1,0.00000246
2,2,0.000002535
3,3,0.000003556
4,4,0.000005112
5,5,0.000012142
6,6,0.000055777
7,13,0.000130112
8,12,0.000035417
9,14,0.000093491
10,19,0.000361795
11,11,0.000054698
12,12,0.000060634
13,16,0.000061019
14,19,0.000199683
15,15,0.000053624
16,20,0.000082695
17,21,0.013225538
18,20,0.00068214
19,20,0.000833578
20,19,0.000145775
1,1,0.000003565
2,2,0.000002469
3,3,0.000002523
4,4,0.000007458
5,5,0.000003686
6,6,0.000108337
7,14,0.000356202
8,8,0.000021619
9,9,0.000020576
10,8,0.000261848
11,18,0.00006312
12,20,0.000316474
13,20,0.000361798
14,19,0.000153673
15,19,0.000369963
16,20,0.000303226
17,20,0.000385998
18,19,0.000082391
19,20,0.000546747
20,20,0.000776876
1,1,0.000005617
2,2,0.000003067
3,3,0.000003192
4,4,0.000005112
5,5,0.000056911
6,6,0.000139975
7,11,0.000249589
8,14,0.000107379
9,5,0.000061823
10,20,0.001745182
11,18,0.000302463
12,9,0.000013924
13,16,0.000134011
14,21,0.005973325
15,16,0.000169786
16,21,0.00090841
17,21,0.001855021
18,21,0.000751676
19,20,0.0000979
20,20,0.000251657
1,1,0.000004028
2,2,0.000003193
3,3,0.000004469
4,4,0.000005534
5,5,0.000031921
6,5,0.000030301
7,12,0.000082267
8,13,0.000241736
9,15,0.000043936
10,10,0.000007562
11,16,0.000228509
12,18,0.000494166
13,21,0.006995007
14,20,0.000729336
15,20,0.00183269
16,20,0.000647158
17,21,0.001565082
18,20,0.00062751
19,17,0.000120984
20,21,0.001101862
1,1,0.000003793
2,2,0.000002539
3,3,0.000006542
4,4,0.000019866
5,5,0.000012729
6,6,0.000114253
7,12,0.000471275
8,12,0.000025073
9,8,0.000135229
10,17,0.000562137
11,19,0.000317683
12,17,0.000112502
13,18,0.000074584
14,20,0.000258775
15,20,0.000113749
16,21,0.001251811
17,21,0.001896893
18,18,0.00005848
19,21,0.001861855
20,21,0.000779783
1,1,0.000003816
2,2,0.000002352
3,3,0.000003938
4,4,0.00001492
5,5,0.000017863
6,6,0.00005632
7,5,0.000005284
8,15,0.000101802
9,17,0.000423197
10,14,0.000247662
11,19,0.000148674
12,20,0.000456226
13,17,0.000154641
14,18,0.000068481
15,21,0.002501254
16,20,0.000390482
17,21,0.002297839
18,20,0.000430321
19,21,0.001175482
20,21,0.000926595
1,1,0.000002835
2,2,0.000001551
3,3,0.000003268
4,4,0.000005258
5,5,0.000048639
6,6,0.000008512
7,13,0.000457368
8,8,0.000024407
9,18,0.00002431
10,19,0.0000398
11,18,0.00078312
12,19,0.000156603
13,21,0.002901123
14,20,0.001735416
15,21,0.002067204
16,21,0.002248383
17,19,0.000165255
18,20,0.000078811
19,19,0.002174336
20,20,0.000136044
1,1,0.000005478
2,2,0.000006592
3,3,0.000006509
4,4,0.000023728
5,5,0.000067853
6,6,0.000065689
7,14,0.000144783
8,14,0.00091064
9,14,0.000234033
10,16,0.00048273
11,16,0.000314486
12,20,0.001199029
13,17,0.000156274
14,21,0.003095272
15,20,0.005952239
16,20,0.001813388
17,21,0.002717415
18,20,0.005349232
19,18,0.00817915
20,20,0.006658121
1,1,0.00000422
2,2,0.000003741
3,3,0.000003204
4,4,0.000027403
5,5,0.000017295
6,5,0.000054015
7,8,0.000021674
8,8,0.000021936
9,16,0.000077814
10,8,0.000104055
11,16,0.000036259
12,15,0.000031149
13,13,0.000728098
14,21,0.001598405
15,20,0.000245171
16,20,0.000274628
17,20,0.000412072
18,20,0.000817373
19,20,0.00008544
20,20,0.000373885
1,1,0.000001975
2,2,0.00000292
3,3,0.000006639
4,4,0.000007582
5,5,0.000038754
6,6,0.000133518
7,15,0.000206545
8,15,0.000307497
9,14,0.000228863
10,13,0.000316999
11,16,0.000133185
12,17,0.000067134
13,19,0.000162847
14,20,0.000057803
15,21,0.001562354
16,20,0.002404595
17,21,0.001214382
18,20,0.000222111
19,21,0.005208406
20,19,0.000430418
1,1,0.000003847
2,2,0.000001259
3,3,0.000005193
4,4,0.000008947
5,5,0.000014258
6,6,0.000224614
7,7,0.000043769
8,15,0.000221977
9,12,0.000056669
10,20,0.000274182
11,18,0.000129442
12,20,0.004514648
13,20,0.000421035
14,21,0.005215993
15,17,0.000106477
16,19,0.000049713
17,19,0.000070329
18,22,0.017479965
19,20,0.000232551
20,20,0.000472527
1,1,0.000003641
2,2,0.00000268
3,3,0.000003817
4,4,0.000004431
5,5,0.000063455
6,6,0.000337494
7,14,0.000099121
8,15,0.000194897
9,9,0.000098812
10,17,0.000165403
11,19,0.000063031
12,20,0.000127218
13,16,0.000074545
14,21,0.001064777
15,21,0.003747257
16,20,0.000722789
17,20,0.007442988
18,19,0.000963464
19,21,0.001082021
20,20,0.000604338
1,1,0.000003415
2,2,0.000002821
3,3,0.000008051
4,4,0.000005669
5,5,0.000063723
6,6,0.000024075
7,12,0.000064044
8,16,0.000286043
9,9,0.000033618
10,17,0.000017446
11,19,0.001269223
12,14,0.000250238
13,18,0.000028887
14,21,0.001356517
15,17,0.000070563
16,21,0.016067502
17,19,0.000945638
18,20,0.00029278
19,19,0.000413807
20,21,0.000746207
1,1,0.000003205
2,2,0.000001773
3,3,0.000003317
4,4,0.000003903
5,5,0.000012627
6,6,0.000049561
7,6,0.000099257
8,14,0.000213003
9,9,0.000269242
10,16,0.000229685
11,10,0.000466917
12,17,0.000069424
13,17,0.000029886
14,21,0.002141701
15,18,0.008590158
16,21,0.011119154
17,19,0.000622831
18,21,0.018135233
19,21,0.00678185
20,20,0.000604002
1,1,0.000003408
2,2,0.000002694
3,3,0.000005698
4,4,0.000003225
5,5,0.000030454
6,6,0.000013426
7,6,0.000014466
8,8,0.000119109
9,14,0.000135921
10,17,0.000032386
11,18,0.000012083
12,20,0.00123962
13,15,0.000129186
14,20,0.000063952
15,20,0.000132105
16,21,0.000823606
17,20,0.000376407
18,20,0.000804867
19,20,0.000219979
20,20,0.000095334
1,1,0.000002022
2,2,0.000002001
3,2,0.000001618
4,4,0.000006584
5,5,0.000064331
6,2,0.000001797
7,14,0.000411911
8,8,0.000026796
9,7,0.00004558
10,10,0.000048799
11,16,0.000065045
12,15,0.000371179
13,18,0.000096905
14,21,0.011406203
15,20,0.000174754
16,21,0.000506281
17,20,0.001002477
18,21,0.000797375
19,20,0.004642135
20,20,0.000048397
1,1,0.000003296
2,2,0.000003182
3,3,0.000003481
4,4,0.000018708
5,5,0.000074745
6,5,0.000030021
7,7,0.000231747
8,16,0.000474409
9,18,0.000050542
10,10,0.000370836
11,11,0.000180027
12,20,0.000811616
13,17,0.000022209
14,20,0.000047132
15,20,0.000141365
16,20,0.000353925
17,20,0.002595661
18,20,0.000107614
19,18,0.030628913
20,21,0.000378678
1,1,0.000003503
2,2,0.00000135
3,3,0.000003089
4,3,0.000003688
5,5,0.000027998
6,6,0.000057552
7,14,0.000080265
8,13,0.000065352
9,18,0.000078549
10,19,0.000078688
11,16,0.000046669
12,12,0.004875113
13,20,0.000628629
14,20,0.000095765
15,21,0.003160304
16,19,0.00300773
17,21,0.00276126
18,20,0.000209517
19,20,0.000139203
20,20,0.00590485
1,1,0.000003004
2,2,0.000001315
3,3,0.000004697
4,4,0.000013876
5,5,0.000007899
6,4,0.000003611
7,7,0.000434566
8,14,0.000069564
9,18,0.000062656
10,19,0.000078964
11,15,0.000066888
12,15,0.000031937
13,20,0.001257458
14,21,0.004679712
15,20,0.004863581
16,20,0.000071275
17,21,0.001502591
18,21,0.012188875
19,19,0.000125764
20,21,0.014008861
1,1,0.000003394
2,2,0.000002142
3,3,0.000003788
4,4,0.000009211
5,3,0.000003585
6,5,0.000005626
7,9,0.000458732
8,15,0.000102864
9,11,0.000127098
10,10,0.000012179
11,10,0.000049185
12,20,0.000758355
13,20,0.000238678
14,18,0.000168271
15,21,0.001639759
16,20,0.000091923
17,20,0.000685328
18,20,0.000762746
19,20,0.00027529
20,19,0.000726462
1,1,0.000001416
2,2,0.000001883
3,3,0.000002133
4,4,0.000003974
5,5,0.000005185
6,5,0.000008061
7,6,0.000076937
8,13,0.000416699
9,15,0.000098586
10,17,0.000102487
11,14,0.000043972
12,19,0.000043638
13,17,0.000047731
14,18,0.00007979
15,21,0.000896458
16,21,0.002006848
17,20,0.001490371
18,20,0.00088385
19,21,0.001213926
20,19,0.00083181
1,1,0.000002967
2,2,0.000002299
3,3,0.000003077
4,4,0.000002735
5,5,0.000013822
6,6,0.00100465
7,14,0.000202602
8,8,0.000051117
9,16,0.000087738
10,9,0.000033895
11,15,0.000018941
12,20,0.00018105
13,18,0.000028404
14,10,0.00008702
15,20,0.000899941
16,20,0.001031698
17,20,0.000109242
18,21,0.003453048
19,21,0.02783095
20,21,0.001546596
1,1,0.000003158
2,2,0.000002781
3,3,0.000004712
4,4,0.000003713
5,3,0.000003601
6,6,0.000047818
7,14,0.000082839
8,7,0.000116032
9,18,0.000158432
10,6,0.000048208
11,18,0.000035745
12,21,0.001415004
13,20,0.000289259
14,20,0.001514191
15,19,0.000304512
16,20,0.001591761
17,19,0.000054398
18,19,0.002160136
19,20,0.001294814
20,20,0.00026113
1,1,0.000003018
2,2,0.000004053
3,3,0.000003525
4,4,0.00000692
5,5,0.000017401
6,6,0.000034035
7,5,0.000013858
8,12,0.000245868
9,17,0.000040237
10,9,0.000398427
11,20,0.000054912
12,16,0.000096061
13,20,0.006305152
14,20,0.000071915
15,20,0.000579302
16,21,0.001197019
17,20,0.000771065
18,20,0.000493095
19,20,0.000388946
20,20,0.000666282
1,1,0.000002196
2,2,0.000002973
3,3,0.000003313
4,4,0.000007405
5,4,0.000004874
6,6,0.000871489
7,14,0.000173123
8,7,0.000022616
9,19,0.000225038
10,16,0.000312431
11,20,0.000500864
12,17,0.000071403
13,20,0.000416949
14,21,0.001067728
15,21,0.002042704
16,20,0.00022015
17,18,0.000021709
18,19,0.002157938
19,21,0.001263733
20,20,0.000336274
1,1,0.000001998
2,2,0.000001688
3,3,0.000002545
4,4,0.000004842
5,5,0.000023011
6,6,0.000012647
7,13,0.000080367
8,18,0.000150239
9,15,0.000011413
10,20,0.000186825
11,18,0.000033351
12,18,0.000156959
13,17,0.000022594
14,21,0.001210991
15,21,0.002076069
16,21,0.001384452
17,21,0.004800765
18,20,0.000340969
19,20,0.000486214
20,20,0.006240761
1,1,0.000002267
2,2,0.000001903
3,3,0.0000024
4,4,0.000011189
5,5,0.000012023
6,5,0.000003353
7,6,0.000190933
8,8,0.000025211
9,9,0.000023471
10,18,0.000231326
11,18,0.00010653
12,10,0.000199011
13,20,0.001216971
14,20,0.000296481
15,21,0.006613031
16,19,0.000328575
17,20,0.000548291
18,20,0.000067707
19,21,0.000645067
20,20,0.000265676
1,1,0.000001659
2,2,0.000001927
3,3,0.000002595
4,4,0.000003178
5,5,0.000023186
6,6,0.000315551
7,7,0.00005085
8,8,0.000078427
9,17,0.000105485
10,10,0.000113096
11,11,0.000030592
12,9,0.000272983
13,18,0.000135982
14,19,0.000267881
15,18,0.000128599
16,20,0.001523612
17,21,0.001135892
18,21,0.000953695
19,20,0.000643144
20,22,0.004584383
1,1,0.000003086
2,2,0.000003461
3,3,0.000002883
4,4,0.000004073
5,5,0.000025906
6,6,0.000008789
7,14,0.000143617
8,8,0.000142199
9,15,0.000125944
10,15,0.000043351
11,18,0.000263137
12,18,0.000375485
13,9,0.000066859
14,19,0.000533945
15,20,0.000110528
16,15,0.000302927
17,15,0.000248854
18,20,0.000037342
19,21,0.010304304
20,21,0.000802166
1,1,0.000002855
2,2,0.000001726
3,3,0.00000355
4,4,0.000005617
5,5,0.000003897
6,6,0.000031049
7,13,0.000089926
8,10,0.000028318
9,9,0.000065245
10,14,0.000043294
11,15,0.000128101
12,17,0.000227363
13,21,0.010384242
14,20,0.000721421
15,18,0.000300921
16,20,0.000429233
17,20,0.000600551
18,21,0.005429282
19,19,0.000046135
20,21,0.002189446
1,1,0.000002446
2,2,0.000001758
3,3,0.000003045
4,4,0.00000874
5,4,0.000004078
6,6,0.000009809
7,16,0.000219306
8,15,0.000252122
9,16,0.000036788
10,10,0.00001335
11,11,0.000065796
12,20,0.000649316
13,17,0.000211961
14,20,0.001825669
15,20,0.00010234
16,19,0.001053935
17,20,0.001097524
18,20,0.000626734
19,21,0.001502903
20,21,0.002058557
1,1,0.000003455
2,2,0.000002767
3,3,0.000003955
4,4,0.000006677
5,5,0.000030409
6,6,0.00001693
7,14,0.00012587
8,8,0.000338951
9,18,0.000090023
10,20,0.000097061
11,20,0.000117075
12,16,0.000052671
13,20,0.000089532
14,12,0.00028535
15,20,0.006767765
16,18,0.001935958
17,20,0.000173016
18,20,0.000432269
19,21,0.002254528
20,21,0.000511954
1,1,0.000001856
2,2,0.000001785
3,3,0.000002764
4,4,0.000004365
5,5,0.000019273
6,6,0.000118183
7,16,0.000135418
8,8,0.000091498
9,9,0.000545865
10,10,0.000009901
11,10,0.000834777
12,18,0.000364053
13,18,0.000067753
14,21,0.001759811
15,15,0.000042698
16,19,0.000057357
17,21,0.001583215
18,21,0.001419896
19,19,0.000129293
20,21,0.001155936
1,1,0.000002583
2,2,0.000002501
3,3,0.000002843
4,4,0.000002114
5,5,0.000021434
6,6,0.000277146
7,7,0.000120483
8,13,0.000049074
9,18,0.000205172
10,19,0.000283003
11,19,0.000111879
12,20,0.000078104
13,19,0.000086269
14,20,0.000459869
15,20,0.000287475
16,18,0.000082644
17,20,0.0005955
18,20,0.000308824
19,20,0.000381355
20,21,0.000805125
1,1,0.000001844
2,2,0.000000992
3,3,0.000002194
4,4,0.00000314
5,5,0.000088032
6,6,0.000021033
7,6,0.000106788
8,14,0.000195331
9,14,0.000011568
10,15,0.000031518
11,19,0.000054512
12,20,0.00025251
13,18,0.000173943
14,20,0.000041533
15,16,0.00013367
16,19,0.000088685
17,21,0.001519463
18,21,0.001776905
19,19,0.004082833
20,20,0.000073602
1,1,0.000002881
2,2,0.000002355
3,3,0.000004497
4,4,0.00000404
5,5,0.000019847
6,5,0.000017018
7,4,0.000003472
8,16,0.000148414
9,9,0.000734008
10,10,0.000143733
11,16,0.000101357
12,20,0.000066016
13,20,0.003570739
14,19,0.000047947
15,20,0.001918636
16,16,0.000230183
17,21,0.001431397
18,19,0.001620452
19,20,0.001958602
20,20,0.000092491
1,1,0.000002317
2,2,0.00000235
3,3,0.000002851
4,4,0.000004587
5,4,0.000003033
6,6,0.000446135
7,14,0.000377457
8,9,0.000519194
9,17,0.000068709
10,19,0.000209022
11,15,0.000056673
12,17,0.000220463
13,11,0.000015424
14,21,0.001621275
15,21,0.001148367
16,20,0.000338017
17,19,0.000041067
18,20,0.000923013
19,19,0.000484926
20,21,0.000558531
1,1,0.000002875
2,2,0.000005183
3,3,0.000002453
4,4,0.000004291
5,5,0.000014101
6,6,0.00003261
7,16,0.000656379
8,12,0.000074195
9,15,0.000110489
10,19,0.000029
11,18,0.00005423
12,20,0.00018771
13,20,0.000069488
14,20,0.000269242
15,19,0.000061781
16,21,0.000834149
17,21,0.000942442
18,18,0.002364372
19,19,0.000124017
20,21,0.000846578
1,1,0.000002113
2,2,0.000001712
3,3,0.000002565
4,4,0.000004747
5,5,0.000110668
6,6,0.000057843
7,16,0.00020703
8,15,0.000109531
9,14,0.000056334
10,15,0.000045093
11,14,0.000034416
12,19,0.000291985
13,17,0.000122105
14,17,0.000031267
15,20,0.000236745
16,21,0.00833481
17,20,0.000069438
18,21,0.001225639
19,19,0.000329463
20,20,0.003431667
1,1,0.000002357
2,2,0.000001018
3,3,0.00000249
4,4,0.00000772
5,5,0.000016614
6,4,0.000005392
7,7,0.00009053
8,6,0.000136197
9,11,0.000126839
10,15,0.000085441
11,18,0.000033323
12,19,0.000326345
13,20,0.000022925
14,20,0.000362289
15,21,0.000580475
16,20,0.000238904
17,20,0.000220097
18,21,0.013301755
19,21,0.001535082
20,20,0.001207879
1,1,0.000002167
2,2,0.00000144
3,3,0.000002742
4,4,0.000004681
5,5,0.000008767
6,6,0.000079822
7,7,0.000113274
8,13,0.000099569
9,14,0.000209481
10,17,0.000057944
11,18,0.000026971
12,19,0.00107528
13,19,0.000103951
14,15,0.000047403
15,20,0.000626614
16,20,0.000037733
17,19,0.000661796
18,20,0.000708504
19,20,0.000698881
20,20,0.000072772
1,1,0.000002014
2,2,0.000002878
3,3,0.000002228
4,2,0.000002197
5,5,0.000012162
6,6,0.000015917
7,5,0.000011506
8,13,0.000022639
9,13,0.000077838
10,12,0.000149369
11,18,0.000047456
12,21,0.003055006
13,20,0.000132138
14,19,0.000054728
15,21,0.001178661
16,21,0.000886598
17,20,0.000113662
18,20,0.005736317
19,19,0.000428063
20,21,0.000744604
1,1,0.000002145
2,2,0.000002054
3,2,0.000002628
4,4,0.000015892
5,5,0.000064318
6,6,0.000085008
7,7,0.000009707
8,14,0.001142764
9,8,0.000130409
10,13,0.000320387
11,14,0.00010333
12,7,0.002471506
13,20,0.001603881
14,20,0.000461792
15,21,0.008317808
16,21,0.00036605
17,20,0.000262638
18,20,0.00013071
19,20,0.000179844
20,19,0.00017658
1,1,0.000001543
2,2,0.000001594
3,3,0.000005205
4,4,0.000006484
5,5,0.000010132
6,6,0.000111231
7,14,0.000167865
8,6,0.000029721
9,14,0.000089366
10,16,0.000150534
11,17,0.000182789
12,18,0.000077792
13,20,0.00061961
14,20,0.000122043
15,20,0.000245936
16,20,0.000515895
17,19,0.000055835
18,20,0.000103825
19,21,0.001221448
20,20,0.000266841
1,1,0.000002313
2,2,0.000002487
3,3,0.000002774
4,3,0.000003191
5,5,0.000009249
6,6,0.00020068
7,7,0.00021921
8,15,0.000078634
9,12,0.000152494
10,17,0.000042455
11,19,0.001124919
12,18,0.000267279
13,17,0.000145963
14,20,0.004069463
15,18,0.000219218
16,20,0.001788271
17,19,0.000566877
18,21,0.001069232
19,20,0.001161833
20,20,0.000173966
1,1,0.000001647
2,2,0.000002101
3,3,0.000001938
4,4,0.000003828
5,5,0.000031825
6,6,0.000346156
7,12,0.00025108
8,6,0.000520241
9,14,0.000126192
10,19,0.00003947
11,19,0.000018534
12,13,0.000022797
13,15,0.000072045
14,20,0.00010296
15,18,0.000045992
16,21,0.00570955
17,21,0.002928799
18,19,0.000757602
19,18,0.001192811
20,20,0.000351017
1,1,0.000002107
2,2,0.000002054
3,3,0.000003047
4,4,0.000004199
5,5,0.000023751
6,6,0.000413567
7,7,0.000059431
8,15,0.000130424
9,9,0.000087236
10,16,0.000067779
11,17,0.00008672
12,19,0.002396434
13,20,0.000070517
14,21,0.001170104
15,20,0.000601844
16,19,0.000032409
17,20,0.000472997
18,20,0.000045793
19,20,0.000157452
20,21,0.000689485
1,1,0.000002533
2,2,0.000002443
3,3,0.000002967
4,4,0.000036612
5,5,0.000008368
6,6,0.00010489
7,7,0.000109827
8,4,0.000009315
9,9,0.00007311
10,14,0.000013083
11,19,0.00016886
12,17,0.000275397
13,18,0.000206328
14,18,0.000116804
15,18,0.003365051
16,20,0.000324538
17,20,0.000481901
18,20,0.001256422
19,20,0.000050825
20,21,0.000683724
1,1,0.000002295
2,2,0.000002559
3,3,0.000003655
4,4,0.000012466
5,5,0.000011665
6,6,0.000430577
7,7,0.000170602
8,6,0.000077324
9,17,0.000156424
10,18,0.000074861
11,17,0.000183587
12,19,0.000036463
13,19,0.000024807
14,19,0.000108334
15,20,0.00008315
16,18,0.000108095
17,20,0.002249503
18,21,0.002124678
19,21,0.000807269
20,21,0.00080396
1,1,0.000002648
2,2,0.000002079
3,3,0.000002372
4,4,0.000018745
5,5,0.000043074
6,6,0.000019647
7,7,0.000036596
8,15,0.000064632
9,14,0.000337213
10,14,0.000234267
11,15,0.000071786
12,16,0.000050911
13,18,0.000479976
14,20,0.000178998
15,20,0.005837879
16,20,0.000034159
17,20,0.000361378
18,21,0.001258604
19,20,0.001156027
20,20,0.000316928
1,1,0.000002397
2,2,0.000002231
3,3,0.000003344
4,4,0.000006487
5,5,0.000012711
6,6,0.000166988
7,14,0.000085763
8,6,0.00004187
9,13,0.000042389
10,10,0.000065421
11,17,0.000083643
12,12,0.00062904
13,18,0.000108759
14,20,0.00014655
15,19,0.000021693
16,20,0.000508392
17,17,0.000268765
18,21,0.000496465
19,20,0.000482192
20,20,0.000392032
1,1,0.000002177
2,2,0.000002414
3,3,0.000002782
4,2,0.000001857
5,5,0.000009118
6,5,0.000003122
7,11,0.000247837
8,18,0.000121061
9,18,0.000070662
10,18,0.000015952
11,18,0.000069583
12,12,0.0008555
13,19,0.000081703
14,20,0.000606925
15,20,0.003905772
16,18,0.000363452
17,20,0.001845051
18,20,0.002091199
19,21,0.001951421
20,20,0.000148071
1,1,0.000002398
2,2,0.000002118
3,3,0.000003378
4,4,0.000003505
5,5,0.000018825
6,6,0.000126556
7,5,0.000041095
8,11,0.000068995
9,9,0.00018386
10,10,0.000089646
11,18,0.000276381
12,14,0.000204637
13,13,0.0005352
14,18,0.000084347
15,20,0.000126649
16,20,0.000034666
17,21,0.002982203
18,21,0.001905848
19,20,0.001541707
20,21,0.000352266
1,1,0.00000266
2,2,0.000003335
3,3,0.000003828
4,4,0.000004208
5,5,0.000032397
6,6,0.000174457
7,4,0.00000849
8,14,0.000110967
9,10,0.000024429
10,10,0.000015807
11,19,0.000212992
12,18,0.000361983
13,14,0.000210406
14,22,0.005933345
15,20,0.001649347
16,20,0.000539438
17,20,0.00041003
18,20,0.000960315
19,21,0.000875315
20,20,0.00029085
1,1,0.000002846
2,2,0.000002762
3,3,0.00000345
4,4,0.000007633
5,5,0.000065771
6,6,0.000074902
7,7,0.000291706
8,14,0.000155954
9,13,0.000042604
10,20,0.000113774
