Scramble Length,Solution Moves,Solution Time (s)
3,3,0.000002997
4,4,0.000016975
5,4,0.000011367
6,6,0.000004459
7,7,0.000176612
8,14,0.000374802
9,14,0.000128504
10,16,0.00012004
11,16,0.000662625
12,17,0.000209374
13,17,0.000310224
14,20,0.000230702
15,21,0.001791219
16,20,0.000986325
17,19,0.00134781
18,21,0.003297366
19,18,0.000568558
20,21,0.002232824
1,1,0.000001528
2,2,0.000003016
3,3,0.000003174
4,0,0.000000739
5,5,0.00003755
6,6,0.000236423
7,6,0.00005629
8,8,0.000606377
9,9,0.00037985
10,16,0.001634425
11,14,0.001309543
12,11,0.000690242
13,20,0.000396422
14,21,0.001492687
15,21,0.002154008
16,19,0.000428289
17,18,0.001182616
18,20,0.002512153
19,21,0.000895578
20,21,0.001600934
1,1,0.000002474
2,2,0.000001996
3,3,0.000003243
4,4,0.00000414
5,5,0.000010664
6,6,0.000105709
7,7,0.000361823
8,8,0.000412683
9,17,0.000049141
10,17,0.000458011
11,13,0.000113903
12,21,0.002058808
13,20,0.000774592
14,17,0.000080397
15,19,0.00041732
16,19,0.000830208
17,20,0.000667699
18,19,0.00097772
19,20,0.001578693
20,21,0.000808854
1,1,0.000002818
2,2,0.000002483
3,3,0.000002474
4,4,0.00000225
5,5,0.000016414
6,6,0.000608515
7,7,0.002905069
8,14,0.000932963
9,9,0.000391924
10,12,0.000440618
11,20,0.000357223
12,19,0.00118758
13,17,0.001303243
14,21,0.001496453
15,20,0.000291923
16,20,0.000622042
17,21,0.004186565
18,21,0.003811182
19,20,0.000169514
20,21,0.002464542
1,1,0.000001768
2,2,0.000002287
3,3,0.000002902
4,4,0.000009809
5,5,0.000068922
6,6,0.000457317
7,7,0.000407072
8,15,0.001361164
9,16,0.000032801
10,9,0.000079885
11,20,0.000389423
12,16,0.000572782
13,20,0.002358573
14,19,0.002609923
15,21,0.002491982
16,13,0.000651767
17,20,0.000380881
18,20,0.000214236
19,21,0.00474033
20,20,0.001423456
1,1,0.000002357
2,2,0.000001838
3,3,0.000003564
4,4,0.000004978
5,3,0.000006975
6,6,0.000447102
7,5,0.000008321
8,18,0.000486452
9,9,0.000112736
10,15,0.000874585
11,20,0.000438402
12,20,0.000024087
13,20,0.000815894
14,18,0.001064032
15,20,0.001218772
16,21,0.000875035
17,19,0.000263542
18,20,0.000229964
19,18,0.000895481
20,21,0.007293913
1,1,0.000002447
2,2,0.000002189
3,2,0.000002465
4,4,0.000005637
5,5,0.000016108
6,6,0.000174363
7,7,0.00299585
8,15,0.003818133
9,7,0.00031325
10,10,0.000078314
11,17,0.000614742
12,12,0.000680855
13,21,0.001947008
14,21,0.002530427
15,21,0.004773782
16,20,0.001206049
17,16,0.000030263
18,20,0.000549465
19,20,0.000764061
20,20,0.002138194
1,1,0.000001664
2,2,0.000002677
3,3,0.000003083
4,2,0.000002254
5,5,0.000082579
6,6,0.000025676
7,4,0.00000516
8,7,0.00114046
9,19,0.000075975
10,10,0.00026006
11,15,0.000115719
12,18,0.000774619
13,18,0.000019815
14,21,0.001431167
15,19,0.002013535
16,20,0.000157529
17,20,0.000930454
18,20,0.000605079
19,21,0.000845616
20,20,0.000296499
1,1,0.000001235
2,2,0.000002783
3,3,0.000002421
4,4,0.00000697
5,5,0.000005959
6,5,0.000034663
7,7,0.004668958
8,15,0.002127527
9,9,0.002333734
10,17,0.000884784
11,20,0.000425789
12,20,0.000350724
13,18,0.001269237
14,20,0.000282724
15,21,0.00125795
16,21,0.002372037
17,19,0.001997414
18,20,0.00017592
19,21,0.001292135
20,20,0.000661793
1,1,0.000001836
2,2,0.000003147
3,3,0.000003447
4,4,0.000003389
5,5,0.000015585
6,6,0.00010351
7,7,0.000349717
8,13,0.00028612
9,11,0.000591774
10,18,0.000547943
11,20,0.00143563
12,12,0.000074491
13,17,0.000264152
14,20,0.001169102
15,19,0.000797742
16,20,0.000777823
17,19,0.002164652
18,21,0.000711131
19,21,0.004461547
20,21,0.00215894
1,1,0.000003491
2,2,0.000001814
3,3,0.000002774
4,4,0.000006818
5,4,0.000023871
6,6,0.00001287
7,5,0.000015849
8,14,0.001795038
9,5,0.00001694
10,20,0.000180432
11,17,0.000213098
12,20,0.001271491
13,20,0.000832938
14,20,0.000346268
15,19,0.000506541
16,19,0.000586724
17,19,0.000711589
18,20,0.001204141
19,20,0.002181555
20,20,0.000403046
1,1,0.000002096
2,2,0.00000234
3,1,0.000002194
4,4,0.000004196
5,5,0.000010838
6,6,0.000063822
7,7,0.000369217
8,17,0.000129018
9,7,0.001407492
10,20,0.000325297
11,20,0.001347954
12,20,0.00115376
13,20,0.001132826
14,20,0.000272121
15,21,0.002246433
16,20,0.001169334
17,21,0.0014576
18,20,0.000323008
19,20,0.003041689
20,21,0.00838841
1,1,0.000002406
2,2,0.000002538
3,3,0.000003501
4,4,0.000015941
5,5,0.000047958
6,6,0.000067495
7,7,0.000171435
8,17,0.000976571
9,9,0.000276586
10,9,0.000164821
11,6,0.000143632
12,16,0.000172623
13,21,0.00148132
14,20,0.002210411
15,20,0.000973596
16,21,0.00094941
17,20,0.001847862
18,21,0.013639485
19,21,0.00185214
20,19,0.001008693
1,1,0.000002038
2,2,0.000002317
3,3,0.000001523
4,4,0.00000448
5,5,0.000017413
6,6,0.000047427
7,7,0.001568635
8,7,0.000084605
9,13,0.000153769
10,10,0.000350584
11,19,0.000350235
12,20,0.000163903
13,20,0.000781191
14,21,0.003188922
15,21,0.00035256
16,21,0.001407462
17,20,0.001767897
18,20,0.007135864
19,21,0.0006099
20,18,0.001254479
1,1,0.00000145
2,2,0.00000283
3,3,0.000009646
4,4,0.000003996
5,5,0.000058541
6,6,0.000048008
7,7,0.004866459
8,14,0.000777675
9,17,0.000387571
10,18,0.000088182
11,16,0.001353929
12,21,0.001187707
13,20,0.000864055
14,20,0.002848737
15,20,0.001673491
16,20,0.002682204
17,21,0.007082873
18,21,0.007188826
19,21,0.000689079
20,21,0.000544608
1,1,0.000003186
2,2,0.000002682
3,3,0.000003097
4,4,0.000004168
5,5,0.000048751
6,6,0.000274352
7,7,0.001684203
8,16,0.000708375
9,7,0.00059772
10,17,0.001378149
11,15,0.000353435
12,19,0.000496803
13,21,0.001144955
14,20,0.000810146
15,18,0.000708484
16,14,0.000174327
17,21,0.000918037
18,20,0.009371159
19,21,0.000321033
20,21,0.001302596
1,1,0.000002102
2,2,0.000003597
3,3,0.000003135
4,4,0.000004552
5,5,0.00001017
6,6,0.000624068
7,7,0.001352932
8,8,0.000149656
9,11,0.000228505
10,13,0.000094226
11,20,0.000057653
12,12,0.000609757
13,16,0.002047306
14,20,0.001619191
15,19,0.000503734
16,21,0.000798333
17,18,0.000835753
18,21,0.010950459
19,20,0.000361247
20,21,0.001496116
1,1,0.000002522
2,2,0.000002235
3,3,0.000004007
4,4,0.000008998
5,5,0.000006292
6,6,0.000100578
7,7,0.000193409
8,7,0.000317222
9,16,0.000514969
10,16,0.001027007
11,18,0.002953142
12,19,0.000145665
13,20,0.000052619
14,21,0.000965054
15,20,0.000245084
16,20,0.001501056
17,20,0.000235191
18,21,0.000738113
19,19,0.000139379
20,20,0.000214995
1,1,0.000002064
2,2,0.000001811
3,3,0.000002522
4,4,0.000003072
5,5,0.00000907
6,6,0.000121646
7,7,0.000421843
8,17,0.000216933
9,7,0.000234914
10,14,0.00004954
11,17,0.000601253
12,20,0.000986801
13,20,0.001793807
14,19,0.000225603
15,16,0.000093001
16,20,0.000242549
17,20,0.000361702
18,21,0.001059811
19,20,0.000532026
20,20,0.000293065
1,1,0.000001111
2,2,0.000001306
3,3,0.000002277
4,4,0.000003144
5,5,0.000079591
6,6,0.000059733
7,7,0.000395284
8,8,0.000593119
9,14,0.000275002
10,10,0.000101283
11,11,0.000539659
12,13,0.000621723
13,19,0.00052452
14,21,0.001088993
15,20,0.00098837
16,21,0.000880292
17,20,0.000659063
18,20,0.000516298
19,20,0.000612237
20,21,0.002327659
1,1,0.000002848
2,2,0.000002227
3,3,0.00000269
4,4,0.000003516
5,4,0.000004275
6,4,0.000025084
7,6,0.000014652
8,16,0.001262172
9,9,0.000863801
10,17,0.005497791
11,19,0.000614965
12,11,0.000034946
13,19,0.00043342
14,20,0.000393676
15,20,0.000292081
16,20,0.001424158
17,20,0.001313437
18,21,0.009292353
19,20,0.002450091
20,20,0.000539392
1,1,0.000002444
2,2,0.000002291
3,3,0.000003444
4,4,0.000004007
5,5,0.000147449
6,6,0.000336107
7,7,0.00085427
8,8,0.000690733
9,13,0.000445152
10,10,0.00008981
11,20,0.000200629
12,12,0.000119169
13,18,0.000198252
14,20,0.000316172
15,21,0.000891337
16,21,0.005448753
17,20,0.001494323
18,20,0.000953117
19,20,0.006841104
20,21,0.00128984
1,1,0.00000202
2,2,0.000003662
3,3,0.000002858
4,4,0.000019012
5,5,0.000005382
6,6,0.000119453
7,7,0.000703868
8,18,0.000080597
9,16,0.001624831
10,16,0.00105981
11,16,0.000284416
12,20,0.000526392
13,20,0.00040323
14,20,0.001231296
15,21,0.001462985
16,20,0.000275393
17,20,0.005129353
18,21,0.00269918
19,21,0.002316342
20,20,0.000584601
1,1,0.000002577
2,2,0.000002732
3,3,0.000001802
4,4,0.00002197
5,5,0.000032068
6,5,0.000010086
7,7,0.00043144
8,13,0.000329124
9,9,0.004306443
10,16,0.002115086
11,11,0.000418002
12,17,0.001257489
13,20,0.001579268
14,20,0.000895324
15,14,0.001280028
16,19,0.001067747
17,20,0.000939178
18,21,0.00156259
19,20,0.000850048
20,21,0.00075482
1,1,0.000002792
2,2,0.00000125
3,3,0.000003397
4,4,0.000003968
5,5,0.000015307
6,6,0.000075365
7,7,0.001783974
8,12,0.001978981
9,15,0.001603261
10,14,0.000157655
11,14,0.000365696
12,17,0.000112989
13,21,0.00087118
14,20,0.000504841
15,19,0.000278628
16,20,0.000140553
17,21,0.000816628
18,20,0.0007372
19,21,0.001387186
20,20,0.000756623
1,1,0.000002119
2,2,0.000002391
3,3,0.000001869
4,4,0.000003365
5,5,0.000050016
6,6,0.000045849
7,7,0.000166092
8,13,0.000190638
9,9,0.000147049
10,15,0.000600415
11,15,0.000252049
12,17,0.000580312
13,18,0.000106739
14,20,0.000674392
15,21,0.009949353
16,17,0.009695697
17,18,0.001310686
18,21,0.001349456
19,21,0.001770302
20,20,0.000290494
1,1,0.000002854
2,2,0.000002506
3,3,0.000002019
4,4,0.000004501
5,5,0.000016957
6,6,0.000033357
7,4,0.000012716
8,16,0.000486211
9,16,0.000680298
10,18,0.000650992
11,11,0.000399507
12,17,0.002133594
13,8,0.004347235
14,18,0.000984903
15,21,0.000961028
16,20,0.001991595
17,20,0.000444501
18,20,0.000577406
19,21,0.001330003
20,18,0.000331419
1,1,0.000002459
2,2,0.000002306
3,3,0.000003356
4,4,0.00000291
5,5,0.000030087
6,6,0.000296903
7,6,0.000075236
8,8,0.002776852
9,9,0.001175838
10,16,0.000570908
11,16,0.000467393
12,20,0.000937939
13,16,0.001447931
14,19,0.001043816
15,20,0.001850533
16,19,0.003561308
17,20,0.00358682
18,20,0.000168306
19,20,0.000261193
20,19,0.000522347
1,1,0.000002476
2,2,0.000002897
3,3,0.000002961
4,4,0.000005556
5,5,0.000017414
6,6,0.000055721
7,7,0.001245109
8,13,0.000978081
9,17,0.000674194
10,8,0.004097502
11,16,0.000295947
12,9,0.000433613
13,15,0.000160616
14,20,0.000248802
15,19,0.001584611
16,20,0.001758214
17,21,0.002897636
18,20,0.000182155
19,21,0.001994376
20,19,0.001001398
1,1,0.000002341
2,2,0.000001068
3,3,0.00000205
4,4,0.000003891
5,5,0.000222896
6,6,0.000036238
7,6,0.000206362
8,8,0.000168857
9,9,0.000080269
10,15,0.000335282
11,17,0.000331991
12,18,0.00009961
13,20,0.00038246
14,17,0.000346465
15,20,0.001593145
16,21,0.001338104
17,19,0.000253207
18,20,0.002121476
19,19,0.000382315
20,21,0.000796888
1,1,0.000002281
2,2,0.000001338
3,3,0.000002718
4,4,0.000004633
5,5,0.00006161
6,6,0.0000726
7,7,0.000429379
8,12,0.000903714
9,16,0.00014858
10,10,0.000420098
11,20,0.000613939
12,14,0.000049904
13,13,0.000372977
14,18,0.000665164
15,21,0.003001735
16,19,0.002006796
17,20,0.000196156
18,21,0.001346323
19,20,0.003646337
20,20,0.002108248
1,1,0.000002374
2,2,0.000003033
3,3,0.000012147
4,4,0.000007251
5,5,0.000004128
6,6,0.000074181
7,7,0.001123051
8,15,0.000435871
9,7,0.001434658
10,10,0.000162156
11,19,0.000822823
12,17,0.000085317
13,14,0.000046434
14,20,0.000524121
15,20,0.000994899
16,21,0.001126903
17,20,0.000333877
18,20,0.000137081
19,20,0.000316679
20,20,0.000079601
1,1,0.000002233
2,2,0.000002353
3,3,0.000002613
4,4,0.000002676
5,5,0.000041629
6,6,0.000057476
7,7,0.000235075
8,16,0.000189748
9,7,0.000030939
10,17,0.000566562
11,11,0.00016511
12,10,0.000565224
13,16,0.000468335
14,20,0.002259259
15,20,0.00007494
16,21,0.00222808
17,20,0.000287981
18,21,0.00059873
19,19,0.000550512
20,21,0.000951296
1,1,0.000002544
2,2,0.000002242
3,3,0.000007406
4,4,0.000021149
5,5,0.000002964
6,6,0.00003397
7,7,0.000079228
8,15,0.000515155
9,16,0.000258071
10,14,0.002259884
11,20,0.000187545
12,17,0.000349531
13,21,0.001942078
14,21,0.011280669
15,20,0.00039997
16,21,0.001067654
17,20,0.002795617
18,20,0.002454449
19,20,0.00246977
20,21,0.001702308
1,1,0.000001953
2,2,0.000002632
3,3,0.000003667
4,4,0.000022552
5,5,0.000003733
6,6,0.000090061
7,7,0.000035416
8,8,0.000375892
9,18,0.000058453
10,17,0.000423794
11,16,0.000365191
12,10,0.001124825
13,20,0.000692012
14,20,0.000479262
15,19,0.000351724
16,21,0.008008527
17,21,0.001177599
18,21,0.00288919
19,18,0.002524088
20,21,0.001752574
1,1,0.000002528
2,2,0.000001952
3,3,0.000008443
4,4,0.000005488
5,4,0.000004285
6,6,0.000053982
7,7,0.001093334
8,16,0.000893967
9,16,0.001099302
10,12,0.000078895
11,16,0.002311263
12,17,0.000256951
13,18,0.00058257
14,20,0.000108813
15,20,0.000249804
16,19,0.005954721
17,20,0.000880848
18,21,0.00284201
19,21,0.00087081
20,20,0.000064532
1,1,0.000001128
2,2,0.000001217
3,3,0.000009648
4,4,0.000005104
5,5,0.000097972
6,6,0.000011365
7,7,0.000123159
8,17,0.000252378
9,12,0.000314863
10,20,0.000653706
11,18,0.00038931
12,20,0.000179645
13,20,0.000377697
14,18,0.000312132
15,19,0.000102113
16,20,0.001300609
17,20,0.001810647
18,19,0.000559101
19,20,0.000198273
20,20,0.001005327
1,1,0.000002521
2,2,0.000000781
3,3,0.000002475
4,4,0.000007824
5,5,0.000033994
6,6,0.00027958
7,7,0.000542647
8,16,0.000177474
9,9,0.00018599
10,17,0.001165679
11,17,0.000804629
12,20,0.001776561
13,20,0.000237698
14,21,0.001234547
15,21,0.001109458
16,18,0.000281619
17,17,0.000745794
18,20,0.001673163
19,21,0.000556011
20,20,0.000227073
1,1,0.000001838
2,2,0.000001508
3,3,0.000002315
4,2,0.000002217
5,5,0.000025667
6,6,0.000084512
7,7,0.001488197
8,8,0.000326667
9,19,0.000526729
10,16,0.000192614
11,13,0.000902542
12,20,0.000372618
13,10,0.001809641
14,21,0.000782816
15,20,0.00036285
16,20,0.000705476
17,20,0.000053431
18,19,0.001095491
19,20,0.00020545
20,20,0.000465763
1,1,0.000000985
2,2,0.000001595
3,3,0.000004358
4,4,0.000014719
5,5,0.000023554
6,6,0.00002123
7,6,0.000117231
8,11,0.000325513
9,12,0.000775595
10,17,0.00019254
11,11,0.001151506
12,20,0.000338452
13,19,0.000803908
14,20,0.000862615
15,20,0.00091606
16,20,0.001633004
17,14,0.000376279
18,20,0.000032976
19,20,0.001016939
20,20,0.000818701
1,1,0.000002646
2,2,0.000001416
3,3,0.000001901
4,4,0.000008577
5,5,0.000078511
6,6,0.00003707
7,6,0.000121371
8,6,0.000463553
9,9,0.002137174
10,7,0.000561261
11,19,0.00034401
12,20,0.000194879
13,20,0.000480095
14,21,0.003136543
15,19,0.001061663
16,16,0.000597158
17,21,0.002065137
18,20,0.000867211
19,19,0.000299307
20,21,0.003683463
1,1,0.000002838
2,2,0.000002294
3,3,0.000003356
4,2,0.000002335
5,5,0.000007802
6,6,0.000024381
7,7,0.000801128
8,8,0.000554713
9,13,0.000658117
10,15,0.000660548
11,19,0.00071632
12,20,0.000801553
13,19,0.000570077
14,19,0.002045716
15,20,0.001988027
16,20,0.001474186
17,20,0.000446338
18,19,0.000102098
19,20,0.000429734
20,21,0.005967947
1,1,0.000002615
2,2,0.000002361
3,3,0.000003761
4,4,0.000024646
5,5,0.000014003
6,6,0.000084883
7,7,0.001442249
8,12,0.001218156
9,14,0.001048134
10,16,0.000127234
11,20,0.000900628
12,20,0.000100574
13,19,0.000546873
14,20,0.000231946
15,17,0.000178257
16,19,0.004540507
17,20,0.000425067
18,20,0.000509546
19,20,0.008841081
20,20,0.003162415
1,1,0.000003098
2,2,0.000002596
3,3,0.000002804
4,4,0.000007761
5,5,0.000004645
6,6,0.000005122
7,7,0.000522784
8,18,0.000944448
9,17,0.001480163
10,11,0.000162766
11,18,0.001941154
12,12,0.001080805
13,20,0.000059827
14,19,0.001659448
15,19,0.000572411
16,20,0.000955905
17,20,0.000331281
18,20,0.00071172
19,20,0.00016095
20,21,0.00977152
1,1,0.000003155
2,2,0.000002691
3,3,0.000002184
4,4,0.000012896
5,5,0.000005042
6,6,0.000096395
7,7,0.000857684
8,7,0.001070158
9,16,0.000200895
10,7,0.000089038
11,18,0.002425581
12,17,0.00058816
13,21,0.002013132
14,21,0.002258357
15,17,0.001979378
16,19,0.006605557
17,20,0.002662362
18,20,0.000943537
19,21,0.001898615
20,21,0.003143856
1,1,0.000001289
2,2,0.000002987
3,3,0.000003764
4,4,0.000004546
5,5,0.00003657
6,6,0.000045992
7,7,0.00009754
8,17,0.00126963
9,15,0.001928738
10,18,0.000802726
11,16,0.000163365
12,19,0.000182735
13,19,0.000267642
14,17,0.000233722
15,20,0.00058588
16,21,0.001053209
17,20,0.000977553
18,21,0.006582247
19,18,0.000138183
20,20,0.000348264
1,1,0.0000023
2,2,0.000002227
3,2,0.000002744
4,4,0.000006849
5,5,0.000065502
6,6,0.000026292
7,7,0.000263183
8,14,0.001103146
9,7,0.000072019
10,19,0.003046511
11,11,0.00268445
12,19,0.000189056
13,20,0.000126922
14,20,0.000583823
15,18,0.000474841
16,20,0.004001189
17,19,0.000348028
18,20,0.000615155
19,21,0.001702124
20,21,0.000705496
1,1,0.000002632
2,2,0.000002303
3,3,0.000002366
4,4,0.000002949
5,5,0.000026715
6,5,0.000030292
7,7,0.000553492
8,6,0.000077795
9,19,0.001696494
10,18,0.000353624
11,11,0.00086291
12,20,0.001508048
13,19,0.001017273
14,21,0.000679191
15,20,0.000837047
16,20,0.000634752
17,21,0.002259556
18,21,0.001050617
19,21,0.00233416
20,20,0.003617431
1,1,0.000002926
2,2,0.000001468
3,3,0.000002975
4,4,0.000003316
5,5,0.000034891
6,6,0.000011034
7,5,0.000019978
8,8,0.000233248
9,9,0.001176803
10,19,0.000232856
11,18,0.000914449
12,20,0.001584975
13,19,0.000176129
14,20,0.001522441
15,19,0.000249408
16,21,0.000635135
17,20,0.000777485
18,21,0.001140743
19,21,0.004794664
20,21,0.001115682
1,1,0.000002255
2,2,0.000002527
3,3,0.000002658
4,4,0.000002579
5,5,0.000061599
6,6,0.00013197
7,7,0.000701682
8,17,0.00007298
9,13,0.001042138
10,18,0.00085728
11,17,0.001838233
12,19,0.000187751
13,18,0.000453685
14,19,0.000974851
15,21,0.001435832
16,21,0.001702721
17,20,0.000975663
18,20,0.000410827
19,19,0.00146333
20,19,0.000411332
1,1,0.000001839
2,2,0.000002382
3,3,0.00000343
4,4,0.000005442
5,5,0.000033685
6,6,0.000017455
7,7,0.001839944
8,6,0.000055995
9,16,0.000369403
10,15,0.000871303
11,18,0.000194609
12,18,0.001178477
13,19,0.000493652
14,16,0.000253167
15,20,0.001380295
16,19,0.001140403
17,21,0.000988094
18,21,0.002187002
19,20,0.000278282
20,19,0.004309048
1,1,0.0000035
2,2,0.000002135
3,3,0.000004816
4,3,0.000002462
5,5,0.000036616
6,6,0.000146389
7,7,0.000523045
8,8,0.000932583
9,9,0.001542963
10,15,0.000114321
11,15,0.001009004
12,14,0.00167205
13,18,0.00015977
14,19,0.000098027
15,20,0.000362913
16,16,0.000102423
17,21,0.001089882
18,20,0.000866851
19,21,0.000529252
20,21,0.001441996
1,1,0.000001766
2,2,0.00000181
3,3,0.0000031
4,4,0.000003108
5,5,0.000005175
6,6,0.00005135
7,7,0.001023129
8,8,0.00055995
9,17,0.00373269
10,15,0.000199746
11,17,0.000871443
12,20,0.000126586
13,21,0.001147091
14,14,0.000174003
15,20,0.00113625
16,20,0.000500649
17,21,0.000778356
18,21,0.001830251
19,21,0.006974651
20,20,0.000882275
1,1,0.000002074
2,2,0.0000019
3,3,0.000003367
4,4,0.000015135
5,5,0.000125318
6,6,0.000025363
7,7,0.001493323
8,7,0.000286052
9,18,0.000111439
10,10,0.000954684
11,11,0.000031502
12,19,0.000532411
13,18,0.000350212
14,20,0.003019254
15,20,0.000217111
16,20,0.000609641
17,20,0.000185278
18,20,0.000708653
19,20,0.00020079
20,20,0.000237417
1,1,0.000001551
2,2,0.000001786
3,3,0.000001467
4,4,0.000022962
5,5,0.00000668
6,2,0.000002113
7,6,0.000114775
8,14,0.000175607
9,7,0.000275623
10,18,0.002796372
11,20,0.001511818
12,18,0.006240382
13,20,0.002478303
14,21,0.001247794
15,20,0.000117999
16,19,0.00007025
17,20,0.000492069
18,21,0.001820806
19,20,0.000296795
20,21,0.000883843
1,1,0.000001335
2,2,0.00000225
3,3,0.000002542
4,4,0.000007973
5,5,0.000006926
6,6,0.000033531
7,7,0.00010364
8,8,0.000525151
9,6,0.000053699
10,17,0.001024308
11,19,0.002059849
12,16,0.000561807
13,20,0.00232813
14,16,0.001611325
15,21,0.001351209
16,20,0.000176381
17,21,0.012060089
18,21,0.002067632
19,20,0.001309765
20,20,0.000692398
1,1,0.000002235
2,2,0.000002048
3,3,0.00000326
4,4,0.000005688
5,5,0.000006793
6,6,0.00020775
7,7,0.000793974
8,7,0.000197193
9,14,0.000802501
10,10,0.000111104
11,15,0.00071031
12,17,0.000829404
13,11,0.000096132
14,21,0.000624404
15,20,0.000253633
16,19,0.002681055
17,12,0.000529951
18,21,0.001179368
19,20,0.000417733
20,20,0.000233094
1,1,0.000002234
2,2,0.000001716
3,3,0.000001811
4,4,0.000014092
5,5,0.000026924
6,6,0.00000668
7,7,0.001288166
8,6,0.000066932
9,15,0.000088047
10,13,0.00039596
11,14,0.00003502
12,14,0.000186103
13,20,0.002439218
14,17,0.001669545
15,20,0.001219312
16,21,0.02327901
17,21,0.004437878
18,21,0.001584208
19,20,0.000269063
20,20,0.000516714
1,1,0.000002647
2,2,0.00000112
3,3,0.000004258
4,4,0.000017369
5,4,0.000013056
6,6,0.000053687
7,4,0.000003215
8,8,0.000327564
9,12,0.000168658
10,20,0.00071582
11,15,0.000448588
12,20,0.00068333
13,12,0.000071015
14,20,0.00111219
15,20,0.000520548
16,21,0.000326561
17,18,0.000372679
18,20,0.000829822
19,21,0.000798839
20,21,0.012032912
1,1,0.000003221
2,2,0.000002714
3,3,0.000003359
4,4,0.000005146
5,5,0.000068456
6,6,0.000094836
7,7,0.002240147
8,14,0.00102846
9,14,0.000478534
10,17,0.000134707
11,16,0.000629881
12,17,0.000198767
13,21,0.001861043
14,21,0.001529477
15,20,0.000415543
16,20,0.00100916
17,19,0.000103942
18,20,0.000299023
19,21,0.000551288
20,20,0.000978759
1,1,0.000001955
2,2,0.000001521
3,3,0.000002277
4,4,0.000003032
5,5,0.000015269
6,6,0.000414186
7,7,0.0006142
8,15,0.000990488
9,16,0.000175289
10,16,0.001008894
11,20,0.000450644
12,20,0.00072075
13,20,0.001141472
14,21,0.001272412
15,20,0.000491394
16,19,0.001376028
17,20,0.000283763
18,21,0.000933659
19,21,0.000976686
20,21,0.001992629
1,1,0.00000136
2,2,0.000002665
3,3,0.000003852
4,3,0.000002793
5,5,0.000115498
6,6,0.000003962
7,7,0.000090859
8,15,0.000316871
9,17,0.000683373
10,18,0.000201347
11,20,0.001094856
12,21,0.001154671
13,19,0.000240096
14,19,0.000282791
15,20,0.000381612
16,20,0.000931674
17,20,0.001232764
18,18,0.001610258
19,21,0.000567735
20,20,0.001332492
1,1,0.00000252
2,2,0.000001883
3,3,0.00000211
4,4,0.000004129
5,5,0.000020826
6,6,0.000156407
