Scramble Length,Solution Moves,Solution Time (s)
3,3,0.000040142
4,4,0.000490003
5,5,0.000082507
6,6,0.0008014
7,12,0.000607871
8,14,0.000025525
9,11,0.000008905
10,15,0.000204031
11,15,0.000061655
12,20,0.001326777
13,13,0.000067899
14,19,0.000027972
15,20,0.000163467
16,18,0.000061597
17,20,0.000847129
18,14,0.000141462
19,21,0.01171954
20,20,0.000264301
21,21,0.001266849
22,20,0.000670241
23,20,0.001204582
24,21,0.000771055
25,20,0.000223678
26,19,0.01106922
27,21,0.002046921
28,20,0.001784081
29,20,0.000995423
30,21,0.000978395
1,1,0.000001988
2,2,0.000004089
3,3,0.000008919
4,4,0.000208362
5,4,0.000024307
6,4,0.001193967
7,14,0.000325346
8,13,0.0001378
9,16,0.000309082
10,13,0.000040699
11,11,0.000644562
12,20,0.001377244
13,20,0.000190051
14,20,0.000147675
15,19,0.000085747
16,21,0.001539155
17,20,0.001532117
18,19,0.00013564
19,21,0.00580919
20,20,0.001158216
21,20,0.003155049
22,21,0.002797498
23,21,0.001738636
24,20,0.001598524
25,20,0.000409248
26,19,0.000106016
27,21,0.010727263
28,20,0.000980074
29,20,0.000369224
30,21,0.001230498
1,1,0.000002798
2,2,0.000007461
3,3,0.000003942
4,4,0.000014675
5,5,0.00199204
6,11,0.000224928
7,4,0.000012031
8,8,0.001301168
9,9,0.000048844
10,9,0.000820596
11,18,0.000485675
12,17,0.000122631
13,18,0.000205201
14,20,0.000174423
15,21,0.002665317
16,20,0.000120362
17,20,0.002332927
18,20,0.000804644
19,22,0.009802642
20,20,0.000479002
21,20,0.003930805
22,20,0.001207208
23,20,0.000125795
24,20,0.000125219
25,20,0.000176727
26,20,0.000553637
27,21,0.000445948
28,20,0.002559248
29,21,0.001612589
30,20,0.008546531
1,1,0.000003218
2,2,0.000006132
3,3,0.000015916
4,4,0.000013805
5,5,0.002186651
6,6,0.001018818
7,12,0.000717851
8,5,0.000025564
9,6,0.000068689
10,17,0.000166085
11,11,0.001225775
12,18,0.000071779
13,20,0.000675405
14,21,0.000663591
15,20,0.00045045
16,21,0.00170391
17,20,0.012750444
18,19,0.000111342
19,20,0.001675767
20,19,0.000100024
21,20,0.000104012
22,21,0.001006791
23,19,0.001024999
24,20,0.0000275
25,20,0.000695761
26,21,0.002811551
27,21,0.001287667
28,20,0.000066412
29,19,0.000078597
30,21,0.001321908
1,1,0.000002639
2,2,0.000004966
3,3,0.000004768
4,4,0.000531922
5,5,0.000159025
6,5,0.001288869
7,13,0.000119195
8,15,0.000247997
9,16,0.000100213
10,16,0.000110704
11,13,0.000236981
12,16,0.000083924
13,19,0.002056043
14,20,0.00011209
15,20,0.000439842
16,13,0.00008306
17,21,0.000391652
18,21,0.003871498
19,20,0.000327599
20,21,0.003192113
21,21,0.002851387
22,20,0.000055614
23,21,0.001889781
24,20,0.000101808
25,21,0.000777281
26,21,0.00169446
27,21,0.000428675
28,21,0.001135637
29,20,0.000723482
30,20,0.001413259
1,1,0.000003025
2,2,0.000006169
3,3,0.000005406
4,4,0.000134439
5,5,0.000178422
6,16,0.001007796
7,16,0.000577304
8,5,0.001465804
9,16,0.000282124
10,15,0.000038206
11,19,0.000060023
12,20,0.000189842
13,17,0.000034541
14,19,0.000216536
15,20,0.000158508
16,20,0.002984132
17,20,0.009236313
18,19,0.002482569
19,21,0.001961017
20,20,0.001732574
21,20,0.000656352
22,21,0.00104422
23,19,0.000038891
24,19,0.000021418
25,20,0.00144461
26,19,0.000451924
27,19,0.001998077
28,20,0.000338359
29,21,0.002743346
30,21,0.001937972
1,1,0.000002369
2,2,0.000003572
3,3,0.00001246
4,4,0.000055073
5,5,0.000584408
6,10,0.004434299
7,13,0.000056883
8,15,0.000500368
9,9,0.000532593
10,12,0.00084045
11,19,0.000103444
12,19,0.000511494
13,15,0.000026969
14,17,0.000179163
15,20,0.000126962
16,15,0.000030282
17,20,0.001191737
18,21,0.000646765
19,21,0.001351665
20,21,0.001514262
21,20,0.00060301
22,21,0.002769123
23,20,0.000045103
24,21,0.001268106
25,21,0.007820627
26,20,0.000130534
27,21,0.00113466
28,20,0.000255919
29,21,0.000502273
30,21,0.00144363
1,1,0.000002115
2,2,0.000006922
3,3,0.000004275
4,6,0.000447167
5,5,0.000035339
6,6,0.000968652
7,14,0.000325777
8,15,0.000130617
9,17,0.00001496
10,19,0.000044597
11,10,0.000012545
12,19,0.000428034
13,19,0.000111087
14,10,0.000034041
15,20,0.000090281
16,20,0.000102554
17,21,0.002170668
18,17,0.000098284
19,20,0.000287185
20,21,0.000541602
21,20,0.000657066
22,22,0.004516552
23,21,0.000970156
24,19,0.000064765
25,19,0.001813557
26,21,0.001425879
27,21,0.004607275
28,21,0.001426281
29,21,0.000869455
30,20,0.00193567
1,1,0.000001783
2,2,0.000003121
3,3,0.000153348
4,4,0.000467862
5,5,0.000018988
6,12,0.003051592
7,13,0.000716419
8,12,0.000390421
9,11,0.000047795
10,12,0.00082594
11,14,0.00008872
12,11,0.000665681
13,10,0.00012597
14,20,0.000430861
15,19,0.001187035
16,20,0.000286126
17,18,0.000455565
18,19,0.000212265
19,20,0.000066731
20,20,0.000064532
21,19,0.000098914
22,21,0.004108005
23,20,0.000046559
24,21,0.001324014
25,20,0.000637391
26,21,0.027462548
27,19,0.001409442
28,20,0.000148131
29,19,0.000078476
30,19,0.000800919
1,1,0.000001931
2,2,0.000004416
3,3,0.000022055
4,4,0.000014983
5,12,0.000234308
6,6,0.000602964
7,14,0.002188439
8,18,0.000011953
9,13,0.000028383
10,14,0.000411081
11,16,0.000130146
12,17,0.00006155
13,20,0.000229282
14,20,0.000120795
15,20,0.000422383
16,20,0.000342705
17,21,0.000708339
18,20,0.001069831
19,20,0.001318116
20,21,0.000785202
21,20,0.00009505
22,20,0.000773555
23,21,0.007964077
24,21,0.000697924
25,20,0.008013789
26,20,0.00505019
27,19,0.000187907
28,20,0.015522134
29,21,0.000794803
30,21,0.000730132
1,1,0.000002623
2,2,0.000005095
3,3,0.00000557
4,4,0.000020342
5,5,0.000198548
6,6,0.000685764
7,5,0.000019263
8,13,0.00018017
9,13,0.000286198
10,16,0.00035033
11,16,0.000285022
12,17,0.000216178
13,18,0.000673157
14,18,0.000190778
15,20,0.001085483
16,20,0.000774564
17,20,0.000470368
18,20,0.000090774
19,21,0.021123362
20,19,0.000248054
21,21,0.002816287
22,20,0.001804974
23,21,0.005487696
24,21,0.000678365
25,22,0.005570813
26,20,0.000312244
27,21,0.008768148
28,21,0.001166013
29,20,0.002818969
30,20,0.000552059
1,1,0.000002631
2,2,0.000003116
3,3,0.000002799
4,4,0.000035147
5,5,0.000047509
6,13,0.000068001
7,7,0.000217934
8,16,0.00015519
9,18,0.000054495
10,16,0.00005062
11,20,0.000193274
12,20,0.000091823
13,19,0.015080145
14,19,0.000303456
15,20,0.001218589
16,21,0.000949303
17,20,0.000159169
18,20,0.006081483
19,21,0.000805023
20,20,0.000056977
21,20,0.000588335
22,21,0.001057351
23,20,0.00018449
24,21,0.000603812
25,19,0.000530382
26,21,0.006492917
27,21,0.001101256
28,20,0.00521669
29,21,0.000470353
30,20,0.000495173
1,1,0.00000274
2,2,0.000008955
3,3,0.000006661
4,4,0.000239904
5,2,0.000003949
6,6,0.000985891
7,13,0.000735258
8,15,0.000057978
9,17,0.000132346
10,16,0.000208302
11,9,0.000129985
12,18,0.000505658
13,19,0.001660165
14,20,0.004131599
15,20,0.000223737
16,20,0.002501797
17,21,0.001035302
18,21,0.001019178
19,21,0.000919162
20,21,0.000922998
21,20,0.001285378
22,21,0.001741302
23,21,0.000367256
24,21,0.000665136
25,20,0.003026061
26,19,0.009239981
27,21,0.000416125
28,20,0.000731115
29,20,0.000198968
30,21,0.000369813
1,1,0.000002785
2,2,0.000002676
3,3,0.000007158
4,4,0.000014984
5,4,0.000040085
6,6,0.000342042
7,14,0.000251643
8,8,0.000033353
9,13,0.000118825
10,20,0.000027752
11,11,0.000339809
12,18,0.000037436
13,19,0.000104492
14,18,0.000034448
15,21,0.000404415
16,17,0.000038462
17,20,0.000017896
18,20,0.001378322
19,19,0.000114056
20,20,0.001613449
21,20,0.000334203
22,20,0.006593237
23,20,0.000666632
24,21,0.001803629
25,20,0.000036448
26,18,0.000914807
27,20,0.000072809
28,20,0.000164626
29,20,0.000272706
30,20,0.001112364
1,1,0.000003066
2,2,0.000003397
3,3,0.000032224
4,4,0.000007943
5,5,0.000100612
6,6,0.000005032
7,7,0.000343392
8,16,0.000079106
9,15,0.000195691
10,10,0.000066679
11,18,0.000419566
12,15,0.00010561
13,16,0.000599057
14,21,0.000939023
15,19,0.000096852
16,18,0.00029125
17,20,0.000066773
18,21,0.00039431
19,21,0.000502118
20,20,0.002251964
21,20,0.000153677
22,21,0.001971472
23,21,0.000531125
24,21,0.00065325
25,18,0.000346861
26,20,0.001583864
27,20,0.001071016
28,21,0.00074163
29,20,0.000088901
30,21,0.000661594
1,1,0.000002906
2,2,0.000005702
3,3,0.000003014
4,4,0.000009363
5,5,0.000102461
6,13,0.000141286
7,7,0.000582612
8,15,0.005376394
9,17,0.001074057
10,17,0.00013312
11,16,0.000021955
12,19,0.000163842
13,14,0.000286115
14,20,0.00239958
15,20,0.000155196
16,20,0.000021879
17,21,0.000949501
18,21,0.000844976
19,19,0.000135554
20,21,0.001368323
21,21,0.004837526
22,19,0.000088698
23,21,0.003309242
24,21,0.001432739
25,19,0.000384037
26,21,0.001463366
27,20,0.001789085
28,21,0.006226411
29,21,0.000474257
30,20,0.000048402
1,1,0.000002495
2,2,0.000003989
3,3,0.000005066
4,4,0.0003485
5,5,0.000298277
6,5,0.000007704
7,14,0.001258027
8,8,0.000037213
9,14,0.000042841
10,15,0.000027006
11,11,0.000224612
12,20,0.000320136
13,17,0.000025417
14,20,0.000096427
15,20,0.000041055
16,20,0.000309741
17,20,0.00238854
18,20,0.000343845
19,21,0.001001689
20,20,0.001666196
21,20,0.001114665
22,20,0.000520287
23,20,0.000671371
24,20,0.000063633
25,21,0.002185454
26,21,0.002535683
27,20,0.000208922
28,20,0.000201428
29,20,0.000369809
30,21,0.000411744
1,1,0.000002834
2,2,0.000004775
3,3,0.000006914
4,4,0.000356894
5,5,0.000022592
6,5,0.001509769
7,7,0.007473759
8,8,0.000120036
9,13,0.000143117
10,16,0.000359611
11,9,0.000562575
12,19,0.000482583
13,20,0.002501701
14,20,0.00008216
15,21,0.000675399
16,18,0.000038109
17,20,0.002212011
18,20,0.000325958
19,20,0.000089909
20,21,0.001949118
21,21,0.002254464
22,20,0.000644449
23,22,0.008917239
24,21,0.000370032
25,21,0.00857884
26,21,0.000283892
27,20,0.000625967
28,20,0.00035796
29,21,0.000987208
30,20,0.001524421
1,1,0.000002101
2,2,0.000003139
3,3,0.000009626
4,4,0.000085481
5,5,0.000042198
6,6,0.001026507
7,13,0.000055599
8,8,0.000040505
9,9,0.000080043
10,9,0.000905113
11,11,0.000888608
12,17,0.001373902
13,18,0.000242215
14,16,0.000052198
15,20,0.00569679
16,15,0.000097681
17,20,0.000051477
18,19,0.000163329
19,20,0.000132264
20,21,0.001303425
21,21,0.001401106
22,20,0.000108319
23,20,0.006232958
24,20,0.000541407
25,20,0.001860805
26,20,0.003626348
27,21,0.001116195
28,21,0.000519989
29,19,0.000169052
30,21,0.006192722
1,1,0.000001821
2,2,0.000002369
3,3,0.00001314
4,4,0.000006028
5,5,0.000055866
6,6,0.000258122
7,6,0.000152964
8,17,0.000023581
9,11,0.000063419
10,18,0.000050617
11,11,0.000051765
12,10,0.000026895
13,20,0.000247407
14,12,0.001419387
15,20,0.000121187
16,18,0.000013634
17,18,0.000405112
18,20,0.001900618
19,19,0.000308329
20,21,0.001092096
21,20,0.000588106
22,20,0.000468461
23,20,0.000333862
24,21,0.001040886
25,20,0.001887681
26,21,0.001462291
27,21,0.001822815
28,20,0.000151085
29,20,0.000123726
30,20,0.001357539
1,1,0.000002344
2,2,0.000002631
3,3,0.000013138
4,4,0.00004959
5,5,0.000182691
6,13,0.000240233
7,12,0.000876113
8,15,0.00009337
9,15,0.000227256
10,15,0.000054626
11,19,0.000017406
12,12,0.000053359
13,18,0.000026142
14,20,0.004045765
15,19,0.000023246
16,21,0.000657708
17,21,0.014330648
18,20,0.000356441
19,21,0.000731481
20,19,0.000133329
21,20,0.002873316
22,20,0.000959759
23,21,0.000868795
24,21,0.000775874
25,20,0.00024961
26,21,0.000997301
27,21,0.000553451
28,21,0.001161381
29,21,0.000668914
30,20,0.000053923
1,1,0.000006087
2,2,0.000002381
3,2,0.000001557
4,4,0.000045505
5,5,0.000762702
6,13,0.001699933
7,7,0.00051418
8,16,0.000019089
9,12,0.000170386
10,10,0.000082122
11,10,0.000045931
12,20,0.000604591
13,20,0.00084767
14,20,0.00186144
15,20,0.000157592
16,16,0.000555076
17,20,0.002324945
18,21,0.00163311
19,20,0.000167268
20,19,0.010458822
21,20,0.001531188
22,21,0.000611065
23,21,0.001698451
24,20,0.000657338
25,20,0.000711827
26,20,0.000224999
27,21,0.000199634
28,21,0.000581144
29,20,0.000165812
30,20,0.004881472
1,1,0.000001844
2,2,0.000004633
3,3,0.000023359
4,4,0.000383339
5,5,0.000460036
6,3,0.000002961
7,17,0.000472291
8,15,0.000085385
9,16,0.000056864
10,13,0.001470471
11,19,0.000300019
12,20,0.000772025
13,19,0.000516307
14,20,0.000340581
15,21,0.000949886
16,19,0.000029876
17,21,0.000687313
18,20,0.000098022
19,20,0.000269553
20,20,0.000068232
21,19,0.005733954
22,21,0.000996699
23,21,0.000828304
24,20,0.000234032
25,21,0.010272136
26,19,0.000823173
27,21,0.009346372
28,20,0.000022021
29,19,0.001147446
30,21,0.001190055
1,1,0.000002444
2,2,0.000002841
3,3,0.000008876
4,4,0.000051129
5,5,0.000151867
6,6,0.00065274
7,14,0.000376756
8,15,0.000098122
9,16,0.000060806
10,10,0.000008275
11,19,0.000021509
12,17,0.000148441
13,18,0.000327499
14,9,0.000028048
15,17,0.000068403
16,20,0.00071177
17,20,0.000216835
18,21,0.004479088
19,20,0.007698911
20,21,0.000952751
21,20,0.000886514
22,20,0.000082279
23,19,0.000306029
24,21,0.00234906
25,21,0.001238596
26,20,0.001091287
27,20,0.000182404
28,20,0.00047707
29,20,0.000076017
30,21,0.00047796
1,1,0.000003034
2,2,0.000001254
3,3,0.000099239
4,4,0.000069208
5,5,0.000076859
6,6,0.000070362
7,17,0.001509308
8,8,0.000272048
9,8,0.000270535
10,18,0.000051045
11,17,0.000154927
12,21,0.001796952
13,20,0.000294069
14,20,0.000725365
15,19,0.000310566
16,20,0.000902662
17,20,0.000094144
18,20,0.001396443
19,21,0.000653595
20,21,0.000320108
21,21,0.001182823
22,21,0.001426718
23,19,0.000032822
24,20,0.00130061
25,21,0.000561703
26,21,0.000692916
27,20,0.000041395
28,19,0.000158517
29,21,0.010704071
30,21,0.001424408
1,1,0.00000328
2,2,0.000001565
3,3,0.00001356
4,4,0.000060986
5,3,0.000007023
6,6,0.00003439
7,14,0.000091099
8,12,0.000092608
9,18,0.000057441
10,17,0.000083375
11,20,0.000118498
12,18,0.000568673
13,21,0.000758164
14,21,0.001326759
15,20,0.000735703
16,20,0.000071448
17,20,0.00057632
18,20,0.000332356
19,21,0.000578561
20,14,0.000439944
21,21,0.000392353
22,19,0.002008795
23,21,0.002662601
24,21,0.001669787
25,20,0.000819177
26,20,0.000344176
27,20,0.00029531
28,21,0.000663802
29,20,0.000974743
30,19,0.000057901
1,1,0.000002793
2,2,0.000002304
3,3,0.000014523
4,4,0.000045815
5,5,0.003025781
6,13,0.000474414
7,14,0.000032836
8,5,0.00010262
9,5,0.000115232
10,15,0.000080038
11,8,0.000038785
12,11,0.000007705
13,20,0.00055421
14,19,0.000057732
15,18,0.000025024
16,19,0.000034809
17,17,0.000041312
18,21,0.001839067
19,19,0.001400355
20,20,0.000024806
21,20,0.00022672
22,20,0.009322037
23,19,0.002593894
24,21,0.011519902
25,21,0.005269552
26,19,0.000201
27,21,0.000739397
28,21,0.000641617
29,19,0.002196734
30,21,0.001185316
1,1,0.000002131
2,2,0.000003452
3,3,0.000007791
4,0,0.000000768
5,5,0.000214962
6,6,0.001691137
7,7,0.000022595
8,16,0.000059844
9,18,0.000050188
10,15,0.000153713
11,14,0.000036968
12,20,0.000281651
13,19,0.000020404
14,20,0.000147926
15,16,0.000042483
16,21,0.001495448
17,20,0.000180709
18,19,0.000114619
19,20,0.0025866
20,20,0.001774738
21,21,0.008037341
22,20,0.000254983
23,20,0.001017759
24,21,0.009926659
25,21,0.002489542
26,21,0.002175138
27,20,0.000078974
28,20,0.000363619
29,20,0.00196263
30,21,0.002343874
1,1,0.000002533
2,2,0.000007344
3,3,0.000045889
4,5,0.001531309
5,5,0.000127174
6,6,0.000069024
7,14,0.000108152
8,8,0.000029888
9,18,0.000150329
10,17,0.001155468
11,20,0.000317656
12,19,0.000108098
13,14,0.000057593
14,19,0.000211564
15,20,0.000561637
16,19,0.000106683
17,19,0.000079201
18,20,0.001822829
19,20,0.017404293
20,20,0.000560554
21,21,0.001616424
22,20,0.000050813
23,21,0.000801461
24,21,0.00035612
25,20,0.003662162
26,21,0.00082803
27,20,0.000204228
28,20,0.002105147
29,20,0.000093781
30,20,0.000128925
1,1,0.000001486
2,2,0.000002232
3,3,0.000016438
4,4,0.000077711
5,5,0.000004478
6,6,0.000114976
7,13,0.002591883
8,12,0.000034785
9,9,0.000106214
10,13,0.001308611
11,16,0.00005062
12,20,0.000167347
13,19,0.000891192
14,18,0.00001362
15,21,0.00112732
16,19,0.000085386
17,21,0.000958865
18,21,0.00055136
19,20,0.000886024
20,20,0.000201691
21,21,0.001598225
22,20,0.000325897
23,21,0.000656923
24,21,0.000526833
25,21,0.001002795
26,18,0.000236926
27,21,0.001795941
28,20,0.000574634
29,21,0.00041804
30,20,0.008076653
1,1,0.000003386
2,2,0.000006444
3,3,0.00002626
4,4,0.000103784
5,5,0.00256533
6,6,0.002042491
7,14,0.000350187
8,14,0.00123609
9,16,0.000069475
10,10,0.000213417
11,13,0.000273367
12,20,0.000156848
13,21,0.001001008
14,18,0.002794399
15,21,0.001354328
16,20,0.000999868
17,20,0.000108958
18,20,0.000174647
19,21,0.001376886
20,17,0.000091854
21,20,0.000035419
22,21,0.003490168
23,20,0.000386768
24,21,0.009711504
25,21,0.000518289
26,20,0.001275482
27,20,0.000639756
28,19,0.000568899
29,20,0.000417313
30,21,0.001164989
1,1,0.000001944
2,2,0.000004303
3,3,0.000183289
4,4,0.000038804
5,5,0.000463326
6,12,0.000073682
7,13,0.000021729
8,8,0.000066156
9,15,0.003643033
10,12,0.002484929
11,20,0.000057756
12,19,0.000035083
13,20,0.000226381
14,20,0.000483915
15,20,0.000151468
16,19,0.00031721
17,21,0.000692248
18,21,0.00057394
19,21,0.001879417
20,21,0.007586777
21,22,0.005599414
22,21,0.001671939
23,21,0.005411587
24,20,0.000127686
25,21,0.001802503
26,20,0.000750135
27,19,0.000412051
28,20,0.000525547
29,20,0.001049747
30,21,0.001216624
1,1,0.000002119
2,2,0.000002231
3,3,0.000027943
4,4,0.000161778
5,5,0.000109208
6,4,0.00012208
7,7,0.000396275
8,4,0.000009811
9,19,0.000822566
10,17,0.002441058
11,17,0.000158213
12,18,0.000187959
13,20,0.00009256
14,20,0.000098639
15,18,0.00002662
16,20,0.000192051
17,19,0.000019954
18,20,0.000941626
19,20,0.00027077
20,20,0.000735581
21,20,0.000285243
22,21,0.001159985
23,20,0.001279049
24,20,0.000762849
25,20,0.001865827
26,20,0.000553489
27,21,0.00051621
28,20,0.000502971
29,20,0.002239063
30,19,0.000647908
1,1,0.000002903
2,2,0.000004418
3,3,0.000033561
4,4,0.000124748
5,13,0.000175309
6,14,0.000214926
7,15,0.000248113
8,14,0.000352217
9,9,0.000015715
10,17,0.000223284
11,18,0.000055498
12,17,0.000179584
13,12,0.000056066
14,20,0.000206227
15,19,0.000089312
16,21,0.002001004
17,20,0.000776296
18,21,0.007342071
19,20,0.006321583
20,20,0.000788783
21,20,0.007175417
22,20,0.000568303
23,21,0.000527245
24,20,0.00409886
25,20,0.000851745
26,20,0.000181137
27,21,0.001401309
28,20,0.000066607
29,21,0.0007487
30,21,0.00089806
1,1,0.000002162
2,2,0.000002063
3,3,0.000005394
4,4,0.000013708
5,5,0.000060543
6,15,0.000568281
7,12,0.00039511
8,15,0.000195956
9,16,0.000012202
10,10,0.000006408
11,9,0.000112752
12,19,0.000347565
13,20,0.000327547
14,10,0.000011968
15,21,0.000762709
16,19,0.000208644
17,20,0.000662998
18,21,0.000985478
19,21,0.001094671
20,20,0.00009149
21,20,0.000050438
22,20,0.000151425
23,21,0.000480374
24,21,0.001451284
25,20,0.000858099
26,20,0.000265108
27,20,0.000965608
28,21,0.005855807
29,20,0.000359916
30,21,0.001512934
1,1,0.000002744
2,2,0.000003408
3,3,0.000003012
4,4,0.000047566
5,5,0.000043436
6,6,0.000340929
7,12,0.0003361
8,17,0.000037984
9,16,0.000227474
10,18,0.000135906
11,10,0.000040637
12,14,0.000010433
13,19,0.000109524
14,20,0.00036351
15,20,0.000050008
16,20,0.000693669
17,19,0.000021882
18,21,0.000818892
19,20,0.000235233
20,21,0.000911614
21,21,0.001040156
22,21,0.000969222
23,21,0.000508646
24,21,0.000701317
25,20,0.001630433
26,20,0.000181891
27,21,0.000801212
28,20,0.000053755
29,20,0.000781955
30,21,0.001491837
1,1,0.000002789
2,2,0.000001946
3,3,0.000029548
4,4,0.000204897
5,5,0.000109935
6,2,0.000003729
7,12,0.000238364
8,18,0.000145218
9,18,0.001415881
10,15,0.000154142
11,16,0.000161317
12,18,0.000040226
13,20,0.00032132
14,16,0.00001553
15,19,0.001228788
16,21,0.000626416
17,16,0.000041478
18,22,0.00340549
19,21,0.001161155
20,16,0.000154429
21,21,0.001576504
22,20,0.000087493
23,20,0.003064256
24,21,0.00187973
25,20,0.001038191
26,21,0.012701644
27,21,0.000635785
28,21,0.010742741
29,21,0.000775677
30,20,0.001615054
1,1,0.000003821
2,2,0.000004454
3,3,0.000011277
4,4,0.000006878
5,5,0.000061089
6,6,0.000120399
7,12,0.000035246
8,13,0.000507459
9,9,0.000006936
10,13,0.003172155
11,19,0.000121371
12,18,0.000051252
13,20,0.000306345
14,21,0.001390751
15,21,0.000210367
16,20,0.00038816
17,20,0.000266854
18,20,0.004381041
19,20,0.000110074
20,21,0.001907471
21,21,0.001006171
22,20,0.000160786
23,19,0.000216885
24,19,0.000159783
25,20,0.00177683
26,20,0.002532183
27,20,0.002880876
28,21,0.002571652
29,21,0.001638897
30,21,0.007532012
1,1,0.000003321
2,2,0.000004088
3,3,0.000005057
4,4,0.000025705
5,5,0.00018491
6,6,0.000215764
7,14,0.001172004
8,4,0.000021935
9,19,0.001775461
10,6,0.000087356
11,17,0.001621032
12,11,0.000122826
13,19,0.000434629
14,20,0.00040015
15,21,0.002705675
16,19,0.000187755
17,21,0.001099533
18,20,0.000593168
19,20,0.002992376
20,21,0.005122533
21,20,0.000506875
22,20,0.000852556
23,21,0.000586241
24,20,0.000848705
25,21,0.001328603
26,19,0.003237343
27,20,0.000505543
28,20,0.000164207
29,21,0.004796448
30,21,0.009000553
1,1,0.000003334
2,2,0.0000024
3,3,0.000009364
4,2,0.000003511
5,5,0.000025568
6,6,0.000291428
7,14,0.000085834
8,14,0.000028063
9,18,0.001503018
10,8,0.00011986
11,15,0.000073714
12,19,0.000020574
13,12,0.000022224
14,20,0.000318844
15,19,0.000109107
16,19,0.00009413
17,21,0.000737664
18,20,0.002425243
19,20,0.000220735
20,21,0.000775492
21,21,0.002018741
22,19,0.001103016
23,22,0.016820207
24,21,0.00072775
25,21,0.000669621
26,20,0.000039803
